EW_Lane0.0,93.87,10.0
EW_Lane0.1,158.19,6.0
EW_Lane0.10,337.07,10.0
EW_Lane0.11,99.06,-6.0
EW_Lane0.12,1154.31,10.0
EW_Lane0.13,23.22,-6.0
EW_Lane0.14,638.16,10.0
EW_Lane0.15,1040.41,6.0
EW_Lane0.16,157.8,-6.0
EW_Lane0.17,257.43,10.0
EW_Lane0.18,516.37,10.0
EW_Lane0.19,992.99,6.0
EW_Lane0.2,46.51,10.0
EW_Lane0.20,428.98,10.0
EW_Lane0.21,1617.93,6.0
EW_Lane0.22,785.56,6.0
EW_Lane0.23,-10.09,-13.28
EW_Lane0.24,1478.11,6.0
EW_Lane0.25,1651.62,10.0
EW_Lane0.26,211.94,-6.0
EW_Lane0.27,1352.7,6.0
EW_Lane0.28,1523.83,10.0
EW_Lane0.29,1210.81,10.0
EW_Lane0.3,1581.49,10.0
EW_Lane0.30,900.44,6.0
EW_Lane0.31,1091.89,6.0
EW_Lane0.32,1410.09,6.0
EW_Lane0.33,930.24,10.0
EW_Lane0.34,1691.01,10.0
EW_Lane0.35,189.86,10.0
EW_Lane0.36,1244.72,6.0
EW_Lane0.37,675.23,6.0
EW_Lane0.38,366.3,6.0
EW_Lane0.39,1672.32,6.0
EW_Lane0.4,483.78,6.0
EW_Lane0.5,725.0,10.0
EW_Lane0.6,859.73,10.0
EW_Lane0.7,1294.16,10.0
EW_Lane0.8,577.7,10.0
EW_Lane0.9,-27.07,15.78
EW_Lane1.0,1395.91,2.0
EW_Lane1.1,595.64,2.0
EW_Lane1.10,430.11,2.0
EW_Lane1.11,365.94,2.0
EW_Lane1.12,1624.31,2.0
EW_Lane1.13,172.15,2.0
EW_Lane1.14,977.59,2.0
EW_Lane1.15,-30.57,7.08
EW_Lane1.16,1344.1,2.0
EW_Lane1.17,496.31,2.0
EW_Lane1.18,116.26,2.0
EW_Lane1.19,19.26,2.0
EW_Lane1.2,919.14,2.0
EW_Lane1.20,1554.91,2.0
EW_Lane1.21,289.17,2.0
EW_Lane1.22,1240.21,2.0
EW_Lane1.23,66.61,2.0
EW_Lane1.24,812.02,2.0
EW_Lane1.25,548.04,2.0
EW_Lane1.26,1469.89,2.0
EW_Lane1.27,100.76,-2.0
EW_Lane1.28,1045.17,2.0
EW_Lane1.29,1282.79,2.0
EW_Lane1.3,-21.32,-17.49
EW_Lane1.30,867.0,2.0
EW_Lane1.31,215.2,2.0
EW_Lane1.32,68.02,-2.0
EW_Lane1.33,633.16,2.0
EW_Lane1.34,675.73,2.0
EW_Lane1.35,716.09,2.0
EW_Lane1.4,1098.95,2.0
EW_Lane1.5,778.55,2.0
EW_Lane1.6,1161.24,2.0
EW_Lane1.7,1197.69,2.0
EW_Lane1.8,136.15,-2.0
EW_Lane1.9,203.39,-2.0
WE_Lane0.0,1944.68,10.0
WE_Lane0.1,1779.12,-10.0
WE_Lane0.10,1290.92,-10.0
WE_Lane0.11,1251.1,-10.0
WE_Lane0.12,1984.63,10.0
WE_Lane0.13,1005.34,-10.0
WE_Lane0.14,964.73,-10.0
WE_Lane0.15,1628.95,-10.0
WE_Lane0.16,1853.59,10.0
WE_Lane0.17,1994.52,-10.0
WE_Lane0.18,1136.8,-10.0
WE_Lane0.19,753.29,-10.0
WE_Lane0.2,431.95,-10.0
WE_Lane0.20,931.65,-10.0
WE_Lane0.21,626.26,-10.0
WE_Lane0.22,578.65,-10.0
WE_Lane0.23,548.1,-10.0
WE_Lane0.24,1806.48,10.0
WE_Lane0.25,718.28,-10.0
WE_Lane0.26,1956.3,-10.0
WE_Lane0.27,495.37,-10.0
