EW_Lane0.0,363.88,-10.0
EW_Lane0.1,297.95,-6.0
EW_Lane0.10,120.96,-10.0
EW_Lane0.11,642.92,-6.0
EW_Lane0.12,599.79,10.0
EW_Lane0.13,557.56,-6.0
EW_Lane0.14,88.32,10.0
EW_Lane0.15,486.1,10.0
EW_Lane0.16,692.86,-6.0
EW_Lane0.17,200.59,-10.0
EW_Lane0.18,-37.71,8.68
EW_Lane0.19,438.57,10.0
EW_Lane0.2,411.51,-10.0
EW_Lane0.20,29.06,-10.0
EW_Lane0.21,1063.4,6.0
EW_Lane0.22,233.4,10.0
EW_Lane0.23,520.81,-10.0
EW_Lane0.24,923.7,6.0
EW_Lane0.25,1097.2,10.0
EW_Lane0.26,740.82,-6.0
EW_Lane0.27,800.84,10.0
EW_Lane0.28,969.46,10.0
EW_Lane0.29,660.09,10.0
EW_Lane0.3,1027.02,10.0
EW_Lane0.30,352.7,6.0
EW_Lane0.31,537.4,10.0
EW_Lane0.32,855.53,10.0
EW_Lane0.33,382.5,10.0
EW_Lane0.34,1143.27,10.0
EW_Lane0.35,266.29,-10.0
EW_Lane0.36,701.71,6.0
EW_Lane0.37,128.25,6.0
EW_Lane0.38,91.46,-6.0
EW_Lane0.39,1120.22,6.0
EW_Lane0.4,-19.42,-20.07
EW_Lane0.5,175.88,10.0
EW_Lane0.6,305.22,10.0
EW_Lane0.7,749.07,10.0
EW_Lane0.8,34.98,10.0
EW_Lane0.9,470.89,-10.0
EW_Lane1.0,841.75,2.0
EW_Lane1.1,41.23,2.0
EW_Lane1.10,27.96,-6.0
EW_Lane1.11,92.09,-2.0
EW_Lane1.12,1069.82,2.0
EW_Lane1.13,285.91,-2.0
EW_Lane1.14,423.09,2.0
EW_Lane1.15,483.77,-2.0
EW_Lane1.16,792.36,6.0
EW_Lane1.17,-33.12,-11.5
EW_Lane1.18,339.61,-2.0
EW_Lane1.19,435.02,-2.0
EW_Lane1.2,368.29,2.0
EW_Lane1.20,1000.43,6.0
EW_Lane1.21,168.81,-6.0
EW_Lane1.22,694.63,2.0
EW_Lane1.23,387.6,-2.0
EW_Lane1.24,269.85,2.0
EW_Lane1.25,5.41,6.0
EW_Lane1.26,915.37,2.0
EW_Lane1.27,645.93,-2.0
EW_Lane1.28,490.66,6.0
EW_Lane1.29,740.81,2.0
EW_Lane1.3,528.7,-2.0
EW_Lane1.30,319.42,2.0
EW_Lane1.31,239.35,-2.0
EW_Lane1.32,602.16,-2.0
EW_Lane1.33,86.48,2.0
EW_Lane1.34,132.61,2.0
EW_Lane1.35,178.07,2.0
EW_Lane1.36,-21.24,13.75
EW_Lane1.37,998.29,2.0
EW_Lane1.38,633.16,2.0
EW_Lane1.39,571.2,2.0
EW_Lane1.4,544.41,6.0
EW_Lane1.5,228.41,6.0
EW_Lane1.6,608.28,6.0
EW_Lane1.7,653.34,6.0
EW_Lane1.8,690.68,-2.0
EW_Lane1.9,749.28,-2.0
WE_Lane0.0,1407.4,10.0
WE_Lane0.1,1737.78,10.0
WE_Lane0.10,1841.73,-10.0
WE_Lane0.11,1796.09,-10.0
WE_Lane0.12,1452.47,10.0
WE_Lane0.13,1559.04,-10.0
WE_Lane0.14,1513.08,-10.0
WE_Lane0.15,1882.54,10.0
WE_Lane0.16,1314.96,10.0
WE_Lane0.17,1527.88,10.0
WE_Lane0.18,1681.32,-10.0
WE_Lane0.19,1252.32,-10.0
WE_Lane0.2,942.36,-10.0
WE_Lane0.20,1469.12,-10.0
WE_Lane0.21,1121.64,-10.0
WE_Lane0.22,1076.92,-10.0
WE_Lane0.23,1035.68,-10.0
WE_Lane0.24,1268.09,10.0
WE_Lane0.25,1209.92,-10.0
WE_Lane0.26,1572.86,10.0
WE_Lane0.27,990.32,-10.0
WE_Lane0.28,1358.23,10.0
WE_Lane0.29,848.2,-10.0
WE_Lane0.3,1889.39,-10.0
WE_Lane0.30,1193.38,10.0
WE_Lane0.31,1167.67,-10.0
WE_Lane0.32,1621.01,-10.0
WE_Lane0.33,1751.68,-10.0
WE_Lane0.34,1616.14,10.0
WE_Lane0.35,1937.56,-10.0
WE_Lane0.36,805.96,-10.0
WE_Lane0.37,2028.55,8.37
WE_Lane0.38,1927.45,10.0
WE_Lane0.39,764.43,-10.0
WE_Lane0.4,1982.78,10.0
WE_Lane0.5,1689.43,10.0
WE_Lane0.6,1294.96,-10.0
