EW_Lane0.0,137.34,6.0
EW_Lane0.1,201.87,6.0
EW_Lane0.10,380.95,6.0
EW_Lane0.11,56.63,-6.0
EW_Lane0.12,1198.19,6.0
EW_Lane0.13,-14.8,-16.7
EW_Lane0.14,681.61,6.0
EW_Lane0.15,1084.25,6.0
EW_Lane0.16,116.03,-6.0
EW_Lane0.17,300.8,6.0
EW_Lane0.18,559.91,10.0
EW_Lane0.19,1036.87,6.0
EW_Lane0.2,89.97,6.0
EW_Lane0.20,472.78,6.0
EW_Lane0.21,1661.17,6.0
EW_Lane0.22,829.08,6.0
EW_Lane0.23,-42.13,-1.04
EW_Lane0.24,1521.98,6.0
EW_Lane0.25,1694.78,10.0
EW_Lane0.26,171.35,-6.0
EW_Lane0.27,1396.23,6.0
EW_Lane0.28,1567.63,6.0
EW_Lane0.29,1254.05,6.0
EW_Lane0.3,1625.37,6.0
EW_Lane0.30,942.47,6.0
EW_Lane0.31,1135.76,6.0
EW_Lane0.32,1453.97,6.0
EW_Lane0.33,972.18,10.0
EW_Lane0.34,1730.26,10.0
EW_Lane0.35,232.98,10.0
EW_Lane0.36,1286.17,6.0
EW_Lane0.37,717.48,6.0
EW_Lane0.38,408.25,6.0
EW_Lane0.39,1711.69,6.0
EW_Lane0.4,527.66,6.0
EW_Lane0.5,767.65,10.0
EW_Lane0.6,902.55,6.0
EW_Lane0.7,1336.07,10.0
EW_Lane0.8,621.58,6.0
EW_Lane0.9,15.78,6.0
EW_Lane1.0,1439.79,2.0
EW_Lane1.1,639.51,2.0
EW_Lane1.10,473.99,2.0
EW_Lane1.11,409.83,2.0
EW_Lane1.12,1668.2,2.0
EW_Lane1.13,216.03,2.0
EW_Lane1.14,1021.47,2.0
EW_Lane1.15,8.01,2.0
EW_Lane1.16,1387.61,2.0
EW_Lane1.17,540.19,2.0
EW_Lane1.18,159.91,2.0
EW_Lane1.19,62.64,2.0
EW_Lane1.2,962.68,2.0
EW_Lane1.20,1598.8,2.0
EW_Lane1.21,333.04,2.0
EW_Lane1.22,1282.25,2.0
EW_Lane1.23,109.99,2.0
EW_Lane1.24,853.82,2.0
EW_Lane1.25,591.92,2.0
EW_Lane1.26,1513.78,2.0
EW_Lane1.27,58.36,-2.0
EW_Lane1.28,1089.05,2.0
EW_Lane1.29,1324.39,2.0
EW_Lane1.3,-25.44,12.81
EW_Lane1.30,909.9,2.0
EW_Lane1.31,258.52,2.0
EW_Lane1.32,27.31,-2.0
EW_Lane1.33,675.82,2.0
EW_Lane1.34,717.9,2.0
EW_Lane1.35,757.52,2.0
EW_Lane1.4,1142.83,2.0
EW_Lane1.5,822.04,2.0
EW_Lane1.6,1205.13,2.0
EW_Lane1.7,1240.21,2.0
EW_Lane1.8,92.27,-2.0
EW_Lane1.9,160.27,-2.0
WE_Lane0.0,1986.37,10.0
WE_Lane0.1,1736.02,-10.0
WE_Lane0.10,1247.48,-10.0
WE_Lane0.11,1208.56,-10.0
WE_Lane0.12,2026.83,9.72
WE_Lane0.13,961.59,-10.0
WE_Lane0.14,921.82,-10.0
WE_Lane0.15,1585.06,-10.0
WE_Lane0.16,1895.11,10.0
WE_Lane0.17,1952.15,-10.0
WE_Lane0.18,1094.51,-10.0
WE_Lane0.19,717.49,-10.0
WE_Lane0.2,391.39,-10.0
WE_Lane0.20,890.44,-10.0
WE_Lane0.21,589.42,-10.0
WE_Lane0.22,540.96,-10.0
WE_Lane0.23,512.03,-10.0
WE_Lane0.24,1847.79,10.0
WE_Lane0.25,683.29,-10.0
WE_Lane0.26,1914.94,-10.0
WE_Lane0.27,457.61,-10.0
WE_Lane0.28,1924.91,10.0
WE_Lane0.29,285.31,-10.0
WE_Lane0.3,1296.07,-10.0
WE_Lane0.30,1787.27,10.0
WE_Lane0.31,647.9,-10.0
WE_Lane0.32,1022.77,-10.0
WE_Lane0.33,1174.44,-10.0
WE_Lane0.34,1884.65,-10.0
WE_Lane0.35,1347.5,-10.0
WE_Lane0.36,255.69,-10.0
WE_Lane0.37,1454.63,-10.0
WE_Lane0.38,1550.36,-10.0
WE_Lane0.39,227.47,-10.0
WE_Lane0.4,1490.61,-10.0
WE_Lane0.5,1788.81,-10.0
WE_Lane0.6,750.85,-10.0
WE_Lane0.7,1395.48,-10.0
WE_Lane0.8,317.12,-10.0
WE_Lane0.9,1653.83,-10.0
WE_Lane1.0,1049.41,-6.0
WE_Lane1.1,1805.51,6.0
WE_Lane1.10,1739.14,-6.0
WE_Lane1.11,1230.28,-6.0
WE_Lane1.12,1464.13,-6.0
WE_Lane1.13,1836.91,6.0
WE_Lane1.14,877.57,-6.0
WE_Lane1.15,1122.45,-6.0
WE_Lane1.16,1003.12,-6.0
WE_Lane1.17,1702.46,-6.0
WE_Lane1.18,1641.59,-6.0
WE_Lane1.19,1879.52,-6.0
WE_Lane1.2,368.02,-6.0
WE_Lane1.20,839.29,-6.0
WE_Lane1.21,597.1,-6.0
WE_Lane1.22,1994.26,-6.0
WE_Lane1.23,1956.95,6.0
WE_Lane1.24,809.94,-6.0
WE_Lane1.25,1946.79,-6.0
WE_Lane1.26,1403.32,-6.0
WE_Lane1.27,333.06,-6.0
WE_Lane1.28,646.32,-6.0
WE_Lane1.29,294.96,-6.0
WE_Lane1.3,909.65,-6.0
WE_Lane1.30,780.24,-6.0
WE_Lane1.31,1839.57,-6.0
WE_Lane1.32,1515.98,-6.0
WE_Lane1.33,716.36,-6.0
WE_Lane1.34,488.01,-6.0
WE_Lane1.35,1355.99,-6.0
WE_Lane1.36,1798.17,-6.0
WE_Lane1.37,444.49,-6.0
WE_Lane1.38,263.87,-6.0
WE_Lane1.39,235.4,-6.0
WE_Lane1.4,519.88,-6.0
WE_Lane1.5,2020.66,10.49
WE_Lane1.6,1561.93,-6.0
WE_Lane1.7,1902.02,6.0
WE_Lane1.8,1301.75,-6.0
WE_Lane1.9,1161.17,-6.0
WE_Lane2.0,1755.73,2.0
WE_Lane2.1,1293.56,-2.0
WE_Lane2.10,949.78,-2.0
WE_Lane2.11,1764.08,-2.0
WE_Lane2.12,1052.14,-2.0
WE_Lane2.13,1477.45,-2.0
WE_Lane2.14,578.92,-2.0
WE_Lane2.15,539.16,-2.0
WE_Lane2.16,498.05,-2.0
WE_Lane2.17,697.23,-2.0
WE_Lane2.18,1917.98,2.0
WE_Lane2.19,820.53,-2.0
WE_Lane2.2,1876.67,2.0
WE_Lane2.20,1440.99,-2.0
WE_Lane2.21,1125.6,-2.0
WE_Lane2.22,460.54,-2.0
WE_Lane2.23,389.6,-2.0
WE_Lane2.24,1816.83,-2.0
WE_Lane2.25,1650.22,-2.0
WE_Lane2.26,335.11,-2.0
WE_Lane2.27,1527.32,-2.0
WE_Lane2.28,1795.18,2.0
WE_Lane2.29,1375.16,-2.0
WE_Lane2.3,1885.65,-2.0
WE_Lane2.30,1957.26,2.0
WE_Lane2.31,905.54,-2.0
WE_Lane2.32,1963.97,-2.0
WE_Lane2.33,301.76,-2.0
WE_Lane2.34,1720.73,-2.0
WE_Lane2.35,2005.91,6.87
WE_Lane2.36,1612.02,-2.0
WE_Lane2.37,271.6,-2.0
WE_Lane2.38,242.8,-2.0
WE_Lane2.4,1244.53,-2.0
WE_Lane2.5,2008.38,-9.48
WE_Lane2.6,984.89,-2.0
WE_Lane2.7,734.72,-2.0
WE_Lane2.8,626.59,-2.0
WE_Lane2.9,1203.45,-2.0
