EW_Lane0.0,-30.81,16.4
EW_Lane0.1,37.02,6.0
EW_Lane0.10,215.39,10.0
EW_Lane0.11,217.47,-6.0
EW_Lane0.12,1032.62,10.0
EW_Lane0.13,137.76,-6.0
EW_Lane0.14,516.48,10.0
EW_Lane0.15,918.78,10.0
EW_Lane0.16,274.01,-6.0
EW_Lane0.17,135.77,10.0
EW_Lane0.18,394.71,10.0
EW_Lane0.19,871.35,6.0
EW_Lane0.2,-15.04,-20.85
EW_Lane0.20,307.29,10.0
EW_Lane0.21,1496.26,6.0
EW_Lane0.22,664.93,6.0
EW_Lane0.23,101.68,-6.0
EW_Lane0.24,1356.46,6.0
EW_Lane0.25,1529.97,10.0
EW_Lane0.26,325.66,-6.0
EW_Lane0.27,1232.0,6.0
EW_Lane0.28,1402.18,10.0
EW_Lane0.29,1089.15,10.0
EW_Lane0.3,1459.81,10.0
EW_Lane0.30,781.18,6.0
EW_Lane0.31,970.21,10.0
EW_Lane0.32,1288.4,10.0
EW_Lane0.33,810.96,10.0
EW_Lane0.34,1572.76,10.0
EW_Lane0.35,68.69,10.0
EW_Lane0.36,1127.16,6.0
EW_Lane0.37,556.26,6.0
EW_Lane0.38,244.83,6.0
EW_Lane0.39,1553.06,6.0
EW_Lane0.4,362.11,6.0
EW_Lane0.5,605.16,10.0
EW_Lane0.6,738.05,10.0
EW_Lane0.7,1175.69,10.0
EW_Lane0.8,456.03,10.0
EW_Lane0.9,44.94,-10.0
EW_Lane1.0,1274.24,2.0
EW_Lane1.1,474.0,2.0
EW_Lane1.10,308.43,2.0
EW_Lane1.11,244.26,2.0
EW_Lane1.12,1502.64,2.0
EW_Lane1.13,50.46,2.0
EW_Lane1.14,855.92,2.0
EW_Lane1.15,56.58,-2.0
EW_Lane1.16,1223.46,2.0
EW_Lane1.17,374.63,2.0
EW_Lane1.18,-10.57,7.77
EW_Lane1.19,4.72,-2.0
EW_Lane1.2,798.54,2.0
EW_Lane1.20,1433.22,2.0
EW_Lane1.21,167.51,2.0
EW_Lane1.22,1122.71,2.0
EW_Lane1.23,-36.71,-9.0
EW_Lane1.24,695.24,2.0
EW_Lane1.25,426.38,2.0
EW_Lane1.26,1348.22,2.0
EW_Lane1.27,219.12,-2.0
EW_Lane1.28,923.5,2.0
EW_Lane1.29,1166.32,2.0
EW_Lane1.3,95.88,-2.0
EW_Lane1.30,747.81,2.0
EW_Lane1.31,94.75,2.0
EW_Lane1.32,182.54,-2.0
EW_Lane1.33,514.26,2.0
EW_Lane1.34,558.0,2.0
EW_Lane1.35,600.03,2.0
EW_Lane1.4,977.27,2.0
EW_Lane1.5,657.99,2.0
EW_Lane1.6,1039.57,2.0
EW_Lane1.7,1079.04,2.0
EW_Lane1.8,257.82,-2.0
EW_Lane1.9,322.88,-2.0
WE_Lane0.0,1828.35,10.0
WE_Lane0.1,1899.03,-10.0
WE_Lane0.10,1411.47,-10.0
WE_Lane0.11,1369.6,-10.0
WE_Lane0.12,1869.98,10.0
WE_Lane0.13,1126.72,-10.0
WE_Lane0.14,1084.23,-10.0
WE_Lane0.15,1750.62,-10.0
WE_Lane0.16,1737.37,10.0
WE_Lane0.17,1953.36,10.0
WE_Lane0.18,1254.89,-10.0
WE_Lane0.19,856.41,-10.0
WE_Lane0.2,543.64,-10.0
WE_Lane0.20,1047.33,-10.0
WE_Lane0.21,730.41,-10.0
WE_Lane0.22,684.46,-10.0
WE_Lane0.23,650.31,-10.0
WE_Lane0.24,1690.59,10.0
WE_Lane0.25,819.32,-10.0
WE_Lane0.26,1993.89,10.0
WE_Lane0.27,600.97,-10.0
WE_Lane0.28,1772.99,10.0
WE_Lane0.29,441.14,-10.0
WE_Lane0.3,1459.59,-10.0
WE_Lane0.30,1626.22,10.0
WE_Lane0.31,781.75,-10.0
WE_Lane0.32,1188.28,-10.0
WE_Lane0.33,1331.03,-10.0
WE_Lane0.34,2030.14,7.12
WE_Lane0.35,1509.44,-10.0
WE_Lane0.36,405.76,-10.0
WE_Lane0.37,1613.81,-10.0
WE_Lane0.38,1711.4,-10.0
WE_Lane0.39,371.59,-10.0
WE_Lane0.4,1653.73,-10.0
WE_Lane0.5,1949.66,-10.0
WE_Lane0.6,893.27,-10.0
WE_Lane0.7,1557.2,-10.0
WE_Lane0.8,478.22,-10.0
WE_Lane0.9,1815.91,-10.0
WE_Lane1.0,1214.94,-6.0
WE_Lane1.1,1642.73,6.0
WE_Lane1.10,1904.24,-6.0
WE_Lane1.11,1395.81,-6.0
WE_Lane1.12,1628.8,-6.0
WE_Lane1.13,1679.69,6.0
WE_Lane1.14,1033.62,-6.0
WE_Lane1.15,1282.83,-6.0
WE_Lane1.16,1168.17,-6.0
WE_Lane1.17,1863.77,-6.0
WE_Lane1.18,1807.12,-6.0
WE_Lane1.19,2021.21,10.07
WE_Lane1.2,533.55,-6.0
WE_Lane1.20,992.72,-6.0
WE_Lane1.21,757.96,-6.0
WE_Lane1.22,1911.28,6.0
WE_Lane1.23,1793.52,6.0
WE_Lane1.24,957.63,-6.0
WE_Lane1.25,1958.44,6.0
WE_Lane1.26,1565.07,-6.0
WE_Lane1.27,494.16,-6.0
WE_Lane1.28,806.15,-6.0
WE_Lane1.29,453.03,-6.0
WE_Lane1.3,1070.91,-6.0
WE_Lane1.30,922.66,-6.0
WE_Lane1.31,2005.46,-11.18
WE_Lane1.32,1679.01,-6.0
WE_Lane1.33,866.86,-6.0
WE_Lane1.34,645.51,-6.0
WE_Lane1.35,1517.9,-6.0
WE_Lane1.36,1958.96,-6.0
WE_Lane1.37,601.15,-6.0
WE_Lane1.38,416.58,-6.0
WE_Lane1.39,382.09,-6.0
WE_Lane1.4,682.76,-6.0
WE_Lane1.5,1861.71,6.0
WE_Lane1.6,1725.41,-6.0
WE_Lane1.7,1738.0,6.0
WE_Lane1.8,1466.22,-6.0
WE_Lane1.9,1324.52,-6.0
WE_Lane2.0,1590.17,2.0
WE_Lane2.1,1459.1,-2.0
WE_Lane2.10,1110.95,-2.0
WE_Lane2.11,1929.64,-2.0
WE_Lane2.12,1217.7,-2.0
WE_Lane2.13,1643.01,-2.0
WE_Lane2.14,744.45,-2.0
WE_Lane2.15,701.94,-2.0
WE_Lane2.16,658.75,-2.0
WE_Lane2.17,859.25,-2.0
WE_Lane2.18,1754.63,2.0
WE_Lane2.19,986.09,-2.0
WE_Lane2.2,1711.1,2.0
WE_Lane2.20,1602.65,-2.0
WE_Lane2.21,1291.16,-2.0
WE_Lane2.22,618.03,-2.0
WE_Lane2.23,555.17,-2.0
WE_Lane2.24,1982.36,-2.0
WE_Lane2.25,1815.79,-2.0
WE_Lane2.26,500.68,-2.0
WE_Lane2.27,1692.88,-2.0
WE_Lane2.28,1632.49,2.0
WE_Lane2.29,1540.72,-2.0
WE_Lane2.3,2014.37,11.37
WE_Lane2.30,1796.68,2.0
WE_Lane2.31,1065.84,-2.0
WE_Lane2.32,1939.83,2.0
WE_Lane2.33,462.33,-2.0
WE_Lane2.34,1884.8,-2.0
WE_Lane2.35,1839.49,2.0
WE_Lane2.36,1774.29,-2.0
WE_Lane2.37,426.31,-2.0
WE_Lane2.38,391.49,-2.0
WE_Lane2.4,1410.08,-2.0
WE_Lane2.5,1897.04,2.0
WE_Lane2.6,1150.43,-2.0
WE_Lane2.7,900.28,-2.0
WE_Lane2.8,792.15,-2.0
WE_Lane2.9,1366.71,-2.0
