EW_Lane0.0,147.19,6.0
EW_Lane0.1,211.79,6.0
EW_Lane0.10,390.92,6.0
EW_Lane0.11,47.01,-6.0
EW_Lane0.12,1208.16,6.0
EW_Lane0.13,-19.97,-20.47
EW_Lane0.14,691.28,6.0
EW_Lane0.15,1094.16,6.0
EW_Lane0.16,106.55,-6.0
EW_Lane0.17,310.63,6.0
EW_Lane0.18,569.53,10.0
EW_Lane0.19,1046.8,6.0
EW_Lane0.2,99.83,6.0
EW_Lane0.20,482.71,6.0
EW_Lane0.21,1670.83,6.0
EW_Lane0.22,838.97,6.0
EW_Lane0.23,-36.24,5.55
EW_Lane0.24,1531.95,6.0
EW_Lane0.25,1704.3,10.0
EW_Lane0.26,162.15,-6.0
EW_Lane0.27,1406.09,6.0
EW_Lane0.28,1577.54,6.0
EW_Lane0.29,1263.7,6.0
EW_Lane0.3,1635.34,6.0
EW_Lane0.30,951.87,6.0
EW_Lane0.31,1145.73,6.0
EW_Lane0.32,1463.94,6.0
EW_Lane0.33,981.45,10.0
EW_Lane0.34,1738.88,10.0
EW_Lane0.35,242.5,6.0
EW_Lane0.36,1295.43,6.0
EW_Lane0.37,726.88,6.0
EW_Lane0.38,417.69,6.0
EW_Lane0.39,1720.33,6.0
EW_Lane0.4,537.64,6.0
EW_Lane0.5,777.16,10.0
EW_Lane0.6,912.11,6.0
EW_Lane0.7,1345.48,10.0
EW_Lane0.8,631.55,6.0
EW_Lane0.9,25.18,6.0
EW_Lane1.0,1449.76,2.0
EW_Lane1.1,649.48,2.0
EW_Lane1.10,483.96,2.0
EW_Lane1.11,419.8,2.0
EW_Lane1.12,1678.17,2.0
EW_Lane1.13,226.01,2.0
EW_Lane1.14,1031.44,2.0
EW_Lane1.15,17.65,2.0
EW_Lane1.16,1397.49,2.0
EW_Lane1.17,550.17,2.0
EW_Lane1.18,169.83,2.0
EW_Lane1.19,72.49,2.0
EW_Lane1.2,972.59,2.0
EW_Lane1.20,1608.77,2.0
EW_Lane1.21,343.02,2.0
EW_Lane1.22,1291.77,2.0
EW_Lane1.23,119.84,2.0
EW_Lane1.24,863.29,2.0
EW_Lane1.25,601.89,2.0
EW_Lane1.26,1523.75,2.0
EW_Lane1.27,48.75,-2.0
EW_Lane1.28,1099.02,2.0
EW_Lane1.29,1333.81,2.0
EW_Lane1.3,-17.53,11.67
EW_Lane1.30,919.65,2.0
EW_Lane1.31,268.36,2.0
EW_Lane1.32,18.11,-2.0
EW_Lane1.33,685.49,2.0
EW_Lane1.34,727.45,2.0
EW_Lane1.35,766.9,2.0
EW_Lane1.4,1152.8,2.0
EW_Lane1.5,831.93,2.0
EW_Lane1.6,1215.1,2.0
EW_Lane1.7,1249.85,2.0
EW_Lane1.8,82.3,-2.0
EW_Lane1.9,150.46,-2.0
WE_Lane0.0,1995.83,10.0
