EW_Lane0.0,182.68,6.0
EW_Lane0.1,247.55,6.0
EW_Lane0.10,426.83,6.0
EW_Lane0.11,12.45,-6.0
EW_Lane0.12,1244.07,6.0
EW_Lane0.13,-34.45,7.54
EW_Lane0.14,726.05,6.0
EW_Lane0.15,1128.98,6.0
EW_Lane0.16,72.43,-6.0
EW_Lane0.17,346.05,6.0
EW_Lane0.18,603.88,6.0
EW_Lane0.19,1081.62,6.0
EW_Lane0.2,135.31,6.0
EW_Lane0.20,518.48,6.0
EW_Lane0.21,1705.54,6.0
EW_Lane0.22,874.3,6.0
EW_Lane0.23,-10.78,11.55
EW_Lane0.24,1567.85,6.0
EW_Lane0.25,1737.8,6.0
EW_Lane0.26,129.17,-6.0
EW_Lane0.27,1441.31,6.0
EW_Lane0.28,1613.24,6.0
EW_Lane0.29,1298.35,6.0
EW_Lane0.3,1671.24,6.0
EW_Lane0.30,985.62,6.0
EW_Lane0.31,1180.99,6.0
EW_Lane0.32,1499.83,6.0
EW_Lane0.33,1013.9,6.0
EW_Lane0.34,1770.93,6.0
EW_Lane0.35,276.6,6.0
EW_Lane0.36,1328.58,6.0
EW_Lane0.37,760.55,6.0
EW_Lane0.38,451.53,6.0
EW_Lane0.4,573.54,6.0
EW_Lane0.5,810.85,6.0
EW_Lane0.6,946.48,6.0
EW_Lane0.7,1379.17,6.0
EW_Lane0.8,667.45,6.0
EW_Lane0.9,58.95,6.0
EW_Lane1.0,1485.67,2.0
EW_Lane1.1,685.37,2.0
EW_Lane1.10,519.86,2.0
EW_Lane1.11,455.7,2.0
EW_Lane1.12,1714.07,2.0
EW_Lane1.13,261.91,2.0
EW_Lane1.14,1067.35,2.0
EW_Lane1.15,52.27,2.0
EW_Lane1.16,1433.11,2.0
EW_Lane1.17,586.07,2.0
EW_Lane1.18,205.56,2.0
EW_Lane1.19,107.95,2.0
EW_Lane1.2,1008.28,2.0
EW_Lane1.20,1644.67,2.0
EW_Lane1.21,378.92,2.0
EW_Lane1.22,1325.96,2.0
EW_Lane1.23,155.3,2.0
EW_Lane1.24,897.32,2.0
EW_Lane1.25,637.8,2.0
EW_Lane1.26,1559.65,2.0
EW_Lane1.27,14.21,-2.0
EW_Lane1.28,1134.93,2.0
EW_Lane1.29,1367.63,2.0
EW_Lane1.3,19.07,2.0
EW_Lane1.30,954.74,2.0
EW_Lane1.31,303.75,2.0
EW_Lane1.32,-15.17,-13.02
EW_Lane1.33,720.24,2.0
EW_Lane1.34,761.76,2.0
EW_Lane1.35,800.55,2.0
EW_Lane1.4,1188.7,2.0
EW_Lane1.5,867.53,2.0
EW_Lane1.6,1251.0,2.0
EW_Lane1.7,1284.49,2.0
EW_Lane1.8,46.39,-2.0
EW_Lane1.9,115.14,-2.0
WE_Lane0.0,2030.14,7.12
WE_Lane0.1,1690.99,-10.0
WE_Lane0.10,1202.11,-10.0
WE_Lane0.11,1164.26,-10.0
WE_Lane0.12,2001.4,-11.87
WE_Lane0.13,915.86,-10.0
WE_Lane0.14,877.08,-10.0
WE_Lane0.15,1539.19,-10.0
WE_Lane0.16,1938.25,10.0
WE_Lane0.17,1907.99,-10.0
WE_Lane0.18,1050.49,-10.0
WE_Lane0.19,681.0,-10.0
WE_Lane0.2,348.68,-10.0
WE_Lane0.20,847.72,-10.0
WE_Lane0.21,551.3,-10.0
WE_Lane0.22,501.75,-10.0
WE_Lane0.23,474.73,-10.0
