EW_Lane0.0,196.38,-10.0
EW_Lane0.1,130.85,-6.0
EW_Lane0.10,-43.63,-12.0
EW_Lane0.11,478.06,-6.0
EW_Lane0.12,767.34,10.0
EW_Lane0.13,393.47,-6.0
EW_Lane0.14,252.93,10.0
EW_Lane0.15,653.55,10.0
EW_Lane0.16,529.78,-6.0
EW_Lane0.17,33.03,-10.0
EW_Lane0.18,129.48,10.0
EW_Lane0.19,606.1,6.0
EW_Lane0.2,243.97,-10.0
EW_Lane0.20,42.0,10.0
EW_Lane0.21,1230.94,6.0
EW_Lane0.22,400.05,10.0
EW_Lane0.23,356.73,-10.0
EW_Lane0.24,1091.23,6.0
EW_Lane0.25,1264.73,10.0
EW_Lane0.26,578.54,-6.0
EW_Lane0.27,968.36,6.0
EW_Lane0.28,1136.97,10.0
EW_Lane0.29,826.3,10.0
EW_Lane0.3,1194.54,10.0
EW_Lane0.30,520.07,6.0
EW_Lane0.31,704.91,10.0
EW_Lane0.32,1023.08,10.0
EW_Lane0.33,549.85,10.0
EW_Lane0.34,1309.94,10.0
EW_Lane0.35,99.2,-10.0
EW_Lane0.36,868.35,6.0
EW_Lane0.37,294.58,6.0
EW_Lane0.38,-18.05,15.63
EW_Lane0.39,1287.78,6.0
EW_Lane0.4,96.84,6.0
EW_Lane0.5,342.5,10.0
EW_Lane0.6,472.78,10.0
EW_Lane0.7,915.87,10.0
EW_Lane0.8,195.66,10.0
EW_Lane0.9,305.18,-10.0
EW_Lane1.0,1009.3,2.0
EW_Lane1.1,208.77,2.0
EW_Lane1.10,43.13,6.0
EW_Lane1.11,-19.97,13.04
EW_Lane1.12,1237.36,2.0
EW_Lane1.13,118.35,-2.0
EW_Lane1.14,590.64,2.0
EW_Lane1.15,317.71,-2.0
EW_Lane1.16,959.93,2.0
EW_Lane1.17,109.32,2.0
EW_Lane1.18,172.6,-2.0
EW_Lane1.19,268.22,-2.0
EW_Lane1.2,535.75,2.0
EW_Lane1.20,1167.96,6.0
EW_Lane1.21,-4.23,-9.02
EW_Lane1.22,862.22,2.0
EW_Lane1.23,220.84,-2.0
EW_Lane1.24,437.21,2.0
EW_Lane1.25,166.1,6.0
EW_Lane1.26,1082.92,2.0
EW_Lane1.27,479.97,-2.0
EW_Lane1.28,658.2,2.0
EW_Lane1.29,907.59,2.0
EW_Lane1.3,361.16,-2.0
EW_Lane1.30,486.84,2.0
EW_Lane1.31,72.39,-2.0
EW_Lane1.32,438.14,-2.0
EW_Lane1.33,252.71,2.0
EW_Lane1.34,298.16,2.0
EW_Lane1.35,342.64,2.0
EW_Lane1.36,137.4,2.0
EW_Lane1.37,1165.84,2.0
EW_Lane1.38,800.71,2.0
EW_Lane1.39,738.75,2.0
EW_Lane1.4,711.97,6.0
EW_Lane1.5,394.95,2.0
EW_Lane1.6,775.79,6.0
EW_Lane1.7,819.45,6.0
EW_Lane1.8,523.13,-2.0
EW_Lane1.9,583.87,-2.0
WE_Lane0.0,1571.42,10.0
WE_Lane0.1,1904.28,10.0
WE_Lane0.10,1674.95,-10.0
WE_Lane0.11,1630.31,-10.0
WE_Lane0.12,1615.5,10.0
WE_Lane0.13,1391.63,-10.0
WE_Lane0.14,1346.58,-10.0
WE_Lane0.15,2009.17,-18.69
WE_Lane0.16,1479.65,10.0
WE_Lane0.17,1693.34,10.0
WE_Lane0.18,1515.44,-10.0
WE_Lane0.19,1095.14,-10.0
WE_Lane0.2,786.96,-10.0
WE_Lane0.20,1304.51,-10.0
WE_Lane0.21,966.87,-10.0
WE_Lane0.22,922.18,-10.0
WE_Lane0.23,882.98,-10.0
WE_Lane0.24,1432.94,10.0
WE_Lane0.25,1054.43,-10.0
WE_Lane0.26,1737.09,10.0
WE_Lane0.27,837.01,-10.0
WE_Lane0.28,1520.84,10.0
WE_Lane0.29,690.72,-10.0
WE_Lane0.3,1722.7,-10.0
WE_Lane0.30,1360.93,10.0
WE_Lane0.31,1013.75,-10.0
WE_Lane0.32,1453.5,-10.0
WE_Lane0.33,1587.49,-10.0
WE_Lane0.34,1778.35,10.0
WE_Lane0.35,1771.26,-10.0
WE_Lane0.36,650.26,-10.0
WE_Lane0.37,1872.97,-10.0
WE_Lane0.38,1972.51,-10.0
WE_Lane0.39,610.68,-10.0
WE_Lane0.4,1916.6,-10.0
WE_Lane0.5,1855.4,10.0
WE_Lane0.6,1136.02,-10.0
WE_Lane0.7,1818.98,-10.0
WE_Lane0.8,732.28,-10.0
WE_Lane0.9,1988.5,10.0
WE_Lane1.0,1480.18,-6.0
WE_Lane1.1,1379.95,6.0
WE_Lane1.10,1897.18,6.0
WE_Lane1.11,1661.04,-6.0
WE_Lane1.12,1892.93,-6.0
WE_Lane1.13,1422.09,6.0
WE_Lane1.14,1290.05,-6.0
WE_Lane1.15,1543.27,-6.0
WE_Lane1.16,1432.95,-6.0
WE_Lane1.17,1941.19,6.0
WE_Lane1.18,1993.75,6.0
WE_Lane1.19,1755.72,6.0
WE_Lane1.2,798.77,-6.0
WE_Lane1.20,1246.34,-6.0
WE_Lane1.21,1015.19,-6.0
WE_Lane1.22,1651.32,6.0
WE_Lane1.23,1530.12,6.0
WE_Lane1.24,1205.66,-6.0
WE_Lane1.25,1698.38,6.0
WE_Lane1.26,1826.85,-6.0
WE_Lane1.27,755.29,-6.0
WE_Lane1.28,1062.47,-6.0
WE_Lane1.29,711.16,-6.0
WE_Lane1.3,1332.28,-6.0
WE_Lane1.30,1165.36,-6.0
WE_Lane1.31,1800.87,6.0
WE_Lane1.32,1941.73,-6.0
WE_Lane1.33,1115.37,-6.0
WE_Lane1.34,903.32,-6.0
WE_Lane1.35,1779.66,-6.0
WE_Lane1.36,1846.23,6.0
WE_Lane1.37,857.81,-6.0
WE_Lane1.38,669.55,-6.0
WE_Lane1.39,629.2,-6.0
WE_Lane1.4,945.62,-6.0
WE_Lane1.5,1603.13,6.0
WE_Lane1.6,1988.61,-6.0
WE_Lane1.7,1474.6,6.0
WE_Lane1.8,1730.21,-6.0
WE_Lane1.9,1587.81,-6.0
WE_Lane2.0,1324.9,2.0
WE_Lane2.1,1724.4,-2.0
WE_Lane2.10,1372.17,-2.0
WE_Lane2.11,1871.06,2.0
WE_Lane2.12,1482.98,-2.0
WE_Lane2.13,1908.27,-2.0
WE_Lane2.14,1009.72,-2.0
WE_Lane2.15,964.65,-2.0
WE_Lane2.16,919.39,-2.0
WE_Lane2.17,1121.25,-2.0
WE_Lane2.18,1491.39,2.0
WE_Lane2.19,1251.39,-2.0
WE_Lane2.2,1445.81,2.0
WE_Lane2.20,1864.29,-2.0
WE_Lane2.21,1556.45,-2.0
WE_Lane2.22,875.53,-2.0
WE_Lane2.23,820.44,-2.0
WE_Lane2.24,1818.36,2.0
WE_Lane2.25,1984.9,2.0
WE_Lane2.26,765.97,-2.0
WE_Lane2.27,1958.16,-2.0
WE_Lane2.28,1369.85,2.0
WE_Lane2.29,1806.01,-2.0
WE_Lane2.3,1749.52,2.0
WE_Lane2.30,1536.1,2.0
WE_Lane2.31,1326.07,-2.0
WE_Lane2.32,1678.32,2.0
WE_Lane2.33,722.99,-2.0
WE_Lane2.34,1917.33,2.0
WE_Lane2.35,1581.03,2.0
WE_Lane2.36,2025.91,2.3
WE_Lane2.37,681.46,-2.0
WE_Lane2.38,640.85,-2.0
WE_Lane2.39,7.31,-2.0
WE_Lane2.4,1675.36,-2.0
WE_Lane2.5,1633.22,2.0
WE_Lane2.6,1415.72,-2.0
WE_Lane2.7,1165.58,-2.0
WE_Lane2.8,1057.46,-2.0
WE_Lane2.9,1629.84,-2.0
