EW_Lane0.0,237.81,6.0
EW_Lane0.1,303.17,6.0
EW_Lane0.10,482.67,6.0
EW_Lane0.11,-37.21,-12.56
EW_Lane0.12,1299.92,6.0
EW_Lane0.13,14.11,6.0
EW_Lane0.14,779.91,6.0
EW_Lane0.15,1182.62,6.0
EW_Lane0.16,19.43,-6.0
EW_Lane0.17,401.01,6.0
EW_Lane0.18,657.02,6.0
EW_Lane0.19,1135.03,6.0
EW_Lane0.2,190.44,6.0
EW_Lane0.20,574.13,6.0
EW_Lane0.21,1759.3,6.0
EW_Lane0.22,929.22,6.0
EW_Lane0.23,40.31,6.0
EW_Lane0.24,1623.7,6.0
EW_Lane0.25,1789.28,6.0
EW_Lane0.26,78.21,-6.0
EW_Lane0.27,1496.09,6.0
EW_Lane0.28,1668.74,6.0
EW_Lane0.29,1352.01,6.0
EW_Lane0.3,1727.08,6.0
EW_Lane0.30,1037.81,6.0
EW_Lane0.31,1235.55,6.0
EW_Lane0.32,1555.67,6.0
EW_Lane0.33,1063.26,6.0
EW_Lane0.34,1820.47,6.0
EW_Lane0.35,329.29,6.0
EW_Lane0.36,1379.63,6.0
EW_Lane0.37,812.49,6.0
EW_Lane0.38,503.74,6.0
EW_Lane0.4,629.4,6.0
EW_Lane0.5,862.81,6.0
EW_Lane0.6,999.78,6.0
EW_Lane0.7,1431.23,6.0
EW_Lane0.8,723.28,6.0
EW_Lane0.9,111.28,6.0
EW_Lane1.0,1541.52,2.0
EW_Lane1.1,741.19,2.0
EW_Lane1.10,575.71,2.0
EW_Lane1.11,511.57,2.0
EW_Lane1.12,1769.92,2.0
EW_Lane1.13,317.75,2.0
EW_Lane1.14,1123.2,2.0
EW_Lane1.15,105.87,2.0
EW_Lane1.16,1488.55,2.0
EW_Lane1.17,641.93,2.0
EW_Lane1.18,261.15,2.0
EW_Lane1.19,163.04,2.0
EW_Lane1.2,1063.87,2.0
EW_Lane1.20,1700.53,2.0
EW_Lane1.21,434.77,2.0
EW_Lane1.22,1378.86,2.0
EW_Lane1.23,210.42,2.0
EW_Lane1.24,949.98,2.0
EW_Lane1.25,693.64,2.0
EW_Lane1.26,1615.5,2.0
EW_Lane1.27,-33.91,-10.95
EW_Lane1.28,1190.78,2.0
EW_Lane1.29,1419.86,2.0
EW_Lane1.3,74.92,2.0
EW_Lane1.30,1009.3,2.0
EW_Lane1.31,358.68,2.0
EW_Lane1.32,-28.23,9.7
EW_Lane1.33,774.07,2.0
EW_Lane1.34,814.82,2.0
EW_Lane1.35,852.48,2.0
EW_Lane1.4,1244.56,2.0
EW_Lane1.5,922.96,2.0
EW_Lane1.6,1306.85,2.0
EW_Lane1.7,1338.13,2.0
EW_Lane1.8,-12.15,-10.82
EW_Lane1.9,60.13,-2.0
WE_Lane0.0,1983.57,-10.0
WE_Lane0.1,1636.24,-10.0
WE_Lane0.10,1146.91,-10.0
WE_Lane0.11,1110.53,-10.0
WE_Lane0.12,1946.34,-10.0
WE_Lane0.13,860.22,-10.0
WE_Lane0.14,822.81,-10.0
WE_Lane0.15,1483.33,-10.0
WE_Lane0.16,1990.34,10.0
WE_Lane0.17,1854.44,-10.0
WE_Lane0.18,997.21,-10.0
WE_Lane0.19,638.07,-10.0
WE_Lane0.2,296.17,-10.0
WE_Lane0.20,796.23,-10.0
WE_Lane0.21,505.41,-10.0
WE_Lane0.22,454.24,-10.0
WE_Lane0.23,429.93,-10.0
WE_Lane0.24,1942.31,10.0
WE_Lane0.25,605.8,-10.0
WE_Lane0.26,1820.08,-10.0
WE_Lane0.27,370.4,-10.0
WE_Lane0.28,2018.57,16.22
WE_Lane0.29,191.96,-10.0
WE_Lane0.3,1195.96,-10.0
WE_Lane0.30,1882.1,10.0
WE_Lane0.31,571.64,-10.0
WE_Lane0.32,921.07,-10.0
WE_Lane0.33,1080.23,-10.0
WE_Lane0.34,1794.62,-10.0
WE_Lane0.35,1248.85,-10.0
WE_Lane0.36,167.31,-10.0
WE_Lane0.37,1358.28,-10.0
WE_Lane0.38,1452.54,-10.0
WE_Lane0.39,144.2,-10.0
WE_Lane0.4,1390.87,-10.0
WE_Lane0.5,1691.04,-10.0
WE_Lane0.6,668.83,-10.0
WE_Lane0.7,1297.12,-10.0
WE_Lane0.8,219.2,-10.0
WE_Lane0.9,1554.75,-10.0
WE_Lane1.0,947.7,-6.0
WE_Lane1.1,1904.8,6.0
