EW_Lane0.0,258.19,-10.0
EW_Lane0.1,192.5,-6.0
EW_Lane0.10,15.25,-10.0
EW_Lane0.11,538.88,-6.0
EW_Lane0.12,705.5,10.0
EW_Lane0.13,453.85,-6.0
EW_Lane0.14,192.29,10.0
EW_Lane0.15,591.75,10.0
EW_Lane0.16,589.84,-6.0
EW_Lane0.17,94.86,-10.0
EW_Lane0.18,67.66,10.0
EW_Lane0.19,544.28,10.0
EW_Lane0.2,305.8,-10.0
EW_Lane0.20,-16.15,18.23
EW_Lane0.21,1169.11,6.0
EW_Lane0.22,338.55,10.0
EW_Lane0.23,417.11,-10.0
EW_Lane0.24,1029.4,6.0
EW_Lane0.25,1202.91,10.0
EW_Lane0.26,638.25,-6.0
EW_Lane0.27,906.55,6.0
EW_Lane0.28,1075.15,10.0
EW_Lane0.29,765.02,10.0
EW_Lane0.3,1132.72,10.0
EW_Lane0.30,458.39,6.0
EW_Lane0.31,643.1,10.0
EW_Lane0.32,961.25,10.0
EW_Lane0.33,488.2,10.0
EW_Lane0.34,1248.48,10.0
EW_Lane0.35,160.85,-10.0
EW_Lane0.36,806.89,6.0
EW_Lane0.37,233.26,6.0
EW_Lane0.38,-12.95,-15.36
EW_Lane0.39,1225.94,6.0
EW_Lane0.4,35.01,6.0
EW_Lane0.5,281.05,10.0
EW_Lane0.6,410.94,10.0
EW_Lane0.7,854.34,10.0
EW_Lane0.8,136.73,10.0
EW_Lane0.9,366.27,-10.0
EW_Lane1.0,947.47,2.0
EW_Lane1.1,146.94,2.0
EW_Lane1.10,-17.06,15.08
EW_Lane1.11,-14.48,-12.52
EW_Lane1.12,1175.53,2.0
EW_Lane1.13,180.19,-2.0
EW_Lane1.14,528.8,2.0
EW_Lane1.15,378.91,-2.0
EW_Lane1.16,898.09,2.0
EW_Lane1.17,47.49,2.0
EW_Lane1.18,234.22,-2.0
EW_Lane1.19,329.74,-2.0
EW_Lane1.2,474.0,2.0
EW_Lane1.20,1106.13,6.0
EW_Lane1.21,63.11,-6.0
EW_Lane1.22,800.37,2.0
EW_Lane1.23,282.35,-2.0
EW_Lane1.24,375.56,2.0
EW_Lane1.25,107.17,6.0
EW_Lane1.26,1021.09,2.0
EW_Lane1.27,541.14,-2.0
EW_Lane1.28,596.37,6.0
EW_Lane1.29,846.09,2.0
EW_Lane1.3,422.99,-2.0
EW_Lane1.30,425.13,2.0
EW_Lane1.31,133.97,-2.0
EW_Lane1.32,498.5,-2.0
EW_Lane1.33,191.43,2.0
EW_Lane1.34,237.16,2.0
EW_Lane1.35,282.04,2.0
EW_Lane1.36,78.5,2.0
EW_Lane1.37,1104.0,2.0
EW_Lane1.38,738.88,2.0
EW_Lane1.39,676.92,2.0
EW_Lane1.4,650.13,6.0
EW_Lane1.5,333.51,6.0
EW_Lane1.6,713.98,6.0
EW_Lane1.7,758.21,6.0
EW_Lane1.8,584.96,-2.0
EW_Lane1.9,644.86,-2.0
WE_Lane0.0,1511.03,10.0
WE_Lane0.1,1842.88,10.0
WE_Lane0.10,1736.46,-10.0
WE_Lane0.11,1691.41,-10.0
WE_Lane0.12,1555.51,10.0
WE_Lane0.13,1453.4,-10.0
WE_Lane0.14,1407.97,-10.0
WE_Lane0.15,1988.26,10.0
WE_Lane0.16,1419.01,10.0
WE_Lane0.17,1632.37,10.0
WE_Lane0.18,1576.56,-10.0
WE_Lane0.19,1152.71,-10.0
WE_Lane0.2,844.09,-10.0
WE_Lane0.20,1365.12,-10.0
WE_Lane0.21,1023.56,-10.0
WE_Lane0.22,978.9,-10.0
WE_Lane0.23,938.88,-10.0
WE_Lane0.24,1372.25,10.0
WE_Lane0.25,1111.32,-10.0
WE_Lane0.26,1676.62,10.0
WE_Lane0.27,893.22,-10.0
WE_Lane0.28,1461.05,10.0
WE_Lane0.29,748.76,-10.0
WE_Lane0.3,1784.17,-10.0
WE_Lane0.30,1299.1,10.0
WE_Lane0.31,1070.03,-10.0
