EW_Lane0.0,66.78,-10.0
EW_Lane0.1,1.61,-6.0
EW_Lane0.10,79.76,10.0
EW_Lane0.11,350.53,-6.0
EW_Lane0.12,896.99,10.0
EW_Lane0.13,267.7,-6.0
EW_Lane0.14,380.86,10.0
EW_Lane0.15,783.18,10.0
EW_Lane0.16,404.38,-6.0
EW_Lane0.17,-4.55,11.73
EW_Lane0.18,259.1,10.0
EW_Lane0.19,735.74,6.0
EW_Lane0.2,114.31,-10.0
EW_Lane0.20,171.66,10.0
EW_Lane0.21,1360.61,6.0
EW_Lane0.22,529.7,10.0
EW_Lane0.23,230.96,-10.0
EW_Lane0.24,1220.86,6.0
EW_Lane0.25,1394.36,10.0
EW_Lane0.26,454.22,-6.0
EW_Lane0.27,1097.48,6.0
EW_Lane0.28,1266.59,10.0
EW_Lane0.29,953.51,10.0
EW_Lane0.3,1324.17,10.0
EW_Lane0.30,647.87,6.0
EW_Lane0.31,834.57,10.0
EW_Lane0.32,1152.75,10.0
EW_Lane0.33,677.65,10.0
EW_Lane0.34,1438.6,10.0
EW_Lane0.35,-30.03,-21.46
EW_Lane0.36,994.9,6.0
EW_Lane0.37,422.8,6.0
EW_Lane0.38,109.22,6.0
EW_Lane0.39,1417.43,6.0
EW_Lane0.4,226.47,6.0
EW_Lane0.5,471.08,10.0
EW_Lane0.6,602.42,10.0
EW_Lane0.7,1042.81,10.0
EW_Lane0.8,320.39,10.0
EW_Lane0.9,177.42,-10.0
EW_Lane1.0,1138.79,2.0
EW_Lane1.1,338.42,2.0
EW_Lane1.10,172.78,2.0
EW_Lane1.11,108.63,2.0
EW_Lane1.12,1367.01,2.0
EW_Lane1.13,-13.19,-11.58
EW_Lane1.14,720.28,2.0
EW_Lane1.15,189.73,-2.0
EW_Lane1.16,1089.02,2.0
EW_Lane1.17,238.99,2.0
EW_Lane1.18,43.41,-2.0
EW_Lane1.19,139.32,-2.0
EW_Lane1.2,664.2,2.0
EW_Lane1.20,1297.58,2.0
EW_Lane1.21,31.88,2.0
EW_Lane1.22,990.49,2.0
EW_Lane1.23,91.96,-2.0
EW_Lane1.24,563.81,2.0
EW_Lane1.25,290.75,2.0
EW_Lane1.26,1212.58,2.0
EW_Lane1.27,352.11,-2.0
EW_Lane1.28,787.86,2.0
EW_Lane1.29,1035.05,2.0
EW_Lane1.3,231.51,-2.0
EW_Lane1.30,614.57,2.0
EW_Lane1.31,-34.17,3.06
EW_Lane1.32,312.43,-2.0
EW_Lane1.33,380.86,2.0
EW_Lane1.34,425.6,2.0
EW_Lane1.35,469.05,2.0
EW_Lane1.4,841.63,2.0
EW_Lane1.5,523.58,2.0
EW_Lane1.6,903.92,2.0
EW_Lane1.7,945.83,2.0
EW_Lane1.8,393.47,-2.0
EW_Lane1.9,456.2,-2.0
WE_Lane0.0,1697.47,10.0
WE_Lane0.1,2030.93,-6.32
WE_Lane0.10,1546.08,-10.0
WE_Lane0.11,1502.58,-10.0
WE_Lane0.12,1740.52,10.0
WE_Lane0.13,1262.13,-10.0
WE_Lane0.14,1218.12,-10.0
WE_Lane0.15,1886.25,-10.0
WE_Lane0.16,1606.17,10.0
WE_Lane0.17,1820.75,10.0
WE_Lane0.18,1387.69,-10.0
WE_Lane0.19,976.55,-10.0
WE_Lane0.2,667.77,-10.0
WE_Lane0.20,1178.15,-10.0
WE_Lane0.21,849.83,-10.0
WE_Lane0.22,804.8,-10.0
