EW_Lane0.0,208.28,6.0
EW_Lane0.1,273.36,6.0
EW_Lane0.10,452.76,6.0
EW_Lane0.11,-11.92,-14.61
EW_Lane0.12,1270.0,6.0
EW_Lane0.13,-13.76,13.23
EW_Lane0.14,751.09,6.0
EW_Lane0.15,1153.88,6.0
EW_Lane0.16,47.81,-6.0
EW_Lane0.17,371.58,6.0
EW_Lane0.18,628.61,6.0
EW_Lane0.19,1106.43,6.0
EW_Lane0.2,160.91,6.0
EW_Lane0.20,544.32,6.0
EW_Lane0.21,1730.55,6.0
EW_Lane0.22,899.8,6.0
EW_Lane0.23,14.63,6.0
EW_Lane0.24,1593.78,6.0
EW_Lane0.25,1761.78,6.0
EW_Lane0.26,105.45,-6.0
EW_Lane0.27,1466.74,6.0
EW_Lane0.28,1639.01,6.0
EW_Lane0.29,1323.31,6.0
EW_Lane0.3,1697.17,6.0
EW_Lane0.30,1009.9,6.0
EW_Lane0.31,1206.3,6.0
EW_Lane0.32,1525.76,6.0
EW_Lane0.33,1036.92,6.0
EW_Lane0.34,1794.05,6.0
EW_Lane0.35,301.11,6.0
EW_Lane0.36,1352.37,6.0
EW_Lane0.37,784.74,6.0
EW_Lane0.38,475.84,6.0
EW_Lane0.4,599.48,6.0
EW_Lane0.5,835.03,6.0
EW_Lane0.6,971.26,6.0
EW_Lane0.7,1403.4,6.0
EW_Lane0.8,693.37,6.0
EW_Lane0.9,83.28,6.0
EW_Lane1.0,1511.61,2.0
EW_Lane1.1,711.28,2.0
EW_Lane1.10,545.79,2.0
EW_Lane1.11,481.64,2.0
EW_Lane1.12,1740.0,2.0
EW_Lane1.13,287.84,2.0
EW_Lane1.14,1093.28,2.0
EW_Lane1.15,77.2,2.0
EW_Lane1.16,1458.84,2.0
EW_Lane1.17,612.01,2.0
EW_Lane1.18,231.36,2.0
EW_Lane1.19,133.53,2.0
EW_Lane1.2,1034.08,2.0
EW_Lane1.20,1670.6,2.0
EW_Lane1.21,404.85,2.0
EW_Lane1.22,1350.57,2.0
EW_Lane1.23,180.9,2.0
EW_Lane1.24,921.82,2.0
EW_Lane1.25,663.72,2.0
EW_Lane1.26,1585.58,2.0
EW_Lane1.27,-12.81,-11.3
EW_Lane1.28,1160.86,2.0
EW_Lane1.29,1391.93,2.0
EW_Lane1.3,45.0,2.0
EW_Lane1.30,980.08,2.0
EW_Lane1.31,329.27,2.0
EW_Lane1.32,-33.29,-11.38
EW_Lane1.33,745.27,2.0
EW_Lane1.34,786.44,2.0
EW_Lane1.35,824.72,2.0
EW_Lane1.4,1214.64,2.0
EW_Lane1.5,893.26,2.0
EW_Lane1.6,1276.93,2.0
EW_Lane1.7,1309.43,2.0
EW_Lane1.8,20.45,-2.0
EW_Lane1.9,89.61,-2.0
WE_Lane0.0,2007.38,-17.12
WE_Lane0.1,1665.56,-10.0
WE_Lane0.10,1176.49,-10.0
WE_Lane0.11,1139.29,-10.0
WE_Lane0.12,1973.87,-10.0
WE_Lane0.13,890.03,-10.0
WE_Lane0.14,851.86,-10.0
WE_Lane0.15,1513.25,-10.0
WE_Lane0.16,1962.49,10.0
WE_Lane0.17,1883.09,-10.0
WE_Lane0.18,1025.7,-10.0
WE_Lane0.19,660.86,-10.0
WE_Lane0.2,324.38,-10.0
WE_Lane0.20,823.74,-10.0
WE_Lane0.21,529.92,-10.0
WE_Lane0.22,479.67,-10.0
WE_Lane0.23,453.84,-10.0
WE_Lane0.24,1914.72,10.0
WE_Lane0.25,628.0,-10.0
WE_Lane0.26,1847.82,-10.0
WE_Lane0.27,396.03,-10.0
WE_Lane0.28,1988.88,10.0
WE_Lane0.29,219.17,-10.0
WE_Lane0.3,1225.38,-10.0
WE_Lane0.30,1854.19,10.0
WE_Lane0.31,593.5,-10.0
WE_Lane0.32,950.98,-10.0
WE_Lane0.33,1107.76,-10.0
WE_Lane0.34,1820.8,-10.0
WE_Lane0.35,1277.79,-10.0
WE_Lane0.36,192.92,-10.0
WE_Lane0.37,1386.47,-10.0
WE_Lane0.38,1481.2,-10.0
WE_Lane0.39,168.16,-10.0
WE_Lane0.4,1420.15,-10.0
WE_Lane0.5,1719.69,-10.0
WE_Lane0.6,692.42,-10.0
WE_Lane0.7,1325.95,-10.0
WE_Lane0.8,247.89,-10.0
WE_Lane0.9,1583.84,-10.0
WE_Lane1.0,977.61,-6.0
WE_Lane1.1,1875.67,6.0
WE_Lane1.10,1667.44,-6.0
WE_Lane1.11,1158.48,-6.0
WE_Lane1.12,1392.7,-6.0
WE_Lane1.13,1903.82,6.0
WE_Lane1.14,811.34,-6.0
WE_Lane1.15,1053.66,-6.0
WE_Lane1.16,931.61,-6.0
WE_Lane1.17,1632.99,-6.0
WE_Lane1.18,1569.8,-6.0
WE_Lane1.19,1807.73,-6.0
WE_Lane1.2,296.22,-6.0
WE_Lane1.20,774.5,-6.0
WE_Lane1.21,526.84,-6.0
WE_Lane1.22,1925.22,-6.0
WE_Lane1.23,2025.32,6.83
WE_Lane1.24,748.47,-6.0
WE_Lane1.25,1877.47,-6.0
WE_Lane1.26,1333.79,-6.0
WE_Lane1.27,263.88,-6.0
WE_Lane1.28,576.63,-6.0
WE_Lane1.29,227.5,-6.0
WE_Lane1.3,840.38,-6.0
WE_Lane1.30,721.77,-6.0
