EW_Lane0.0,121.55,10.0
EW_Lane0.1,185.99,6.0
EW_Lane0.10,364.99,6.0
EW_Lane0.11,72.04,-6.0
EW_Lane0.12,1182.24,6.0
EW_Lane0.13,-6.5,-10.67
EW_Lane0.14,666.01,10.0
EW_Lane0.15,1068.31,6.0
EW_Lane0.16,131.21,-6.0
EW_Lane0.17,285.04,6.0
EW_Lane0.18,544.25,10.0
EW_Lane0.19,1020.91,6.0
EW_Lane0.2,74.19,6.0
EW_Lane0.20,456.88,10.0
EW_Lane0.21,1645.67,6.0
EW_Lane0.22,813.25,6.0
EW_Lane0.23,-31.54,-16.51
EW_Lane0.24,1506.03,6.0
EW_Lane0.25,1679.33,10.0
EW_Lane0.26,186.08,-6.0
EW_Lane0.27,1380.39,6.0
EW_Lane0.28,1551.75,10.0
EW_Lane0.29,1238.56,10.0
EW_Lane0.3,1609.41,10.0
EW_Lane0.30,927.41,6.0
EW_Lane0.31,1119.8,6.0
EW_Lane0.32,1438.01,6.0
EW_Lane0.33,957.14,10.0
EW_Lane0.34,1716.26,10.0
EW_Lane0.35,217.54,10.0
EW_Lane0.36,1271.31,6.0
EW_Lane0.37,702.33,6.0
EW_Lane0.38,393.13,6.0
EW_Lane0.39,1697.64,6.0
EW_Lane0.4,511.71,6.0
EW_Lane0.5,752.34,10.0
EW_Lane0.6,887.22,10.0
EW_Lane0.7,1321.01,10.0
EW_Lane0.8,605.62,6.0
EW_Lane0.9,-5.78,8.75
EW_Lane1.0,1423.84,2.0
EW_Lane1.1,623.55,2.0
EW_Lane1.10,458.04,2.0
EW_Lane1.11,393.87,2.0
EW_Lane1.12,1652.24,2.0
EW_Lane1.13,200.08,2.0
EW_Lane1.14,1005.51,2.0
EW_Lane1.15,-12.07,8.61
EW_Lane1.16,1371.78,2.0
EW_Lane1.17,524.24,2.0
EW_Lane1.18,144.03,2.0
EW_Lane1.19,46.87,2.0
EW_Lane1.2,946.84,2.0
EW_Lane1.20,1582.84,2.0
EW_Lane1.21,317.09,2.0
EW_Lane1.22,1266.98,2.0
EW_Lane1.23,94.21,2.0
EW_Lane1.24,838.64,2.0
EW_Lane1.25,575.96,2.0
EW_Lane1.26,1497.82,2.0
EW_Lane1.27,73.76,-2.0
EW_Lane1.28,1073.09,2.0
EW_Lane1.29,1309.29,2.0
EW_Lane1.3,-36.1,0.89
EW_Lane1.30,894.31,2.0
EW_Lane1.31,242.78,2.0
EW_Lane1.32,42.08,-2.0
EW_Lane1.33,660.32,2.0
EW_Lane1.34,702.59,2.0
EW_Lane1.35,742.48,2.0
EW_Lane1.4,1126.87,2.0
EW_Lane1.5,806.22,2.0
EW_Lane1.6,1189.17,2.0
EW_Lane1.7,1224.77,2.0
EW_Lane1.8,108.23,-2.0
EW_Lane1.9,175.94,-2.0
WE_Lane0.0,1971.23,10.0
WE_Lane0.1,1751.68,-10.0
WE_Lane0.10,1263.27,-10.0
WE_Lane0.11,1224.01,-10.0
WE_Lane0.12,2006.59,15.64
WE_Lane0.13,977.49,-10.0
WE_Lane0.14,937.41,-10.0
WE_Lane0.15,1601.02,-10.0
WE_Lane0.16,1880.04,10.0
WE_Lane0.17,1967.53,-10.0
WE_Lane0.18,1109.87,-10.0
WE_Lane0.19,730.42,-10.0
WE_Lane0.2,406.17,-10.0
WE_Lane0.20,905.39,-10.0
WE_Lane0.21,602.77,-10.0
WE_Lane0.22,554.64,-10.0
WE_Lane0.23,525.1,-10.0
WE_Lane0.24,1832.8,10.0
WE_Lane0.25,695.92,-10.0
WE_Lane0.26,1929.94,-10.0
WE_Lane0.27,471.33,-10.0
WE_Lane0.28,1910.52,10.0
WE_Lane0.29,300.15,-10.0
WE_Lane0.3,1311.8,-10.0
WE_Lane0.30,1772.68,10.0
WE_Lane0.31,660.32,-10.0
WE_Lane0.32,1038.72,-10.0
WE_Lane0.33,1189.37,-10.0
WE_Lane0.34,1899.0,-10.0
WE_Lane0.35,1363.04,-10.0
WE_Lane0.36,269.86,-10.0
WE_Lane0.37,1469.86,-10.0
WE_Lane0.38,1565.79,-10.0
WE_Lane0.39,240.96,-10.0
WE_Lane0.4,1506.3,-10.0
WE_Lane0.5,1804.21,-10.0
WE_Lane0.6,764.15,-10.0
WE_Lane0.7,1410.98,-10.0
WE_Lane0.8,332.57,-10.0
WE_Lane0.9,1669.4,-10.0
WE_Lane1.0,1065.36,-6.0
WE_Lane1.1,1789.88,6.0
WE_Lane1.10,1755.05,-6.0
WE_Lane1.11,1246.23,-6.0
WE_Lane1.12,1480.0,-6.0
WE_Lane1.13,1821.92,6.0
WE_Lane1.14,892.42,-6.0
WE_Lane1.15,1137.81,-6.0
WE_Lane1.16,1019.02,-6.0
WE_Lane1.17,1717.93,-6.0
WE_Lane1.18,1657.55,-6.0
WE_Lane1.19,1895.46,-6.0
WE_Lane1.2,383.98,-6.0
WE_Lane1.20,853.85,-6.0
WE_Lane1.21,612.66,-6.0
WE_Lane1.22,2008.59,-13.93
WE_Lane1.23,1941.24,6.0
WE_Lane1.24,823.83,-6.0
WE_Lane1.25,1962.22,-6.0
WE_Lane1.26,1418.83,-6.0
WE_Lane1.27,348.5,-6.0
WE_Lane1.28,661.76,-6.0
WE_Lane1.29,310.05,-6.0
WE_Lane1.3,925.11,-6.0
WE_Lane1.30,793.53,-6.0
WE_Lane1.31,1855.18,-6.0
WE_Lane1.32,1531.66,-6.0
WE_Lane1.33,730.68,-6.0
WE_Lane1.34,503.03,-6.0
WE_Lane1.35,1371.52,-6.0
WE_Lane1.36,1813.56,-6.0
WE_Lane1.37,459.43,-6.0
WE_Lane1.38,278.34,-6.0
WE_Lane1.39,249.18,-6.0
WE_Lane1.4,535.52,-6.0
WE_Lane1.5,2006.53,11.48
WE_Lane1.6,1577.65,-6.0
WE_Lane1.7,1886.21,6.0
WE_Lane1.8,1317.6,-6.0
WE_Lane1.9,1176.87,-6.0
WE_Lane2.0,1739.77,2.0
WE_Lane2.1,1309.51,-2.0
WE_Lane2.10,965.23,-2.0
WE_Lane2.11,1780.04,-2.0
WE_Lane2.12,1068.1,-2.0
