EW_Lane0.0,405.75,-10.0
EW_Lane0.1,339.72,-6.0
EW_Lane0.10,162.86,-10.0
EW_Lane0.11,684.19,-6.0
EW_Lane0.12,557.91,10.0
EW_Lane0.13,598.79,-6.0
EW_Lane0.14,47.01,10.0
EW_Lane0.15,444.22,10.0
EW_Lane0.16,733.79,-6.0
EW_Lane0.17,242.48,-10.0
EW_Lane0.18,-12.37,-18.9
EW_Lane0.19,396.68,10.0
EW_Lane0.2,453.39,-10.0
EW_Lane0.20,70.95,-10.0
EW_Lane0.21,1021.51,6.0
EW_Lane0.22,191.72,10.0
EW_Lane0.23,562.04,-10.0
EW_Lane0.24,881.83,6.0
EW_Lane0.25,1055.32,10.0
EW_Lane0.26,781.63,-6.0
EW_Lane0.27,758.96,10.0
EW_Lane0.28,927.59,10.0
EW_Lane0.29,618.46,10.0
EW_Lane0.3,985.15,10.0
EW_Lane0.30,310.82,6.0
EW_Lane0.31,495.52,10.0
EW_Lane0.32,813.64,10.0
EW_Lane0.33,340.62,10.0
EW_Lane0.34,1101.56,10.0
EW_Lane0.35,308.07,-10.0
EW_Lane0.36,660.0,6.0
EW_Lane0.37,86.59,6.0
EW_Lane0.38,133.34,-6.0
EW_Lane0.39,1078.34,6.0
EW_Lane0.4,16.12,-6.0
EW_Lane0.5,134.17,10.0
EW_Lane0.6,263.34,10.0
EW_Lane0.7,707.33,10.0
EW_Lane0.8,-7.9,13.61
EW_Lane0.9,512.42,-6.0
EW_Lane1.0,799.86,2.0
EW_Lane1.1,-8.15,6.41
EW_Lane1.10,69.85,-6.0
EW_Lane1.11,133.99,-2.0
EW_Lane1.12,1027.94,2.0
EW_Lane1.13,327.8,-2.0
EW_Lane1.14,381.19,2.0
EW_Lane1.15,525.38,-2.0
EW_Lane1.16,750.47,6.0
EW_Lane1.17,3.64,-2.0
EW_Lane1.18,381.37,-2.0
EW_Lane1.19,476.76,-2.0
EW_Lane1.2,326.41,2.0
EW_Lane1.20,958.54,6.0
EW_Lane1.21,210.69,-6.0
EW_Lane1.22,652.74,2.0
EW_Lane1.23,429.32,-2.0
EW_Lane1.24,227.96,2.0
EW_Lane1.25,-33.44,8.67
EW_Lane1.26,873.48,2.0
EW_Lane1.27,687.52,-2.0
EW_Lane1.28,448.77,6.0
EW_Lane1.29,699.07,2.0
EW_Lane1.3,570.59,-2.0
EW_Lane1.30,277.54,2.0
EW_Lane1.31,281.12,-2.0
EW_Lane1.32,643.37,-2.0
EW_Lane1.33,44.84,2.0
EW_Lane1.34,91.11,2.0
EW_Lane1.35,136.77,2.0
EW_Lane1.36,-28.52,-14.7
EW_Lane1.37,956.39,2.0
EW_Lane1.38,591.27,2.0
EW_Lane1.39,529.31,2.0
EW_Lane1.4,502.52,6.0
EW_Lane1.5,186.75,6.0
EW_Lane1.6,566.4,6.0
EW_Lane1.7,611.73,6.0
EW_Lane1.8,732.57,-2.0
EW_Lane1.9,790.7,-2.0
WE_Lane0.0,1366.22,10.0
WE_Lane0.1,1696.1,10.0
WE_Lane0.10,1883.46,-10.0
WE_Lane0.11,1837.63,-10.0
WE_Lane0.12,1411.49,10.0
WE_Lane0.13,1600.89,-10.0
WE_Lane0.14,1554.76,-10.0
WE_Lane0.15,1840.64,10.0
WE_Lane0.16,1273.62,10.0
WE_Lane0.17,1486.4,10.0
WE_Lane0.18,1722.91,-10.0
WE_Lane0.19,1292.14,-10.0
WE_Lane0.2,981.52,-10.0
WE_Lane0.20,1510.45,-10.0
WE_Lane0.21,1160.85,-10.0
WE_Lane0.22,1116.09,-10.0
WE_Lane0.23,1074.43,-10.0
WE_Lane0.24,1226.72,10.0
