EW_Lane0.0,439.65,-10.0
EW_Lane0.1,373.55,-6.0
EW_Lane0.10,196.77,-10.0
EW_Lane0.11,717.6,-6.0
EW_Lane0.12,524.0,10.0
EW_Lane0.13,632.24,-6.0
EW_Lane0.14,13.54,10.0
EW_Lane0.15,410.34,10.0
EW_Lane0.16,766.98,-6.0
EW_Lane0.17,276.39,-10.0
EW_Lane0.18,17.35,-10.0
EW_Lane0.19,362.78,10.0
EW_Lane0.2,487.3,-10.0
EW_Lane0.20,104.86,-10.0
EW_Lane0.21,987.6,6.0
EW_Lane0.22,157.96,10.0
EW_Lane0.23,595.47,-10.0
EW_Lane0.24,847.92,6.0
EW_Lane0.25,1021.42,10.0
EW_Lane0.26,814.72,-6.0
EW_Lane0.27,725.06,10.0
EW_Lane0.28,893.69,10.0
EW_Lane0.29,584.72,10.0
EW_Lane0.3,951.25,10.0
EW_Lane0.30,276.92,6.0
EW_Lane0.31,461.62,10.0
EW_Lane0.32,779.73,10.0
EW_Lane0.33,306.72,10.0
EW_Lane0.34,1067.78,10.0
EW_Lane0.35,341.9,-10.0
EW_Lane0.36,626.23,6.0
EW_Lane0.37,52.84,6.0
EW_Lane0.38,167.24,-6.0
EW_Lane0.39,1044.42,6.0
EW_Lane0.4,50.03,-6.0
EW_Lane0.5,100.38,10.0
EW_Lane0.6,229.43,10.0
EW_Lane0.7,673.53,10.0
EW_Lane0.8,-38.08,8.28
EW_Lane0.9,546.14,-6.0
EW_Lane1.0,765.95,2.0
EW_Lane1.1,-30.62,7.02
EW_Lane1.10,103.76,-6.0
EW_Lane1.11,167.89,-2.0
EW_Lane1.12,994.03,2.0
EW_Lane1.13,361.71,-2.0
EW_Lane1.14,347.28,6.0
EW_Lane1.15,559.09,-2.0
EW_Lane1.16,716.57,6.0
EW_Lane1.17,37.55,-2.0
EW_Lane1.18,415.18,-2.0
EW_Lane1.19,510.56,-2.0
EW_Lane1.2,292.5,2.0
EW_Lane1.20,924.64,6.0
EW_Lane1.21,244.59,-6.0
EW_Lane1.22,618.83,2.0
EW_Lane1.23,463.1,-2.0
EW_Lane1.24,194.06,2.0
EW_Lane1.25,-26.76,-19.83
EW_Lane1.26,839.57,2.0
EW_Lane1.27,721.21,-2.0
EW_Lane1.28,414.86,6.0
EW_Lane1.29,665.28,2.0
EW_Lane1.3,604.5,-2.0
EW_Lane1.30,243.64,2.0
EW_Lane1.31,314.94,-2.0
EW_Lane1.32,676.79,-2.0
EW_Lane1.33,11.11,2.0
EW_Lane1.34,57.48,2.0
EW_Lane1.35,103.28,2.0
EW_Lane1.36,-6.67,-6.84
EW_Lane1.37,922.49,2.0
EW_Lane1.38,557.37,2.0
EW_Lane1.39,495.4,2.0
EW_Lane1.4,468.6,6.0
EW_Lane1.5,153.01,6.0
EW_Lane1.6,532.49,6.0
EW_Lane1.7,578.02,6.0
EW_Lane1.8,766.48,-2.0
EW_Lane1.9,824.27,-2.0
WE_Lane0.0,1332.87,10.0
WE_Lane0.1,1662.34,10.0
WE_Lane0.10,1917.25,-10.0
WE_Lane0.11,1871.24,-10.0
WE_Lane0.12,1378.29,10.0
WE_Lane0.13,1634.78,-10.0
WE_Lane0.14,1588.52,-10.0
WE_Lane0.15,1806.73,10.0
WE_Lane0.16,1240.12,10.0
WE_Lane0.17,1452.79,10.0
WE_Lane0.18,1756.58,-10.0
WE_Lane0.19,1324.52,-10.0
WE_Lane0.2,1013.3,-10.0
WE_Lane0.20,1543.93,-10.0
WE_Lane0.21,1192.74,-10.0
WE_Lane0.22,1147.92,-10.0
WE_Lane0.23,1105.94,-10.0
WE_Lane0.24,1193.18,10.0
WE_Lane0.25,1281.48,-10.0
WE_Lane0.26,1498.2,10.0
WE_Lane0.27,1060.68,-10.0
WE_Lane0.28,1284.11,10.0
