EW_Lane0.0,253.55,6.0
EW_Lane0.1,319.06,6.0
EW_Lane0.10,498.63,6.0
EW_Lane0.11,-36.83,4.88
EW_Lane0.12,1315.88,6.0
EW_Lane0.13,28.51,6.0
EW_Lane0.14,795.24,6.0
EW_Lane0.15,1197.95,6.0
EW_Lane0.16,4.29,-6.0
EW_Lane0.17,416.69,6.0
EW_Lane0.18,672.12,6.0
EW_Lane0.19,1150.28,6.0
EW_Lane0.2,206.17,6.0
EW_Lane0.20,590.04,6.0
EW_Lane0.21,1774.6,6.0
EW_Lane0.22,944.89,6.0
EW_Lane0.23,53.88,6.0
EW_Lane0.24,1639.65,6.0
EW_Lane0.25,1803.87,6.0
EW_Lane0.26,63.72,-6.0
EW_Lane0.27,1511.75,6.0
EW_Lane0.28,1684.58,6.0
EW_Lane0.29,1367.29,6.0
EW_Lane0.3,1743.04,6.0
EW_Lane0.30,1052.64,6.0
EW_Lane0.31,1251.17,6.0
EW_Lane0.32,1571.62,6.0
EW_Lane0.33,1077.21,6.0
EW_Lane0.34,1834.45,6.0
EW_Lane0.35,344.27,6.0
EW_Lane0.36,1394.08,6.0
EW_Lane0.37,827.22,6.0
EW_Lane0.38,518.55,6.0
EW_Lane0.4,645.35,6.0
EW_Lane0.5,877.54,6.0
EW_Lane0.6,1014.95,6.0
EW_Lane0.7,1446.02,6.0
EW_Lane0.8,739.24,6.0
EW_Lane0.9,126.18,6.0
EW_Lane1.0,1557.48,2.0
EW_Lane1.1,757.14,2.0
EW_Lane1.10,591.67,2.0
EW_Lane1.11,527.52,2.0
EW_Lane1.12,1785.88,2.0
EW_Lane1.13,333.7,2.0
EW_Lane1.14,1139.15,2.0
EW_Lane1.15,121.12,2.0
EW_Lane1.16,1504.41,2.0
EW_Lane1.17,657.89,2.0
EW_Lane1.18,277.04,2.0
EW_Lane1.19,178.76,2.0
EW_Lane1.2,1079.78,2.0
EW_Lane1.20,1716.48,2.0
EW_Lane1.21,450.73,2.0
EW_Lane1.22,1393.89,2.0
EW_Lane1.23,226.16,2.0
EW_Lane1.24,964.94,2.0
EW_Lane1.25,709.6,2.0
EW_Lane1.26,1631.46,2.0
EW_Lane1.27,-35.63,1.42
EW_Lane1.28,1206.74,2.0
EW_Lane1.29,1434.69,2.0
EW_Lane1.3,90.88,2.0
EW_Lane1.30,1024.87,2.0
EW_Lane1.31,374.35,2.0
EW_Lane1.32,-17.43,11.62
EW_Lane1.33,789.39,2.0
EW_Lane1.34,829.91,2.0
EW_Lane1.35,867.21,2.0
EW_Lane1.4,1260.52,2.0
EW_Lane1.5,938.81,2.0
EW_Lane1.6,1322.81,2.0
EW_Lane1.7,1353.39,2.0
EW_Lane1.8,-21.11,-17.34
EW_Lane1.9,44.39,-2.0
WE_Lane0.0,1968.58,-10.0
WE_Lane0.1,1620.62,-10.0
WE_Lane0.10,1131.14,-10.0
WE_Lane0.11,1095.22,-10.0
WE_Lane0.12,1931.7,-10.0
WE_Lane0.13,844.34,-10.0
WE_Lane0.14,807.35,-10.0
WE_Lane0.15,1467.38,-10.0
WE_Lane0.16,2004.51,13.96
WE_Lane0.17,1839.18,-10.0
WE_Lane0.18,982.07,-10.0
WE_Lane0.19,626.14,-10.0
WE_Lane0.2,281.13,-10.0
WE_Lane0.20,781.64,-10.0
WE_Lane0.21,492.38,-10.0
