EW_Lane0.0,210.33,-10.0
EW_Lane0.1,144.77,-6.0
EW_Lane0.10,-32.15,-19.99
EW_Lane0.11,491.79,-6.0
EW_Lane0.12,753.38,10.0
EW_Lane0.13,407.09,-6.0
EW_Lane0.14,239.25,10.0
EW_Lane0.15,639.59,10.0
EW_Lane0.16,543.33,-6.0
EW_Lane0.17,47.0,-10.0
EW_Lane0.18,115.51,10.0
EW_Lane0.19,592.15,6.0
EW_Lane0.2,257.93,-10.0
EW_Lane0.20,28.04,10.0
EW_Lane0.21,1216.98,6.0
EW_Lane0.22,386.15,10.0
EW_Lane0.23,370.34,-10.0
EW_Lane0.24,1077.27,6.0
EW_Lane0.25,1250.77,10.0
EW_Lane0.26,592.01,-6.0
EW_Lane0.27,954.4,6.0
EW_Lane0.28,1123.01,10.0
EW_Lane0.29,812.47,10.0
EW_Lane0.3,1180.58,10.0
EW_Lane0.30,506.25,6.0
EW_Lane0.31,690.95,10.0
EW_Lane0.32,1009.12,10.0
EW_Lane0.33,536.04,10.0
EW_Lane0.34,1296.06,10.0
EW_Lane0.35,113.13,-10.0
EW_Lane0.36,854.48,6.0
EW_Lane0.37,280.74,6.0
EW_Lane0.38,-32.89,9.29
EW_Lane0.39,1273.81,6.0
EW_Lane0.4,82.87,6.0
EW_Lane0.5,328.63,10.0
EW_Lane0.6,458.82,10.0
EW_Lane0.7,901.98,10.0
EW_Lane0.8,182.38,10.0
EW_Lane0.9,318.96,-10.0
EW_Lane1.0,995.34,2.0
EW_Lane1.1,194.81,2.0
EW_Lane1.10,29.16,6.0
EW_Lane1.11,-30.9,6.7
EW_Lane1.12,1223.4,2.0
EW_Lane1.13,132.32,-2.0
EW_Lane1.14,576.68,2.0
EW_Lane1.15,331.52,-2.0
EW_Lane1.16,945.96,2.0
EW_Lane1.17,95.36,2.0
EW_Lane1.18,186.51,-2.0
EW_Lane1.19,282.1,-2.0
EW_Lane1.2,521.89,2.0
EW_Lane1.20,1154.0,6.0
EW_Lane1.21,15.25,-6.0
EW_Lane1.22,848.25,2.0
EW_Lane1.23,234.72,-2.0
EW_Lane1.24,423.43,2.0
EW_Lane1.25,152.83,6.0
EW_Lane1.26,1068.96,2.0
EW_Lane1.27,493.78,-2.0
EW_Lane1.28,644.23,6.0
EW_Lane1.29,893.71,2.0
EW_Lane1.3,375.12,-2.0
EW_Lane1.30,473.01,2.0
EW_Lane1.31,86.29,-2.0
EW_Lane1.32,451.75,-2.0
EW_Lane1.33,238.89,2.0
EW_Lane1.34,284.4,2.0
EW_Lane1.35,328.97,2.0
EW_Lane1.36,124.14,2.0
EW_Lane1.37,1151.88,2.0
EW_Lane1.38,786.75,2.0
EW_Lane1.39,724.79,2.0
EW_Lane1.4,698.01,6.0
EW_Lane1.5,381.08,6.0
EW_Lane1.6,761.84,6.0
EW_Lane1.7,805.63,6.0
EW_Lane1.8,537.09,-2.0
EW_Lane1.9,597.64,-2.0
WE_Lane0.0,1557.81,10.0
WE_Lane0.1,1890.43,10.0
WE_Lane0.10,1688.83,-10.0
WE_Lane0.11,1644.1,-10.0
WE_Lane0.12,1601.97,10.0
WE_Lane0.13,1405.58,-10.0
WE_Lane0.14,1360.44,-10.0
WE_Lane0.15,2028.94,-8.92
WE_Lane0.16,1465.98,10.0
WE_Lane0.17,1679.57,10.0
WE_Lane0.18,1529.23,-10.0
WE_Lane0.19,1108.09,-10.0
WE_Lane0.2,799.84,-10.0
WE_Lane0.20,1318.19,-10.0
WE_Lane0.21,979.63,-10.0
WE_Lane0.22,934.95,-10.0
WE_Lane0.23,895.56,-10.0
WE_Lane0.24,1419.26,10.0
WE_Lane0.25,1067.23,-10.0
WE_Lane0.26,1723.45,10.0
WE_Lane0.27,849.68,-10.0
WE_Lane0.28,1507.37,10.0
WE_Lane0.29,703.83,-10.0
WE_Lane0.3,1736.59,-10.0
WE_Lane0.30,1346.96,10.0
WE_Lane0.31,1026.41,-10.0
WE_Lane0.32,1467.46,-10.0
WE_Lane0.33,1601.12,-10.0
WE_Lane0.34,1764.9,10.0
WE_Lane0.35,1785.11,-10.0
WE_Lane0.36,663.19,-10.0
WE_Lane0.37,1886.7,-10.0
WE_Lane0.38,1986.32,-10.0
WE_Lane0.39,623.42,-10.0
WE_Lane0.4,1930.46,-10.0
WE_Lane0.5,1841.6,10.0
WE_Lane0.6,1149.13,-10.0
WE_Lane0.7,1832.82,-10.0
WE_Lane0.8,745.54,-10.0
WE_Lane0.9,1974.68,10.0
WE_Lane1.0,1494.14,-6.0
WE_Lane1.1,1366.07,6.0
WE_Lane1.10,1883.26,6.0
WE_Lane1.11,1675.0,-6.0
WE_Lane1.12,1906.84,-6.0
WE_Lane1.13,1408.41,6.0
WE_Lane1.14,1303.69,-6.0
WE_Lane1.15,1557.06,-6.0
WE_Lane1.16,1446.89,-6.0
WE_Lane1.17,1927.39,6.0
WE_Lane1.18,1979.79,6.0
WE_Lane1.19,1741.76,6.0
WE_Lane1.2,812.73,-6.0
WE_Lane1.20,1259.86,-6.0
WE_Lane1.21,1028.75,-6.0
WE_Lane1.22,1637.56,6.0
WE_Lane1.23,1516.2,6.0
WE_Lane1.24,1218.97,-6.0
WE_Lane1.25,1684.63,6.0
WE_Lane1.26,1840.69,-6.0
WE_Lane1.27,769.1,-6.0
WE_Lane1.28,1076.01,-6.0
WE_Lane1.29,724.86,-6.0
WE_Lane1.3,1346.1,-6.0
WE_Lane1.30,1178.47,-6.0
WE_Lane1.31,1787.0,6.0
WE_Lane1.32,1955.59,-6.0
WE_Lane1.33,1128.65,-6.0
WE_Lane1.34,917.01,-6.0
WE_Lane1.35,1793.5,-6.0
WE_Lane1.36,1832.44,6.0
WE_Lane1.37,871.45,-6.0
WE_Lane1.38,683.06,-6.0
WE_Lane1.39,642.49,-6.0
WE_Lane1.4,959.5,-6.0
WE_Lane1.5,1589.41,6.0
WE_Lane1.6,2005.52,-11.23
WE_Lane1.7,1460.72,6.0
WE_Lane1.8,1744.11,-6.0
WE_Lane1.9,1601.7,-6.0
WE_Lane2.0,1310.93,2.0
WE_Lane2.1,1738.36,-2.0
WE_Lane2.10,1385.98,-2.0
WE_Lane2.11,1857.1,2.0
WE_Lane2.12,1496.94,-2.0
WE_Lane2.13,1922.23,-2.0
WE_Lane2.14,1023.68,-2.0
WE_Lane2.15,978.52,-2.0
WE_Lane2.16,933.19,-2.0
WE_Lane2.17,1135.09,-2.0
WE_Lane2.18,1477.5,2.0
WE_Lane2.19,1265.35,-2.0
WE_Lane2.2,1431.85,2.0
WE_Lane2.20,1878.12,-2.0
WE_Lane2.21,1570.42,-2.0
WE_Lane2.22,889.2,-2.0
WE_Lane2.23,834.39,-2.0
WE_Lane2.24,1804.4,2.0
WE_Lane2.25,1970.94,2.0
WE_Lane2.26,779.93,-2.0
WE_Lane2.27,1972.13,-2.0
WE_Lane2.28,1355.99,2.0
WE_Lane2.29,1819.97,-2.0
WE_Lane2.3,1735.56,2.0
WE_Lane2.30,1522.31,2.0
WE_Lane2.31,1339.84,-2.0
WE_Lane2.32,1664.5,2.0
WE_Lane2.33,736.79,-2.0
WE_Lane2.34,1903.42,2.0
WE_Lane2.35,1567.32,2.0
WE_Lane2.36,2015.0,10.88
WE_Lane2.37,695.06,-2.0
WE_Lane2.38,654.23,-2.0
WE_Lane2.39,21.28,-2.0
WE_Lane2.4,1689.32,-2.0
WE_Lane2.5,1619.32,2.0
WE_Lane2.6,1429.68,-2.0
WE_Lane2.7,1179.54,-2.0
WE_Lane2.8,1071.42,-2.0
WE_Lane2.9,1643.72,-2.0
