EW_Lane0.0,134.58,-10.0
EW_Lane0.1,69.2,-6.0
EW_Lane0.10,11.94,10.0
EW_Lane0.11,417.23,-6.0
EW_Lane0.12,829.17,10.0
EW_Lane0.13,333.33,-6.0
EW_Lane0.14,313.41,10.0
EW_Lane0.15,715.37,10.0
EW_Lane0.16,469.87,-6.0
EW_Lane0.17,-29.0,-22.17
EW_Lane0.18,191.3,10.0
EW_Lane0.19,667.93,6.0
EW_Lane0.2,182.14,-10.0
EW_Lane0.20,103.83,10.0
EW_Lane0.21,1292.78,6.0
EW_Lane0.22,461.88,10.0
EW_Lane0.23,296.6,-10.0
EW_Lane0.24,1153.05,6.0
EW_Lane0.25,1326.56,10.0
EW_Lane0.26,519.09,-6.0
EW_Lane0.27,1030.16,6.0
EW_Lane0.28,1198.78,10.0
EW_Lane0.29,885.85,10.0
EW_Lane0.3,1256.36,10.0
EW_Lane0.30,581.07,6.0
EW_Lane0.31,766.75,10.0
EW_Lane0.32,1084.93,10.0
EW_Lane0.33,610.84,10.0
EW_Lane0.34,1371.33,10.0
EW_Lane0.35,37.55,-10.0
EW_Lane0.36,928.35,6.0
EW_Lane0.37,355.8,6.0
EW_Lane0.38,41.4,6.0
EW_Lane0.39,1349.61,6.0
EW_Lane0.4,158.67,6.0
EW_Lane0.5,403.87,10.0
EW_Lane0.6,534.6,10.0
EW_Lane0.7,976.06,10.0
EW_Lane0.8,254.04,10.0
EW_Lane0.9,244.19,-10.0
EW_Lane1.0,1071.14,2.0
EW_Lane1.1,270.6,2.0
EW_Lane1.10,104.96,2.0
EW_Lane1.11,40.81,2.0
EW_Lane1.12,1299.2,2.0
EW_Lane1.13,56.51,-2.0
EW_Lane1.14,652.47,2.0
EW_Lane1.15,256.61,-2.0
EW_Lane1.16,1021.73,2.0
EW_Lane1.17,171.17,2.0
EW_Lane1.18,110.97,-2.0
EW_Lane1.19,206.72,-2.0
EW_Lane1.2,597.03,2.0
EW_Lane1.20,1229.78,6.0
EW_Lane1.21,-31.54,5.99
EW_Lane1.22,923.95,2.0
EW_Lane1.23,159.35,-2.0
EW_Lane1.24,497.69,2.0
EW_Lane1.25,224.51,6.0
EW_Lane1.26,1144.76,2.0
EW_Lane1.27,418.92,-2.0
EW_Lane1.28,720.04,2.0
EW_Lane1.29,968.92,2.0
EW_Lane1.3,299.33,-2.0
EW_Lane1.30,547.8,2.0
EW_Lane1.31,10.84,-2.0
EW_Lane1.32,378.02,-2.0
EW_Lane1.33,313.89,2.0
EW_Lane1.34,359.02,2.0
EW_Lane1.35,403.05,2.0
EW_Lane1.36,195.8,2.0
EW_Lane1.37,1227.67,2.0
EW_Lane1.38,861.32,2.0
EW_Lane1.39,798.87,2.0
EW_Lane1.4,773.81,2.0
EW_Lane1.5,456.31,2.0
EW_Lane1.6,836.11,6.0
EW_Lane1.7,879.01,6.0
EW_Lane1.8,461.3,-2.0
EW_Lane1.9,522.93,-2.0
WE_Lane0.0,1631.65,10.0
WE_Lane0.1,1965.65,10.0
WE_Lane0.10,1613.48,-10.0
WE_Lane0.11,1569.34,-10.0
WE_Lane0.12,1675.26,10.0
WE_Lane0.13,1329.87,-10.0
WE_Lane0.14,1285.27,-10.0
WE_Lane0.15,1954.07,-10.0
WE_Lane0.16,1540.12,10.0
WE_Lane0.17,1754.18,10.0
WE_Lane0.18,1454.42,-10.0
WE_Lane0.19,1038.19,-10.0
WE_Lane0.2,730.01,-10.0
WE_Lane0.20,1244.12,-10.0
WE_Lane0.21,910.72,-10.0
WE_Lane0.22,865.92,-10.0
WE_Lane0.23,827.65,-10.0
WE_Lane0.24,1493.43,10.0
WE_Lane0.25,998.21,-10.0
WE_Lane0.26,1797.35,10.0
WE_Lane0.27,781.23,-10.0
WE_Lane0.28,1580.3,10.0
WE_Lane0.29,632.68,-10.0
WE_Lane0.3,1661.29,-10.0
WE_Lane0.30,1422.76,10.0
WE_Lane0.31,958.21,-10.0
WE_Lane0.32,1391.68,-10.0
WE_Lane0.33,1527.28,-10.0
WE_Lane0.34,1837.64,10.0
WE_Lane0.35,1710.06,-10.0
WE_Lane0.36,593.08,-10.0
WE_Lane0.37,1812.23,-10.0
WE_Lane0.38,1911.41,-10.0
WE_Lane0.39,554.44,-10.0
WE_Lane0.4,1855.2,-10.0
WE_Lane0.5,1916.48,10.0
WE_Lane0.6,1078.27,-10.0
WE_Lane0.7,1757.78,-10.0
WE_Lane0.8,673.49,-10.0
WE_Lane0.9,2009.37,-18.87
WE_Lane1.0,1418.36,-6.0
WE_Lane1.1,1441.36,6.0
WE_Lane1.10,1958.87,6.0
WE_Lane1.11,1599.22,-6.0
WE_Lane1.12,1831.34,-6.0
WE_Lane1.13,1482.57,6.0
WE_Lane1.14,1229.78,-6.0
WE_Lane1.15,1482.28,-6.0
WE_Lane1.16,1371.21,-6.0
WE_Lane1.17,2005.47,10.61
WE_Lane1.18,2008.93,-14.23
WE_Lane1.19,1817.55,6.0
WE_Lane1.2,736.96,-6.0
WE_Lane1.20,1186.6,-6.0
WE_Lane1.21,955.16,-6.0
WE_Lane1.22,1712.16,6.0
WE_Lane1.23,1591.63,6.0
WE_Lane1.24,1146.94,-6.0
WE_Lane1.25,1759.22,6.0
WE_Lane1.26,1765.66,-6.0
WE_Lane1.27,694.2,-6.0
WE_Lane1.28,1002.58,-6.0
WE_Lane1.29,650.61,-6.0
WE_Lane1.3,1271.12,-6.0
WE_Lane1.30,1107.64,-6.0
WE_Lane1.31,1862.27,6.0
WE_Lane1.32,1880.37,-6.0
WE_Lane1.33,1056.78,-6.0
WE_Lane1.34,842.81,-6.0
WE_Lane1.35,1718.47,-6.0
WE_Lane1.36,1907.28,6.0
