EW_Lane0.0,435.66,-10.0
EW_Lane0.1,369.56,-6.0
EW_Lane0.10,192.78,-10.0
EW_Lane0.11,713.67,-6.0
EW_Lane0.12,527.99,10.0
EW_Lane0.13,628.3,-6.0
EW_Lane0.14,17.47,10.0
EW_Lane0.15,414.32,10.0
EW_Lane0.16,763.07,-6.0
EW_Lane0.17,272.4,-10.0
EW_Lane0.18,13.36,-10.0
EW_Lane0.19,366.77,10.0
EW_Lane0.2,483.31,-10.0
EW_Lane0.20,100.87,-10.0
EW_Lane0.21,991.59,6.0
EW_Lane0.22,161.93,10.0
EW_Lane0.23,591.53,-10.0
EW_Lane0.24,851.91,6.0
EW_Lane0.25,1025.41,10.0
EW_Lane0.26,810.82,-6.0
EW_Lane0.27,729.05,10.0
EW_Lane0.28,897.68,10.0
EW_Lane0.29,588.69,10.0
EW_Lane0.3,955.24,10.0
EW_Lane0.30,280.91,6.0
EW_Lane0.31,465.6,10.0
EW_Lane0.32,783.72,10.0
EW_Lane0.33,310.71,10.0
EW_Lane0.34,1071.75,10.0
EW_Lane0.35,337.92,-10.0
EW_Lane0.36,630.2,6.0
EW_Lane0.37,56.81,6.0
EW_Lane0.38,163.25,-6.0
EW_Lane0.39,1048.41,6.0
EW_Lane0.4,46.04,-6.0
EW_Lane0.5,104.35,10.0
EW_Lane0.6,233.41,10.0
EW_Lane0.7,677.51,10.0
EW_Lane0.8,-35.49,11.17
EW_Lane0.9,542.16,-6.0
EW_Lane1.0,769.94,2.0
EW_Lane1.1,-27.96,10.0
EW_Lane1.10,99.77,-6.0
EW_Lane1.11,163.9,-2.0
EW_Lane1.12,998.02,2.0
EW_Lane1.13,357.72,-2.0
EW_Lane1.14,351.27,6.0
EW_Lane1.15,555.12,-2.0
EW_Lane1.16,720.56,6.0
EW_Lane1.17,33.56,-2.0
EW_Lane1.18,411.2,-2.0
EW_Lane1.19,506.58,-2.0
EW_Lane1.2,296.49,2.0
EW_Lane1.20,928.63,6.0
EW_Lane1.21,240.6,-6.0
EW_Lane1.22,622.82,2.0
EW_Lane1.23,459.12,-2.0
EW_Lane1.24,198.05,2.0
EW_Lane1.25,-29.96,-17.6
EW_Lane1.26,843.56,2.0
EW_Lane1.27,717.25,-2.0
EW_Lane1.28,418.85,6.0
EW_Lane1.29,669.26,2.0
EW_Lane1.3,600.51,-2.0
EW_Lane1.30,247.63,2.0
EW_Lane1.31,310.96,-2.0
EW_Lane1.32,672.86,-2.0
EW_Lane1.33,15.08,2.0
EW_Lane1.34,61.43,2.0
EW_Lane1.35,107.21,2.0
EW_Lane1.36,-8.85,-8.42
EW_Lane1.37,926.48,2.0
EW_Lane1.38,561.36,2.0
EW_Lane1.39,499.39,2.0
EW_Lane1.4,472.59,6.0
EW_Lane1.5,156.97,6.0
EW_Lane1.6,536.48,6.0
EW_Lane1.7,581.98,6.0
EW_Lane1.8,762.49,-2.0
EW_Lane1.9,820.32,-2.0
WE_Lane0.0,1336.79,10.0
WE_Lane0.1,1666.31,10.0
WE_Lane0.10,1913.27,-10.0
WE_Lane0.11,1867.28,-10.0
WE_Lane0.12,1382.2,10.0
WE_Lane0.13,1630.79,-10.0
WE_Lane0.14,1584.55,-10.0
WE_Lane0.15,1810.72,10.0
WE_Lane0.16,1244.07,10.0
WE_Lane0.17,1456.74,10.0
WE_Lane0.18,1752.62,-10.0
WE_Lane0.19,1320.7,-10.0
WE_Lane0.2,1009.55,-10.0
WE_Lane0.20,1540.0,-10.0
WE_Lane0.21,1188.98,-10.0
WE_Lane0.22,1144.17,-10.0
WE_Lane0.23,1102.23,-10.0
WE_Lane0.24,1197.13,10.0
WE_Lane0.25,1277.69,-10.0
WE_Lane0.26,1502.13,10.0
WE_Lane0.27,1056.97,-10.0
WE_Lane0.28,1288.01,10.0
WE_Lane0.29,915.96,-10.0
WE_Lane0.3,1960.92,-10.0
WE_Lane0.30,1121.58,10.0
WE_Lane0.31,1234.87,-10.0
WE_Lane0.32,1692.79,-10.0
WE_Lane0.33,1822.38,-10.0
WE_Lane0.34,1546.07,10.0
WE_Lane0.35,2006.2,-16.08
WE_Lane0.36,873.15,-10.0
WE_Lane0.37,1956.69,10.0
WE_Lane0.38,1856.1,10.0
WE_Lane0.39,830.98,-10.0
WE_Lane0.4,1911.26,10.0
WE_Lane0.5,1618.11,10.0
WE_Lane0.6,1363.99,-10.0
WE_Lane0.7,2006.02,15.19
WE_Lane0.8,959.47,-10.0
WE_Lane0.9,1751.13,10.0
WE_Lane1.0,1719.5,-6.0
WE_Lane1.1,1141.69,6.0
WE_Lane1.10,1658.37,6.0
WE_Lane1.11,1900.37,-6.0
WE_Lane1.12,1934.47,6.0
WE_Lane1.13,1186.33,6.0
WE_Lane1.14,1525.24,-6.0
WE_Lane1.15,1780.38,-6.0
WE_Lane1.16,1672.05,-6.0
WE_Lane1.17,1704.02,6.0
WE_Lane1.18,1754.44,6.0
WE_Lane1.19,1516.4,6.0
WE_Lane1.2,1037.96,-6.0
WE_Lane1.20,1479.97,-6.0
WE_Lane1.21,1248.44,-6.0
WE_Lane1.22,1414.79,6.0
WE_Lane1.23,1291.59,6.0
WE_Lane1.24,1436.42,-6.0
WE_Lane1.25,1461.96,6.0
WE_Lane1.26,2005.13,10.34
WE_Lane1.27,992.57,-6.0
WE_Lane1.28,1295.43,-6.0
WE_Lane1.29,946.93,-6.0
WE_Lane1.3,1569.89,-6.0
WE_Lane1.30,1393.29,-6.0
WE_Lane1.31,1562.72,6.0
WE_Lane1.32,1886.28,6.0
WE_Lane1.33,1345.21,-6.0
WE_Lane1.34,1139.18,-6.0
WE_Lane1.35,2011.9,-16.83
WE_Lane1.36,1609.07,6.0
WE_Lane1.37,1092.9,-6.0
WE_Lane1.38,902.76,-6.0
WE_Lane1.39,859.42,-6.0
WE_Lane1.4,1183.88,-6.0
WE_Lane1.5,1367.05,6.0
WE_Lane1.6,1839.09,6.0
WE_Lane1.7,1236.38,6.0
WE_Lane1.8,1968.8,-6.0
WE_Lane1.9,1826.32,-6.0
WE_Lane2.0,1085.53,2.0
WE_Lane2.1,1963.74,-2.0
WE_Lane2.10,1609.63,-2.0
WE_Lane2.11,1631.71,2.0
WE_Lane2.12,1722.35,-2.0
WE_Lane2.13,1918.37,2.0
WE_Lane2.14,1249.06,-2.0
WE_Lane2.15,1202.77,-2.0
WE_Lane2.16,1156.49,-2.0
WE_Lane2.17,1359.06,-2.0
WE_Lane2.18,1253.0,2.0
WE_Lane2.19,1490.75,-2.0
WE_Lane2.2,1206.47,2.0
WE_Lane2.20,1964.05,2.0
WE_Lane2.21,1795.8,-2.0
WE_Lane2.22,1111.03,-2.0
WE_Lane2.23,1059.6,-2.0
WE_Lane2.24,1578.99,2.0
WE_Lane2.25,1745.55,2.0
WE_Lane2.26,1005.34,-2.0
WE_Lane2.27,1868.49,2.0
WE_Lane2.28,1131.74,2.0
WE_Lane2.29,2018.96,7.76
WE_Lane2.3,1510.15,2.0
WE_Lane2.30,1299.03,2.0
WE_Lane2.31,1562.93,-2.0
WE_Lane2.32,1441.18,2.0
WE_Lane2.33,960.21,-2.0
WE_Lane2.34,1678.63,2.0
WE_Lane2.35,1345.08,2.0
WE_Lane2.36,1791.53,2.0
WE_Lane2.37,915.99,-2.0
WE_Lane2.38,872.44,-2.0
WE_Lane2.39,246.66,-2.0
WE_Lane2.4,1914.73,-2.0
WE_Lane2.5,1394.96,2.0
WE_Lane2.6,1655.08,-2.0
WE_Lane2.7,1404.94,-2.0
WE_Lane2.8,1296.82,-2.0
WE_Lane2.9,1868.2,-2.0
