EW_Lane0.0,14.95,-10.0
EW_Lane0.1,-40.93,0.3
EW_Lane0.10,131.62,10.0
EW_Lane0.11,299.55,-6.0
EW_Lane0.12,948.85,10.0
EW_Lane0.13,217.78,-6.0
EW_Lane0.14,432.71,10.0
EW_Lane0.15,835.02,10.0
EW_Lane0.16,354.43,-6.0
EW_Lane0.17,51.99,10.0
EW_Lane0.18,310.95,10.0
EW_Lane0.19,787.59,6.0
EW_Lane0.2,62.44,-10.0
EW_Lane0.20,223.52,10.0
EW_Lane0.21,1412.47,6.0
EW_Lane0.22,581.56,10.0
EW_Lane0.23,181.06,-10.0
EW_Lane0.24,1272.7,6.0
EW_Lane0.25,1446.22,10.0
EW_Lane0.26,404.87,-6.0
EW_Lane0.27,1148.92,6.0
EW_Lane0.28,1318.43,10.0
EW_Lane0.29,1005.37,10.0
EW_Lane0.3,1376.03,10.0
EW_Lane0.30,698.87,6.0
EW_Lane0.31,886.44,10.0
EW_Lane0.32,1204.62,10.0
EW_Lane0.33,728.65,10.0
EW_Lane0.34,1489.95,10.0
EW_Lane0.35,-13.2,16.58
EW_Lane0.36,1045.6,6.0
EW_Lane0.37,473.9,6.0
EW_Lane0.38,161.07,6.0
EW_Lane0.39,1469.28,6.0
EW_Lane0.4,278.34,6.0
EW_Lane0.5,522.39,10.0
EW_Lane0.6,654.28,10.0
EW_Lane0.7,1093.71,10.0
EW_Lane0.8,372.26,10.0
EW_Lane0.9,126.47,-10.0
EW_Lane1.0,1190.55,2.0
EW_Lane1.1,390.25,2.0
EW_Lane1.10,224.65,2.0
EW_Lane1.11,160.49,2.0
EW_Lane1.12,1418.87,2.0
EW_Lane1.13,-29.78,7.96
EW_Lane1.14,772.14,2.0
EW_Lane1.15,138.72,-2.0
EW_Lane1.16,1140.42,2.0
EW_Lane1.17,290.86,2.0
EW_Lane1.18,-11.46,-10.32
EW_Lane1.19,87.81,-2.0
EW_Lane1.2,715.54,2.0
EW_Lane1.20,1349.45,2.0
EW_Lane1.21,83.74,2.0
EW_Lane1.22,1041.18,2.0
EW_Lane1.23,40.46,-2.0
EW_Lane1.24,614.18,2.0
EW_Lane1.25,342.6,2.0
EW_Lane1.26,1264.45,2.0
EW_Lane1.27,301.15,-2.0
EW_Lane1.28,839.72,2.0
EW_Lane1.29,1085.4,2.0
EW_Lane1.3,179.65,-2.0
EW_Lane1.30,665.55,2.0
EW_Lane1.31,11.63,2.0
EW_Lane1.32,262.53,-2.0
EW_Lane1.33,431.94,2.0
EW_Lane1.34,476.33,2.0
EW_Lane1.35,519.3,2.0
EW_Lane1.4,893.49,2.0
EW_Lane1.5,574.97,2.0
EW_Lane1.6,955.79,2.0
EW_Lane1.7,996.87,2.0
EW_Lane1.8,341.61,-2.0
EW_Lane1.9,405.2,-2.0
WE_Lane0.0,1747.65,10.0
WE_Lane0.1,1981.81,-10.0
WE_Lane0.10,1494.57,-10.0
WE_Lane0.11,1451.63,-10.0
WE_Lane0.12,1790.21,10.0
WE_Lane0.13,1210.35,-10.0
WE_Lane0.14,1166.85,-10.0
WE_Lane0.15,1834.39,-10.0
WE_Lane0.16,1656.5,10.0
WE_Lane0.17,1871.53,10.0
WE_Lane0.18,1336.79,-10.0
WE_Lane0.19,930.05,-10.0
WE_Lane0.2,620.29,-10.0
WE_Lane0.20,1127.93,-10.0
WE_Lane0.21,803.76,-10.0
WE_Lane0.22,758.47,-10.0
WE_Lane0.23,722.4,-10.0
WE_Lane0.24,1609.79,10.0
WE_Lane0.25,891.69,-10.0
WE_Lane0.26,1913.31,10.0
WE_Lane0.27,674.6,-10.0
WE_Lane0.28,1694.27,10.0
WE_Lane0.29,520.24,-10.0
WE_Lane0.3,1542.53,-10.0
WE_Lane0.30,1542.44,10.0
WE_Lane0.31,853.06,-10.0
WE_Lane0.32,1272.03,-10.0
WE_Lane0.33,1411.42,-10.0
WE_Lane0.34,1951.29,10.0
WE_Lane0.35,1591.85,-10.0
