EW_Lane0.0,-8.11,-15.8
EW_Lane0.1,-19.29,16.33
EW_Lane0.10,155.55,10.0
EW_Lane0.11,276.05,-6.0
EW_Lane0.12,972.79,10.0
EW_Lane0.13,194.83,-6.0
EW_Lane0.14,456.65,10.0
EW_Lane0.15,858.96,10.0
EW_Lane0.16,331.41,-6.0
EW_Lane0.17,75.92,10.0
EW_Lane0.18,334.88,10.0
EW_Lane0.19,811.52,6.0
EW_Lane0.2,38.5,-10.0
EW_Lane0.20,247.46,10.0
EW_Lane0.21,1436.41,6.0
EW_Lane0.22,605.5,10.0
EW_Lane0.23,158.11,-10.0
EW_Lane0.24,1296.63,6.0
EW_Lane0.25,1470.15,10.0
EW_Lane0.26,382.16,-6.0
EW_Lane0.27,1172.66,6.0
EW_Lane0.28,1342.36,10.0
EW_Lane0.29,1029.3,10.0
EW_Lane0.3,1399.97,10.0
EW_Lane0.30,722.4,6.0
EW_Lane0.31,910.37,10.0
EW_Lane0.32,1228.56,10.0
EW_Lane0.33,752.19,10.0
EW_Lane0.34,1513.64,10.0
EW_Lane0.35,9.09,10.0
EW_Lane0.36,1068.95,6.0
EW_Lane0.37,497.46,6.0
EW_Lane0.38,185.0,6.0
EW_Lane0.39,1493.22,6.0
EW_Lane0.4,302.27,6.0
EW_Lane0.5,546.05,10.0
EW_Lane0.6,678.21,10.0
EW_Lane0.7,1117.16,10.0
EW_Lane0.8,396.19,10.0
EW_Lane0.9,102.97,-10.0
EW_Lane1.0,1214.45,2.0
EW_Lane1.1,414.18,2.0
EW_Lane1.10,248.58,2.0
EW_Lane1.11,184.42,2.0
EW_Lane1.12,1442.81,2.0
EW_Lane1.13,-13.2,9.25
EW_Lane1.14,796.07,2.0
EW_Lane1.15,115.21,-2.0
EW_Lane1.16,1164.15,2.0
EW_Lane1.17,314.79,2.0
EW_Lane1.18,-28.03,-15.04
EW_Lane1.19,64.06,-2.0
EW_Lane1.2,739.26,2.0
EW_Lane1.20,1373.38,2.0
EW_Lane1.21,107.68,2.0
EW_Lane1.22,1064.52,2.0
EW_Lane1.23,16.71,-2.0
EW_Lane1.24,637.38,2.0
EW_Lane1.25,366.54,2.0
EW_Lane1.26,1288.39,2.0
EW_Lane1.27,277.66,-2.0
EW_Lane1.28,863.66,2.0
EW_Lane1.29,1108.58,2.0
EW_Lane1.3,155.71,-2.0
EW_Lane1.30,689.07,2.0
EW_Lane1.31,35.39,2.0
EW_Lane1.32,239.59,-2.0
EW_Lane1.33,455.49,2.0
EW_Lane1.34,499.71,2.0
EW_Lane1.35,542.42,2.0
EW_Lane1.4,917.43,2.0
EW_Lane1.5,598.69,2.0
EW_Lane1.6,979.73,2.0
EW_Lane1.7,1020.38,2.0
EW_Lane1.8,317.66,-2.0
EW_Lane1.9,381.67,-2.0
WE_Lane0.0,1770.75,10.0
WE_Lane0.1,1958.16,-10.0
WE_Lane0.10,1470.81,-10.0
WE_Lane0.11,1428.16,-10.0
WE_Lane0.12,1813.07,10.0
WE_Lane0.13,1186.44,-10.0
WE_Lane0.14,1143.21,-10.0
WE_Lane0.15,1810.45,-10.0
WE_Lane0.16,1679.67,10.0
WE_Lane0.17,1894.94,10.0
WE_Lane0.18,1313.35,-10.0
WE_Lane0.19,908.82,-10.0
WE_Lane0.2,598.4,-10.0
WE_Lane0.20,1104.83,-10.0
WE_Lane0.21,782.68,-10.0
WE_Lane0.22,737.24,-10.0
WE_Lane0.23,701.68,-10.0
WE_Lane0.24,1632.95,10.0
WE_Lane0.25,870.82,-10.0
WE_Lane0.26,1936.37,10.0
WE_Lane0.27,653.49,-10.0
WE_Lane0.28,1716.87,10.0
WE_Lane0.29,497.69,-10.0
WE_Lane0.3,1518.82,-10.0
WE_Lane0.30,1566.38,10.0
WE_Lane0.31,832.48,-10.0
WE_Lane0.32,1248.1,-10.0
WE_Lane0.33,1388.38,-10.0
WE_Lane0.34,1973.8,10.0
WE_Lane0.35,1568.27,-10.0
WE_Lane0.36,460.8,-10.0
WE_Lane0.37,1671.9,-10.0
WE_Lane0.38,1770.03,-10.0
WE_Lane0.39,425.05,-10.0
WE_Lane0.4,1712.88,-10.0
WE_Lane0.5,2005.88,-15.81
WE_Lane0.6,946.74,-10.0
WE_Lane0.7,1616.0,-10.0
WE_Lane0.8,536.12,-10.0
WE_Lane0.9,1874.76,-10.0
WE_Lane1.0,1274.76,-6.0
WE_Lane1.1,1583.63,6.0
WE_Lane1.10,1963.92,-6.0
WE_Lane1.11,1455.63,-6.0
WE_Lane1.12,1688.35,-6.0
WE_Lane1.13,1622.07,6.0
WE_Lane1.14,1090.92,-6.0
WE_Lane1.15,1341.25,-6.0
WE_Lane1.16,1227.85,-6.0
WE_Lane1.17,1922.44,-6.0
WE_Lane1.18,1866.86,-6.0
WE_Lane1.19,1961.14,6.0
WE_Lane1.2,593.38,-6.0
WE_Lane1.20,1049.25,-6.0
WE_Lane1.21,815.95,-6.0
WE_Lane1.22,1852.89,6.0
WE_Lane1.23,1734.23,6.0
WE_Lane1.24,1012.59,-6.0
WE_Lane1.25,1900.0,6.0
WE_Lane1.26,1623.88,-6.0
WE_Lane1.27,552.8,-6.0
WE_Lane1.28,863.86,-6.0
WE_Lane1.29,510.83,-6.0
WE_Lane1.3,1129.61,-6.0
WE_Lane1.30,976.14,-6.0
WE_Lane1.31,2006.31,11.3
WE_Lane1.32,1738.13,-6.0
WE_Lane1.33,922.21,-6.0
WE_Lane1.34,703.19,-6.0
WE_Lane1.35,1576.71,-6.0
WE_Lane1.36,2011.98,-16.9
WE_Lane1.37,658.54,-6.0
WE_Lane1.38,472.92,-6.0
WE_Lane1.39,436.77,-6.0
WE_Lane1.4,741.9,-6.0
WE_Lane1.5,1803.77,6.0
WE_Lane1.6,1784.66,-6.0
WE_Lane1.7,1678.64,6.0
WE_Lane1.8,1525.7,-6.0
WE_Lane1.9,1383.75,-6.0
WE_Lane2.0,1530.33,2.0
WE_Lane2.1,1518.94,-2.0
WE_Lane2.10,1169.62,-2.0
WE_Lane2.11,1989.48,-2.0
WE_Lane2.12,1277.54,-2.0
WE_Lane2.13,1702.84,-2.0
WE_Lane2.14,804.28,-2.0
WE_Lane2.15,761.04,-2.0
WE_Lane2.16,717.27,-2.0
WE_Lane2.17,918.14,-2.0
WE_Lane2.18,1695.38,2.0
WE_Lane2.19,1045.93,-2.0
WE_Lane2.2,1651.26,2.0
WE_Lane2.20,1661.44,-2.0
WE_Lane2.21,1351.0,-2.0
WE_Lane2.22,675.66,-2.0
WE_Lane2.23,615.01,-2.0
WE_Lane2.24,2021.46,5.8
WE_Lane2.25,1875.63,-2.0
WE_Lane2.26,560.52,-2.0
WE_Lane2.27,1752.71,-2.0
WE_Lane2.28,1573.41,2.0
WE_Lane2.29,1600.56,-2.0
WE_Lane2.3,1954.97,2.0
WE_Lane2.30,1738.18,2.0
WE_Lane2.31,1124.25,-2.0
WE_Lane2.32,1881.0,2.0
WE_Lane2.33,520.83,-2.0
WE_Lane2.34,1944.22,-2.0
WE_Lane2.35,1781.58,2.0
WE_Lane2.36,1833.24,-2.0
WE_Lane2.37,483.24,-2.0
WE_Lane2.38,446.78,-2.0
WE_Lane2.4,1469.91,-2.0
WE_Lane2.5,1837.55,2.0
