EW_Lane0.0,202.36,-10.0
EW_Lane0.1,136.82,-6.0
EW_Lane0.10,-38.71,-15.42
EW_Lane0.11,483.94,-6.0
EW_Lane0.12,761.35,10.0
EW_Lane0.13,399.31,-6.0
EW_Lane0.14,247.07,10.0
EW_Lane0.15,647.57,10.0
EW_Lane0.16,535.58,-6.0
EW_Lane0.17,39.02,-10.0
EW_Lane0.18,123.49,10.0
EW_Lane0.19,600.12,6.0
EW_Lane0.2,249.95,-10.0
EW_Lane0.20,36.02,10.0
EW_Lane0.21,1224.96,6.0
EW_Lane0.22,394.08,10.0
EW_Lane0.23,362.56,-10.0
EW_Lane0.24,1085.24,6.0
EW_Lane0.25,1258.75,10.0
EW_Lane0.26,584.31,-6.0
EW_Lane0.27,962.38,6.0
EW_Lane0.28,1130.99,10.0
EW_Lane0.29,820.38,10.0
EW_Lane0.3,1188.56,10.0
EW_Lane0.30,514.16,6.0
EW_Lane0.31,698.93,10.0
EW_Lane0.32,1017.1,10.0
EW_Lane0.33,543.95,10.0
EW_Lane0.34,1303.99,10.0
EW_Lane0.35,105.17,-10.0
EW_Lane0.36,862.41,6.0
EW_Lane0.37,288.65,6.0
EW_Lane0.38,-27.56,15.24
EW_Lane0.39,1281.79,6.0
EW_Lane0.4,90.85,6.0
EW_Lane0.5,336.55,10.0
EW_Lane0.6,466.8,10.0
EW_Lane0.7,909.92,10.0
EW_Lane0.8,189.97,10.0
EW_Lane0.9,311.08,-10.0
EW_Lane1.0,1003.32,2.0
EW_Lane1.1,202.79,2.0
EW_Lane1.10,37.14,6.0
EW_Lane1.11,-25.57,12.66
EW_Lane1.12,1231.38,2.0
EW_Lane1.13,124.34,-2.0
EW_Lane1.14,584.65,2.0
EW_Lane1.15,323.63,-2.0
EW_Lane1.16,953.94,2.0
EW_Lane1.17,103.34,2.0
EW_Lane1.18,178.56,-2.0
EW_Lane1.19,274.17,-2.0
EW_Lane1.2,529.83,2.0
EW_Lane1.20,1161.98,6.0
EW_Lane1.21,7.27,-6.0
EW_Lane1.22,856.23,2.0
EW_Lane1.23,226.79,-2.0
EW_Lane1.24,431.33,2.0
EW_Lane1.25,160.41,6.0
EW_Lane1.26,1076.94,2.0
EW_Lane1.27,485.89,-2.0
EW_Lane1.28,652.22,2.0
EW_Lane1.29,901.64,2.0
EW_Lane1.3,367.14,-2.0
EW_Lane1.30,480.93,2.0
EW_Lane1.31,78.35,-2.0
EW_Lane1.32,443.97,-2.0
EW_Lane1.33,246.79,2.0
EW_Lane1.34,292.26,2.0
EW_Lane1.35,336.78,2.0
EW_Lane1.36,131.72,2.0
EW_Lane1.37,1159.86,2.0
EW_Lane1.38,794.73,2.0
EW_Lane1.39,732.77,2.0
EW_Lane1.4,705.99,6.0
EW_Lane1.5,389.0,6.0
EW_Lane1.6,769.81,6.0
EW_Lane1.7,813.53,6.0
EW_Lane1.8,529.12,-2.0
EW_Lane1.9,589.77,-2.0
WE_Lane0.0,1565.59,10.0
WE_Lane0.1,1898.35,10.0
WE_Lane0.10,1680.9,-10.0
WE_Lane0.11,1636.22,-10.0
WE_Lane0.12,1609.7,10.0
WE_Lane0.13,1397.61,-10.0
WE_Lane0.14,1352.52,-10.0
WE_Lane0.15,2024.07,-15.27
WE_Lane0.16,1473.79,10.0
WE_Lane0.17,1687.44,10.0
WE_Lane0.18,1521.35,-10.0
WE_Lane0.19,1100.69,-10.0
WE_Lane0.2,792.47,-10.0
WE_Lane0.20,1310.38,-10.0
WE_Lane0.21,972.34,-10.0
WE_Lane0.22,927.65,-10.0
WE_Lane0.23,888.36,-10.0
WE_Lane0.24,1427.07,10.0
WE_Lane0.25,1059.92,-10.0
