EW_Lane0.0,300.07,-10.0
EW_Lane0.1,234.27,-6.0
EW_Lane0.10,57.14,-10.0
EW_Lane0.11,580.09,-6.0
EW_Lane0.12,663.61,10.0
EW_Lane0.13,494.88,-6.0
EW_Lane0.14,151.15,10.0
EW_Lane0.15,549.89,10.0
EW_Lane0.16,630.6,-6.0
EW_Lane0.17,136.75,-10.0
EW_Lane0.18,25.78,10.0
EW_Lane0.19,502.4,10.0
EW_Lane0.2,347.69,-10.0
EW_Lane0.20,-33.9,-18.76
EW_Lane0.21,1127.22,6.0
EW_Lane0.22,296.89,10.0
EW_Lane0.23,458.13,-10.0
EW_Lane0.24,987.52,6.0
EW_Lane0.25,1161.02,10.0
EW_Lane0.26,678.81,-6.0
EW_Lane0.27,864.67,6.0
EW_Lane0.28,1033.27,10.0
EW_Lane0.29,723.47,10.0
EW_Lane0.3,1090.84,10.0
EW_Lane0.30,416.51,6.0
EW_Lane0.31,601.21,10.0
EW_Lane0.32,919.36,10.0
EW_Lane0.33,446.32,10.0
EW_Lane0.34,1206.79,10.0
EW_Lane0.35,202.63,-10.0
EW_Lane0.36,765.23,6.0
EW_Lane0.37,191.67,6.0
EW_Lane0.38,27.64,-6.0
EW_Lane0.39,1184.05,6.0
EW_Lane0.4,-10.19,11.22
EW_Lane0.5,239.4,10.0
EW_Lane0.6,369.06,10.0
EW_Lane0.7,812.63,10.0
EW_Lane0.8,96.55,10.0
EW_Lane0.9,407.7,-10.0
EW_Lane1.0,905.58,2.0
EW_Lane1.1,105.06,2.0
EW_Lane1.10,-32.99,-15.5
EW_Lane1.11,28.26,-2.0
EW_Lane1.12,1133.64,2.0
EW_Lane1.13,222.08,-2.0
EW_Lane1.14,486.91,2.0
EW_Lane1.15,420.43,-2.0
EW_Lane1.16,856.2,2.0
EW_Lane1.17,5.61,2.0
EW_Lane1.18,275.97,-2.0
EW_Lane1.19,371.44,-2.0
EW_Lane1.2,432.12,2.0
EW_Lane1.20,1064.25,6.0
EW_Lane1.21,104.99,-6.0
EW_Lane1.22,758.47,2.0
EW_Lane1.23,324.03,-2.0
EW_Lane1.24,333.68,2.0
EW_Lane1.25,66.99,6.0
EW_Lane1.26,979.2,2.0
EW_Lane1.27,582.64,-2.0
EW_Lane1.28,554.48,6.0
EW_Lane1.29,804.39,2.0
EW_Lane1.3,464.87,-2.0
EW_Lane1.30,383.25,2.0
EW_Lane1.31,175.71,-2.0
EW_Lane1.32,539.51,-2.0
EW_Lane1.33,149.87,2.0
EW_Lane1.34,195.77,2.0
EW_Lane1.35,240.89,2.0
EW_Lane1.36,38.33,2.0
EW_Lane1.37,1062.12,2.0
EW_Lane1.38,697.0,2.0
EW_Lane1.39,635.03,2.0
EW_Lane1.4,608.24,6.0
EW_Lane1.5,291.87,6.0
EW_Lane1.6,672.1,6.0
EW_Lane1.7,716.68,6.0
EW_Lane1.8,626.85,-2.0
EW_Lane1.9,686.22,-2.0
WE_Lane0.0,1470.02,10.0
WE_Lane0.1,1801.25,10.0
WE_Lane0.10,1778.15,-10.0
WE_Lane0.11,1732.84,-10.0
WE_Lane0.12,1514.75,10.0
WE_Lane0.13,1495.25,-10.0
WE_Lane0.14,1449.59,-10.0
WE_Lane0.15,1946.36,10.0
WE_Lane0.16,1377.84,10.0
WE_Lane0.17,1591.0,10.0
WE_Lane0.18,1618.04,-10.0
WE_Lane0.19,1192.0,-10.0
WE_Lane0.2,882.96,-10.0
WE_Lane0.20,1406.27,-10.0
WE_Lane0.21,1062.26,-10.0
WE_Lane0.22,1017.6,-10.0
WE_Lane0.23,977.07,-10.0
WE_Lane0.24,1331.04,10.0
WE_Lane0.25,1150.2,-10.0
WE_Lane0.26,1635.57,10.0
WE_Lane0.27,931.57,-10.0
WE_Lane0.28,1420.4,10.0
WE_Lane0.29,788.14,-10.0
WE_Lane0.3,1825.84,-10.0
WE_Lane0.30,1257.21,10.0
WE_Lane0.31,1108.52,-10.0
WE_Lane0.32,1557.19,-10.0
WE_Lane0.33,1688.97,-10.0
WE_Lane0.34,1678.18,10.0
WE_Lane0.35,1874.13,-10.0
WE_Lane0.36,746.49,-10.0
WE_Lane0.37,1975.14,-10.0
WE_Lane0.38,1990.77,10.0
WE_Lane0.39,705.62,-10.0
WE_Lane0.4,2022.74,-17.01
WE_Lane0.5,1752.73,10.0
WE_Lane0.6,1234.03,-10.0
WE_Lane0.7,1921.89,-10.0
WE_Lane0.8,830.69,-10.0
WE_Lane0.9,1885.76,10.0
WE_Lane1.0,1583.88,-6.0
WE_Lane1.1,1276.79,6.0
