EW_Lane0.0,343.94,-10.0
EW_Lane0.1,278.04,-6.0
EW_Lane0.10,101.02,-10.0
EW_Lane0.11,623.29,-6.0
EW_Lane0.12,619.73,10.0
EW_Lane0.13,537.95,-6.0
EW_Lane0.14,107.97,10.0
EW_Lane0.15,506.03,10.0
EW_Lane0.16,673.39,-6.0
EW_Lane0.17,180.64,-10.0
EW_Lane0.18,-15.14,17.66
EW_Lane0.19,458.51,10.0
EW_Lane0.2,391.56,-10.0
EW_Lane0.20,9.12,-10.0
EW_Lane0.21,1083.34,6.0
EW_Lane0.22,253.24,10.0
EW_Lane0.23,501.2,-10.0
EW_Lane0.24,943.65,6.0
EW_Lane0.25,1117.14,10.0
EW_Lane0.26,721.42,-6.0
EW_Lane0.27,820.79,10.0
EW_Lane0.28,989.4,10.0
EW_Lane0.29,679.91,10.0
EW_Lane0.3,1046.97,10.0
EW_Lane0.30,372.64,6.0
EW_Lane0.31,557.34,10.0
EW_Lane0.32,875.48,10.0
EW_Lane0.33,402.44,10.0
EW_Lane0.34,1163.13,10.0
EW_Lane0.35,246.4,-10.0
EW_Lane0.36,721.56,6.0
EW_Lane0.37,148.07,6.0
EW_Lane0.38,71.51,-6.0
EW_Lane0.39,1140.17,6.0
EW_Lane0.4,-41.08,-9.87
EW_Lane0.5,195.73,10.0
EW_Lane0.6,325.17,10.0
EW_Lane0.7,768.94,10.0
EW_Lane0.8,54.26,10.0
EW_Lane0.9,451.12,-10.0
EW_Lane1.0,861.7,2.0
EW_Lane1.1,61.17,2.0
EW_Lane1.10,8.01,-6.0
EW_Lane1.11,72.15,-2.0
EW_Lane1.12,1089.77,2.0
EW_Lane1.13,265.97,-2.0
EW_Lane1.14,443.03,2.0
EW_Lane1.15,463.97,-2.0
EW_Lane1.16,812.31,2.0
EW_Lane1.17,-33.1,4.25
EW_Lane1.18,319.71,-2.0
EW_Lane1.19,415.14,-2.0
EW_Lane1.2,388.24,2.0
EW_Lane1.20,1020.37,6.0
EW_Lane1.21,148.87,-6.0
EW_Lane1.22,714.58,2.0
EW_Lane1.23,367.72,-2.0
EW_Lane1.24,289.8,2.0
EW_Lane1.25,24.69,6.0
EW_Lane1.26,935.32,2.0
EW_Lane1.27,626.15,-2.0
EW_Lane1.28,510.6,6.0
EW_Lane1.29,760.69,2.0
EW_Lane1.3,508.76,-2.0
EW_Lane1.30,339.36,2.0
EW_Lane1.31,219.46,-2.0
EW_Lane1.32,582.56,-2.0
EW_Lane1.33,106.29,2.0
EW_Lane1.34,152.35,2.0
EW_Lane1.35,197.71,2.0
EW_Lane1.36,-10.05,7.48
EW_Lane1.37,1018.24,2.0
EW_Lane1.38,653.11,2.0
EW_Lane1.39,591.15,2.0
EW_Lane1.4,564.36,6.0
EW_Lane1.5,248.24,6.0
EW_Lane1.6,628.22,6.0
EW_Lane1.7,673.14,6.0
EW_Lane1.8,670.74,-2.0
EW_Lane1.9,729.56,-2.0
WE_Lane0.0,1426.99,10.0
WE_Lane0.1,1757.61,10.0
WE_Lane0.10,1821.84,-10.0
WE_Lane0.11,1776.3,-10.0
WE_Lane0.12,1471.95,10.0
WE_Lane0.13,1539.11,-10.0
WE_Lane0.14,1493.24,-10.0
WE_Lane0.15,1902.48,10.0
WE_Lane0.16,1334.63,10.0
WE_Lane0.17,1547.61,10.0
WE_Lane0.18,1661.53,-10.0
WE_Lane0.19,1233.41,-10.0
WE_Lane0.2,923.77,-10.0
WE_Lane0.20,1449.47,-10.0
WE_Lane0.21,1103.03,-10.0
WE_Lane0.22,1058.33,-10.0
WE_Lane0.23,1017.3,-10.0
WE_Lane0.24,1287.79,10.0
WE_Lane0.25,1191.2,-10.0
WE_Lane0.26,1592.46,10.0
WE_Lane0.27,971.91,-10.0
WE_Lane0.28,1377.69,10.0
WE_Lane0.29,829.42,-10.0
WE_Lane0.3,1869.52,-10.0
WE_Lane0.30,1213.33,10.0
WE_Lane0.31,1149.13,-10.0
WE_Lane0.32,1601.06,-10.0
WE_Lane0.33,1732.05,-10.0
WE_Lane0.34,1635.55,10.0
WE_Lane0.35,1917.73,-10.0
WE_Lane0.36,787.36,-10.0
WE_Lane0.37,2022.01,-17.96
WE_Lane0.38,1947.24,10.0
WE_Lane0.39,746.02,-10.0
WE_Lane0.4,2003.59,13.22
WE_Lane0.5,1709.21,10.0
WE_Lane0.6,1275.87,-10.0
WE_Lane0.7,1965.51,-10.0
WE_Lane0.8,872.31,-10.0
WE_Lane0.9,1842.23,10.0
WE_Lane1.0,1627.76,-6.0
WE_Lane1.1,1233.11,6.0
WE_Lane1.10,1749.93,6.0
WE_Lane1.11,1808.62,-6.0
WE_Lane1.12,2025.14,6.98
WE_Lane1.13,1276.96,6.0
WE_Lane1.14,1434.78,-6.0
WE_Lane1.15,1689.33,-6.0
WE_Lane1.16,1580.39,-6.0
WE_Lane1.17,1795.06,6.0
WE_Lane1.18,1846.17,6.0
WE_Lane1.19,1608.15,6.0
WE_Lane1.2,946.28,-6.0
WE_Lane1.20,1390.03,-6.0
WE_Lane1.21,1158.85,-6.0
WE_Lane1.22,1505.63,6.0
WE_Lane1.23,1383.09,6.0
WE_Lane1.24,1347.41,-6.0
WE_Lane1.25,1552.76,6.0
WE_Lane1.26,1973.38,-6.0
WE_Lane1.27,901.48,-6.0
WE_Lane1.28,1205.92,-6.0
WE_Lane1.29,856.33,-6.0
WE_Lane1.3,1478.65,-6.0
WE_Lane1.30,1305.2,-6.0
WE_Lane1.31,1654.1,6.0
WE_Lane1.32,1977.59,6.0
WE_Lane1.33,1256.61,-6.0
WE_Lane1.34,1048.51,-6.0
WE_Lane1.35,1926.11,-6.0
WE_Lane1.36,1700.13,6.0
WE_Lane1.37,1002.5,-6.0
WE_Lane1.38,812.98,-6.0
WE_Lane1.39,770.6,-6.0
WE_Lane1.4,1092.46,-6.0
WE_Lane1.5,1457.77,6.0
WE_Lane1.6,1930.52,6.0
WE_Lane1.7,1327.76,6.0
WE_Lane1.8,1877.29,-6.0
WE_Lane1.9,1734.82,-6.0
WE_Lane2.0,1177.29,2.0
WE_Lane2.1,1872.0,-2.0
WE_Lane2.10,1518.46,-2.0
WE_Lane2.11,1723.46,2.0
