EW_Lane0.0,443.64,-10.0
EW_Lane0.1,377.53,-6.0
EW_Lane0.10,200.76,-10.0
EW_Lane0.11,721.54,-6.0
EW_Lane0.12,520.01,10.0
EW_Lane0.13,636.17,-6.0
EW_Lane0.14,9.59,10.0
EW_Lane0.15,406.35,10.0
EW_Lane0.16,770.88,-6.0
EW_Lane0.17,280.38,-10.0
EW_Lane0.18,21.33,-10.0
EW_Lane0.19,358.79,10.0
EW_Lane0.2,491.29,-10.0
EW_Lane0.20,108.85,-10.0
EW_Lane0.21,983.61,6.0
EW_Lane0.22,153.99,10.0
EW_Lane0.23,599.4,-10.0
EW_Lane0.24,843.94,6.0
EW_Lane0.25,1017.43,10.0
EW_Lane0.26,818.61,-6.0
EW_Lane0.27,721.07,10.0
EW_Lane0.28,889.7,10.0
EW_Lane0.29,580.75,10.0
EW_Lane0.3,947.26,10.0
EW_Lane0.30,272.92,6.0
EW_Lane0.31,457.63,10.0
EW_Lane0.32,775.74,10.0
EW_Lane0.33,302.73,10.0
EW_Lane0.34,1063.8,10.0
EW_Lane0.35,345.89,-10.0
EW_Lane0.36,622.25,6.0
EW_Lane0.37,48.86,6.0
EW_Lane0.38,171.23,-6.0
EW_Lane0.39,1040.43,6.0
EW_Lane0.4,54.02,-6.0
EW_Lane0.5,96.4,10.0
EW_Lane0.6,225.44,10.0
EW_Lane0.7,669.55,10.0
EW_Lane0.8,-40.68,5.37
EW_Lane0.9,550.1,-6.0
EW_Lane1.0,761.96,2.0
EW_Lane1.1,-33.29,4.04
EW_Lane1.10,107.75,-6.0
EW_Lane1.11,171.88,-2.0
EW_Lane1.12,990.04,2.0
EW_Lane1.13,365.7,-2.0
EW_Lane1.14,343.29,6.0
EW_Lane1.15,563.05,-2.0
EW_Lane1.16,712.58,6.0
EW_Lane1.17,41.54,-2.0
EW_Lane1.18,419.16,-2.0
EW_Lane1.19,514.53,-2.0
EW_Lane1.2,288.51,2.0
EW_Lane1.20,920.65,6.0
EW_Lane1.21,248.58,-6.0
EW_Lane1.22,614.85,2.0
EW_Lane1.23,467.08,-2.0
EW_Lane1.24,190.07,2.0
EW_Lane1.25,-18.67,-19.52
EW_Lane1.26,835.58,2.0
EW_Lane1.27,725.17,-2.0
EW_Lane1.28,410.87,6.0
EW_Lane1.29,661.3,2.0
EW_Lane1.3,608.49,-2.0
EW_Lane1.30,239.65,2.0
EW_Lane1.31,318.93,-2.0
EW_Lane1.32,680.72,-2.0
EW_Lane1.33,7.14,2.0
EW_Lane1.34,53.52,2.0
EW_Lane1.35,99.34,2.0
EW_Lane1.36,4.17,-2.0
EW_Lane1.37,918.5,2.0
EW_Lane1.38,553.38,2.0
EW_Lane1.39,491.41,2.0
EW_Lane1.4,464.61,6.0
EW_Lane1.5,149.04,6.0
EW_Lane1.6,528.5,6.0
EW_Lane1.7,574.05,6.0
EW_Lane1.8,770.47,-2.0
EW_Lane1.9,828.21,-2.0
WE_Lane0.0,1328.94,10.0
WE_Lane0.1,1658.36,10.0
WE_Lane0.10,1921.22,-10.0
WE_Lane0.11,1875.2,-10.0
WE_Lane0.12,1374.38,10.0
WE_Lane0.13,1638.76,-10.0
WE_Lane0.14,1592.49,-10.0
WE_Lane0.15,1802.75,10.0
WE_Lane0.16,1236.18,10.0
WE_Lane0.17,1448.83,10.0
WE_Lane0.18,1760.54,-10.0
WE_Lane0.19,1328.35,-10.0
WE_Lane0.2,1017.03,-10.0
WE_Lane0.20,1547.88,-10.0
WE_Lane0.21,1196.51,-10.0
WE_Lane0.22,1151.68,-10.0
WE_Lane0.23,1109.66,-10.0
WE_Lane0.24,1189.23,10.0
WE_Lane0.25,1285.27,-10.0
WE_Lane0.26,1494.27,10.0
WE_Lane0.27,1064.4,-10.0
WE_Lane0.28,1280.19,10.0
WE_Lane0.29,923.5,-10.0
WE_Lane0.3,1968.86,-10.0
WE_Lane0.30,1113.6,10.0
WE_Lane0.31,1242.38,-10.0
WE_Lane0.32,1700.76,-10.0
WE_Lane0.33,1830.23,-10.0
WE_Lane0.34,1538.28,10.0
WE_Lane0.35,2009.61,-19.07
WE_Lane0.36,880.63,-10.0
WE_Lane0.37,1948.78,10.0
WE_Lane0.38,1848.17,10.0
WE_Lane0.39,838.4,-10.0
WE_Lane0.4,1903.31,10.0
WE_Lane0.5,1610.18,10.0
WE_Lane0.6,1371.69,-10.0
WE_Lane0.7,2003.08,12.8
WE_Lane0.8,967.06,-10.0
WE_Lane0.9,1743.2,10.0
WE_Lane1.0,1727.47,-6.0
WE_Lane1.1,1133.74,6.0
WE_Lane1.10,1650.41,6.0
WE_Lane1.11,1908.35,-6.0
WE_Lane1.12,1926.51,6.0
WE_Lane1.13,1178.44,6.0
WE_Lane1.14,1533.12,-6.0
WE_Lane1.15,1788.3,-6.0
WE_Lane1.16,1680.02,-6.0
WE_Lane1.17,1696.1,6.0
WE_Lane1.18,1746.46,6.0
WE_Lane1.19,1508.42,6.0
WE_Lane1.2,1045.93,-6.0
WE_Lane1.20,1487.81,-6.0
WE_Lane1.21,1256.24,-6.0
WE_Lane1.22,1406.88,6.0
WE_Lane1.23,1283.63,6.0
WE_Lane1.24,1444.19,-6.0
WE_Lane1.25,1454.06,6.0
WE_Lane1.26,1993.4,6.0
WE_Lane1.27,1000.49,-6.0
WE_Lane1.28,1303.23,-6.0
WE_Lane1.29,954.82,-6.0
WE_Lane1.3,1577.82,-6.0
WE_Lane1.30,1400.98,-6.0
WE_Lane1.31,1554.77,6.0
WE_Lane1.32,1878.33,6.0
WE_Lane1.33,1352.95,-6.0
WE_Lane1.34,1147.07,-6.0
WE_Lane1.35,2023.6,-10.63
WE_Lane1.36,1601.15,6.0
WE_Lane1.37,1100.77,-6.0
WE_Lane1.38,910.58,-6.0
WE_Lane1.39,867.17,-6.0
WE_Lane1.4,1191.83,-6.0
WE_Lane1.5,1359.15,6.0
WE_Lane1.6,1831.14,6.0
WE_Lane1.7,1228.43,6.0
WE_Lane1.8,1976.76,-6.0
WE_Lane1.9,1834.28,-6.0
