EW_Lane0.0,377.83,-10.0
EW_Lane0.1,311.87,-6.0
EW_Lane0.10,134.93,-10.0
EW_Lane0.11,656.68,-6.0
EW_Lane0.12,585.83,10.0
EW_Lane0.13,571.29,-6.0
EW_Lane0.14,74.55,10.0
EW_Lane0.15,472.14,10.0
EW_Lane0.16,706.49,-6.0
EW_Lane0.17,214.55,-10.0
EW_Lane0.18,-41.9,-13.2
EW_Lane0.19,424.61,10.0
EW_Lane0.2,425.47,-10.0
EW_Lane0.20,43.02,-10.0
EW_Lane0.21,1049.43,6.0
EW_Lane0.22,219.51,10.0
EW_Lane0.23,534.53,-10.0
EW_Lane0.24,909.75,6.0
EW_Lane0.25,1083.24,10.0
EW_Lane0.26,754.41,-6.0
EW_Lane0.27,786.88,10.0
EW_Lane0.28,955.5,10.0
EW_Lane0.29,646.22,10.0
EW_Lane0.3,1013.06,10.0
EW_Lane0.30,338.74,6.0
EW_Lane0.31,523.44,10.0
EW_Lane0.32,841.57,10.0
EW_Lane0.33,368.54,10.0
EW_Lane0.34,1129.37,10.0
EW_Lane0.35,280.22,-10.0
EW_Lane0.36,687.81,6.0
EW_Lane0.37,114.36,6.0
EW_Lane0.38,105.42,-6.0
EW_Lane0.39,1106.26,6.0
EW_Lane0.4,-11.58,-14.36
EW_Lane0.5,161.97,10.0
EW_Lane0.6,291.26,10.0
EW_Lane0.7,735.16,10.0
EW_Lane0.8,21.46,10.0
EW_Lane0.9,484.71,-10.0
EW_Lane1.0,827.79,2.0
EW_Lane1.1,27.27,2.0
EW_Lane1.10,41.92,-6.0
EW_Lane1.11,106.06,-2.0
EW_Lane1.12,1055.86,2.0
EW_Lane1.13,299.88,-2.0
EW_Lane1.14,409.12,2.0
EW_Lane1.15,497.64,-2.0
EW_Lane1.16,778.4,6.0
EW_Lane1.17,-20.48,-16.88
EW_Lane1.18,353.53,-2.0
EW_Lane1.19,448.93,-2.0
EW_Lane1.2,354.33,2.0
EW_Lane1.20,986.47,6.0
EW_Lane1.21,182.77,-6.0
EW_Lane1.22,680.67,2.0
EW_Lane1.23,401.5,-2.0
EW_Lane1.24,255.89,2.0
EW_Lane1.25,-10.91,11.63
EW_Lane1.26,901.41,2.0
EW_Lane1.27,659.79,-2.0
EW_Lane1.28,476.7,6.0
EW_Lane1.29,726.9,2.0
EW_Lane1.3,542.67,-2.0
EW_Lane1.30,305.46,2.0
EW_Lane1.31,253.27,-2.0
EW_Lane1.32,615.89,-2.0
EW_Lane1.33,72.61,2.0
EW_Lane1.34,118.78,2.0
EW_Lane1.35,164.31,2.0
EW_Lane1.36,-32.07,5.4
EW_Lane1.37,984.32,2.0
EW_Lane1.38,619.19,2.0
EW_Lane1.39,557.23,2.0
EW_Lane1.4,530.44,6.0
EW_Lane1.5,214.53,6.0
EW_Lane1.6,594.32,6.0
EW_Lane1.7,639.47,6.0
EW_Lane1.8,704.63,-2.0
EW_Lane1.9,763.09,-2.0
WE_Lane0.0,1393.67,10.0
WE_Lane0.1,1723.89,10.0
WE_Lane0.10,1855.63,-10.0
WE_Lane0.11,1809.93,-10.0
WE_Lane0.12,1438.81,10.0
WE_Lane0.13,1572.99,-10.0
WE_Lane0.14,1526.97,-10.0
WE_Lane0.15,1868.58,10.0
WE_Lane0.16,1301.18,10.0
WE_Lane0.17,1514.05,10.0
WE_Lane0.18,1695.18,-10.0
WE_Lane0.19,1265.56,-10.0
WE_Lane0.2,955.41,-10.0
WE_Lane0.20,1482.89,-10.0
WE_Lane0.21,1134.69,-10.0
WE_Lane0.22,1089.96,-10.0
WE_Lane0.23,1048.58,-10.0
WE_Lane0.24,1254.3,10.0
WE_Lane0.25,1223.05,-10.0
WE_Lane0.26,1559.11,10.0
WE_Lane0.27,1003.25,-10.0
WE_Lane0.28,1344.58,10.0
WE_Lane0.29,861.37,-10.0
WE_Lane0.3,1903.29,-10.0
WE_Lane0.30,1179.42,10.0
WE_Lane0.31,1180.68,-10.0
WE_Lane0.32,1634.96,-10.0
WE_Lane0.33,1765.42,-10.0
WE_Lane0.34,1602.54,10.0
WE_Lane0.35,1951.45,-10.0
WE_Lane0.36,819.01,-10.0
WE_Lane0.37,2007.78,16.61
WE_Lane0.38,1913.58,10.0
WE_Lane0.39,777.34,-10.0
WE_Lane0.4,1968.88,10.0
WE_Lane0.5,1675.56,10.0
WE_Lane0.6,1308.35,-10.0
WE_Lane0.7,2002.01,-12.4
WE_Lane0.8,904.51,-10.0
WE_Lane0.9,1808.58,10.0
WE_Lane1.0,1661.67,-6.0
WE_Lane1.1,1199.34,6.0
WE_Lane1.10,1716.09,6.0
WE_Lane1.11,1842.53,-6.0
WE_Lane1.12,1992.15,6.0
WE_Lane1.13,1243.5,6.0
WE_Lane1.14,1468.18,-6.0
WE_Lane1.15,1722.96,-6.0
WE_Lane1.16,1614.26,-6.0
WE_Lane1.17,1761.43,6.0
WE_Lane1.18,1812.26,6.0
WE_Lane1.19,1574.24,6.0
WE_Lane1.2,980.17,-6.0
WE_Lane1.20,1423.22,-6.0
WE_Lane1.21,1191.93,-6.0
WE_Lane1.22,1472.07,6.0
WE_Lane1.23,1349.29,6.0
WE_Lane1.24,1380.24,-6.0
WE_Lane1.25,1519.22,6.0
WE_Lane1.26,2007.5,-12.97
WE_Lane1.27,935.13,-6.0
WE_Lane1.28,1238.97,-6.0
WE_Lane1.29,889.79,-6.0
WE_Lane1.3,1512.37,-6.0
WE_Lane1.30,1337.67,-6.0
WE_Lane1.31,1620.34,6.0
WE_Lane1.32,1943.85,6.0
WE_Lane1.33,1289.3,-6.0
WE_Lane1.34,1081.98,-6.0
WE_Lane1.35,1959.82,-6.0
WE_Lane1.36,1666.49,6.0
WE_Lane1.37,1035.88,-6.0
WE_Lane1.38,846.12,-6.0
WE_Lane1.39,803.36,-6.0
WE_Lane1.4,1126.24,-6.0
WE_Lane1.5,1424.26,6.0
WE_Lane1.6,1896.74,6.0
WE_Lane1.7,1293.99,6.0
WE_Lane1.8,1911.11,-6.0
WE_Lane1.9,1768.63,-6.0
WE_Lane2.0,1143.37,2.0
WE_Lane2.1,1905.91,-2.0
WE_Lane2.10,1552.14,-2.0
WE_Lane2.11,1689.55,2.0
WE_Lane2.12,1664.51,-2.0
WE_Lane2.13,1976.22,2.0
WE_Lane2.14,1191.21,-2.0
WE_Lane2.15,1145.16,-2.0
WE_Lane2.16,1099.08,-2.0
WE_Lane2.17,1301.52,-2.0
WE_Lane2.18,1310.66,2.0
WE_Lane2.19,1432.9,-2.0
WE_Lane2.2,1264.31,2.0
WE_Lane2.20,2019.7,7.18
WE_Lane2.21,1737.95,-2.0
WE_Lane2.22,1053.93,-2.0
WE_Lane2.23,1001.83,-2.0
WE_Lane2.24,1636.84,2.0
WE_Lane2.25,1803.38,2.0
WE_Lane2.26,947.48,-2.0
WE_Lane2.27,1926.33,2.0
WE_Lane2.28,1189.34,2.0
WE_Lane2.29,1987.51,-2.0
WE_Lane2.3,1568.0,2.0
WE_Lane2.30,1356.44,2.0
WE_Lane2.31,1505.56,-2.0
WE_Lane2.32,1498.56,2.0
WE_Lane2.33,902.76,-2.0
WE_Lane2.34,1736.35,2.0
WE_Lane2.35,1402.26,2.0
WE_Lane2.36,1849.1,2.0
WE_Lane2.37,859.06,-2.0
WE_Lane2.38,816.09,-2.0
WE_Lane2.39,188.82,-2.0
WE_Lane2.4,1856.88,-2.0
WE_Lane2.5,1452.55,2.0
WE_Lane2.6,1597.22,-2.0
WE_Lane2.7,1347.1,-2.0
WE_Lane2.8,1238.98,-2.0
WE_Lane2.9,1810.55,-2.0
