EW_Lane0.0,168.47,-10.0
EW_Lane0.1,103.0,-6.0
EW_Lane0.10,-17.38,18.92
EW_Lane0.11,450.59,-6.0
EW_Lane0.12,795.26,10.0
EW_Lane0.13,366.27,-6.0
EW_Lane0.14,280.26,10.0
EW_Lane0.15,681.47,10.0
EW_Lane0.16,502.71,-6.0
EW_Lane0.17,5.1,-10.0
EW_Lane0.18,157.4,10.0
EW_Lane0.19,634.03,6.0
EW_Lane0.2,216.05,-10.0
EW_Lane0.20,69.93,10.0
EW_Lane0.21,1258.87,6.0
EW_Lane0.22,427.97,10.0
EW_Lane0.23,329.53,-10.0
EW_Lane0.24,1119.15,6.0
EW_Lane0.25,1292.66,10.0
EW_Lane0.26,551.67,-6.0
EW_Lane0.27,996.28,6.0
EW_Lane0.28,1164.88,10.0
EW_Lane0.29,853.52,10.0
EW_Lane0.3,1222.46,10.0
EW_Lane0.30,547.62,6.0
EW_Lane0.31,732.84,10.0
EW_Lane0.32,1051.02,10.0
EW_Lane0.33,577.4,10.0
EW_Lane0.34,1337.68,10.0
EW_Lane0.35,71.35,-10.0
EW_Lane0.36,895.72,6.0
EW_Lane0.37,322.24,6.0
EW_Lane0.38,7.5,6.0
EW_Lane0.39,1315.7,6.0
EW_Lane0.4,124.76,6.0
EW_Lane0.5,370.22,10.0
EW_Lane0.6,500.7,10.0
EW_Lane0.7,943.26,10.0
EW_Lane0.8,222.09,10.0
EW_Lane0.9,277.61,-10.0
EW_Lane1.0,1037.23,2.0
EW_Lane1.1,236.69,2.0
EW_Lane1.10,71.06,6.0
EW_Lane1.11,6.9,2.0
EW_Lane1.12,1265.29,2.0
EW_Lane1.13,90.43,-2.0
EW_Lane1.14,618.56,2.0
EW_Lane1.15,290.11,-2.0
EW_Lane1.16,987.85,2.0
EW_Lane1.17,137.25,2.0
EW_Lane1.18,144.76,-2.0
EW_Lane1.19,240.44,-2.0
EW_Lane1.2,563.43,2.0
EW_Lane1.20,1195.87,6.0
EW_Lane1.21,-21.79,-17.83
