EW_Lane0.0,423.7,-10.0
EW_Lane0.1,357.62,-6.0
EW_Lane0.10,180.81,-10.0
EW_Lane0.11,701.88,-6.0
EW_Lane0.12,539.95,10.0
EW_Lane0.13,616.48,-6.0
EW_Lane0.14,29.29,10.0
EW_Lane0.15,426.28,10.0
EW_Lane0.16,751.36,-6.0
EW_Lane0.17,260.43,-10.0
EW_Lane0.18,1.39,-10.0
EW_Lane0.19,378.73,10.0
EW_Lane0.2,471.34,-10.0
EW_Lane0.20,88.9,-10.0
EW_Lane0.21,1003.56,6.0
EW_Lane0.22,173.85,10.0
EW_Lane0.23,579.73,-10.0
EW_Lane0.24,863.88,6.0
EW_Lane0.25,1037.37,10.0
EW_Lane0.26,799.14,-6.0
EW_Lane0.27,741.01,10.0
EW_Lane0.28,909.64,10.0
EW_Lane0.29,600.6,10.0
EW_Lane0.3,967.2,10.0
EW_Lane0.30,292.87,6.0
EW_Lane0.31,477.57,10.0
EW_Lane0.32,795.69,10.0
EW_Lane0.33,322.68,10.0
EW_Lane0.34,1083.67,10.0
EW_Lane0.35,325.98,-10.0
EW_Lane0.36,642.12,6.0
EW_Lane0.37,68.72,6.0
EW_Lane0.38,151.29,-6.0
EW_Lane0.39,1060.38,6.0
EW_Lane0.4,34.07,-6.0
EW_Lane0.5,116.28,10.0
EW_Lane0.6,245.39,10.0
EW_Lane0.7,689.43,10.0
EW_Lane0.8,-18.02,19.28
EW_Lane0.9,530.26,-6.0
EW_Lane1.0,781.91,2.0
EW_Lane1.1,-18.56,12.25
EW_Lane1.10,87.8,-6.0
EW_Lane1.11,151.94,-2.0
EW_Lane1.12,1009.98,2.0
EW_Lane1.13,345.75,-2.0
EW_Lane1.14,363.24,6.0
EW_Lane1.15,543.22,-2.0
EW_Lane1.16,732.52,6.0
EW_Lane1.17,21.59,-2.0
EW_Lane1.18,399.26,-2.0
EW_Lane1.19,494.65,-2.0
EW_Lane1.2,308.45,2.0
EW_Lane1.20,940.6,6.0
EW_Lane1.21,228.64,-6.0
EW_Lane1.22,634.79,2.0
EW_Lane1.23,447.19,-2.0
EW_Lane1.24,210.01,2.0
EW_Lane1.25,-39.54,-10.94
EW_Lane1.26,855.53,2.0
EW_Lane1.27,705.35,-2.0
EW_Lane1.28,430.82,6.0
EW_Lane1.29,681.18,2.0
EW_Lane1.3,588.54,-2.0
EW_Lane1.30,259.6,2.0
EW_Lane1.31,299.03,-2.0
EW_Lane1.32,661.05,-2.0
EW_Lane1.33,26.99,2.0
EW_Lane1.34,73.3,2.0
EW_Lane1.35,119.03,2.0
EW_Lane1.36,-15.39,-13.18
EW_Lane1.37,938.45,2.0
EW_Lane1.38,573.32,2.0
EW_Lane1.39,511.36,2.0
EW_Lane1.4,484.56,6.0
EW_Lane1.5,168.88,6.0
EW_Lane1.6,548.45,6.0
EW_Lane1.7,593.88,6.0
EW_Lane1.8,750.52,-2.0
EW_Lane1.9,808.47,-2.0
WE_Lane0.0,1348.58,10.0
WE_Lane0.1,1678.23,10.0
WE_Lane0.10,1901.34,-10.0
WE_Lane0.11,1855.44,-10.0
WE_Lane0.12,1393.92,10.0
WE_Lane0.13,1618.83,-10.0
WE_Lane0.14,1572.63,-10.0
WE_Lane0.15,1822.69,10.0
WE_Lane0.16,1255.9,10.0
WE_Lane0.17,1468.61,10.0
WE_Lane0.18,1740.73,-10.0
WE_Lane0.19,1309.26,-10.0
WE_Lane0.2,998.33,-10.0
WE_Lane0.20,1528.17,-10.0
WE_Lane0.21,1177.72,-10.0
WE_Lane0.22,1132.93,-10.0
WE_Lane0.23,1091.09,-10.0
WE_Lane0.24,1208.97,10.0
WE_Lane0.25,1266.35,-10.0
WE_Lane0.26,1513.94,10.0
WE_Lane0.27,1045.83,-10.0
WE_Lane0.28,1299.74,10.0
WE_Lane0.29,904.66,-10.0
WE_Lane0.3,1948.99,-10.0
WE_Lane0.30,1133.55,10.0
WE_Lane0.31,1223.62,-10.0
WE_Lane0.32,1680.83,-10.0
WE_Lane0.33,1810.6,-10.0
WE_Lane0.34,1557.78,10.0
WE_Lane0.35,1997.06,-10.0
WE_Lane0.36,861.94,-10.0
WE_Lane0.37,1968.54,10.0
WE_Lane0.38,1868.0,10.0
WE_Lane0.39,819.87,-10.0
WE_Lane0.4,1923.18,10.0
WE_Lane0.5,1630.01,10.0
WE_Lane0.6,1352.45,-10.0
