EW_Lane0.0,97.84,10.0
EW_Lane0.1,162.16,6.0
EW_Lane0.10,341.06,10.0
EW_Lane0.11,95.2,-6.0
EW_Lane0.12,1158.3,10.0
EW_Lane0.13,19.5,-6.0
EW_Lane0.14,642.15,10.0
EW_Lane0.15,1044.4,6.0
EW_Lane0.16,154.0,-6.0
EW_Lane0.17,261.39,10.0
EW_Lane0.18,520.35,10.0
EW_Lane0.19,996.98,6.0
EW_Lane0.2,50.5,10.0
EW_Lane0.20,432.97,10.0
EW_Lane0.21,1621.92,6.0
EW_Lane0.22,789.52,6.0
EW_Lane0.23,-12.1,-14.74
EW_Lane0.24,1482.1,6.0
EW_Lane0.25,1655.61,10.0
EW_Lane0.26,208.24,-6.0
EW_Lane0.27,1356.65,6.0
EW_Lane0.28,1527.82,10.0
EW_Lane0.29,1214.8,10.0
EW_Lane0.3,1585.48,10.0
EW_Lane0.30,904.34,6.0
EW_Lane0.31,1095.87,6.0
EW_Lane0.32,1414.08,6.0
EW_Lane0.33,934.14,10.0
EW_Lane0.34,1694.67,10.0
EW_Lane0.35,193.83,10.0
EW_Lane0.36,1248.56,6.0
EW_Lane0.37,679.11,6.0
EW_Lane0.38,370.19,6.0
EW_Lane0.39,1676.0,6.0
EW_Lane0.4,487.77,6.0
EW_Lane0.5,728.91,10.0
EW_Lane0.6,863.72,10.0
EW_Lane0.7,1298.03,10.0
EW_Lane0.8,581.69,10.0
EW_Lane0.9,-18.91,16.11
EW_Lane1.0,1399.89,2.0
EW_Lane1.1,599.62,2.0
EW_Lane1.10,434.1,2.0
EW_Lane1.11,369.93,2.0
EW_Lane1.12,1628.3,2.0
EW_Lane1.13,176.14,2.0
EW_Lane1.14,981.57,2.0
EW_Lane1.15,-27.98,9.97
EW_Lane1.16,1348.05,2.0
EW_Lane1.17,500.3,2.0
EW_Lane1.18,120.22,2.0
EW_Lane1.19,23.21,2.0
EW_Lane1.2,923.09,2.0
EW_Lane1.20,1558.9,2.0
EW_Lane1.21,293.16,2.0
EW_Lane1.22,1244.04,2.0
EW_Lane1.23,70.55,2.0
EW_Lane1.24,815.82,2.0
EW_Lane1.25,552.03,2.0
EW_Lane1.26,1473.88,2.0
EW_Lane1.27,96.91,-2.0
EW_Lane1.28,1049.16,2.0
EW_Lane1.29,1286.58,2.0
EW_Lane1.3,-26.15,-16.35
EW_Lane1.30,870.9,2.0
EW_Lane1.31,219.14,2.0
EW_Lane1.32,64.31,-2.0
EW_Lane1.33,637.04,2.0
EW_Lane1.34,679.58,2.0
EW_Lane1.35,719.87,2.0
EW_Lane1.4,1102.94,2.0
EW_Lane1.5,782.51,2.0
EW_Lane1.6,1165.23,2.0
EW_Lane1.7,1201.56,2.0
EW_Lane1.8,132.17,-2.0
EW_Lane1.9,199.46,-2.0
WE_Lane0.0,1948.48,10.0
WE_Lane0.1,1775.19,-10.0
WE_Lane0.10,1286.97,-10.0
WE_Lane0.11,1247.23,-10.0
WE_Lane0.12,1988.37,10.0
WE_Lane0.13,1001.36,-10.0
WE_Lane0.14,960.82,-10.0
WE_Lane0.15,1624.96,-10.0
WE_Lane0.16,1857.38,10.0
WE_Lane0.17,1990.66,-10.0
WE_Lane0.18,1132.95,-10.0
WE_Lane0.19,750.01,-10.0
WE_Lane0.2,428.27,-10.0
WE_Lane0.20,927.89,-10.0
WE_Lane0.21,622.89,-10.0
WE_Lane0.22,575.21,-10.0
WE_Lane0.23,544.81,-10.0
