EW_Lane0.0,278.13,-10.0
EW_Lane0.1,212.4,-6.0
EW_Lane0.10,35.19,-10.0
EW_Lane0.11,558.51,-6.0
EW_Lane0.12,685.56,10.0
EW_Lane0.13,473.38,-6.0
EW_Lane0.14,172.71,10.0
EW_Lane0.15,571.81,10.0
EW_Lane0.16,609.25,-6.0
EW_Lane0.17,114.81,-10.0
EW_Lane0.18,47.71,10.0
EW_Lane0.19,524.33,10.0
EW_Lane0.2,325.75,-10.0
EW_Lane0.20,-38.88,7.39
EW_Lane0.21,1149.17,6.0
EW_Lane0.22,318.71,10.0
EW_Lane0.23,436.63,-10.0
EW_Lane0.24,1009.46,6.0
EW_Lane0.25,1182.96,10.0
EW_Lane0.26,657.56,-6.0
EW_Lane0.27,886.61,6.0
EW_Lane0.28,1055.21,10.0
EW_Lane0.29,745.24,10.0
EW_Lane0.3,1112.78,10.0
EW_Lane0.30,438.45,6.0
EW_Lane0.31,623.15,10.0
EW_Lane0.32,941.3,10.0
EW_Lane0.33,468.25,10.0
EW_Lane0.34,1228.63,10.0
EW_Lane0.35,180.75,-10.0
EW_Lane0.36,787.05,6.0
EW_Lane0.37,213.46,6.0
EW_Lane0.38,5.71,-6.0
EW_Lane0.39,1205.99,6.0
EW_Lane0.4,15.05,6.0
EW_Lane0.5,261.22,10.0
EW_Lane0.6,391.0,10.0
EW_Lane0.7,834.48,10.0
EW_Lane0.8,117.63,10.0
EW_Lane0.9,385.99,-10.0
EW_Lane1.0,927.52,2.0
EW_Lane1.1,127.0,2.0
EW_Lane1.10,-35.75,6.09
EW_Lane1.11,6.32,-2.0
EW_Lane1.12,1155.58,2.0
EW_Lane1.13,200.13,-2.0
EW_Lane1.14,508.85,2.0
EW_Lane1.15,398.67,-2.0
EW_Lane1.16,878.14,2.0
EW_Lane1.17,27.55,2.0
EW_Lane1.18,254.1,-2.0
EW_Lane1.19,349.59,-2.0
EW_Lane1.2,454.06,2.0
EW_Lane1.20,1086.19,6.0
EW_Lane1.21,83.05,-6.0
EW_Lane1.22,780.42,2.0
EW_Lane1.23,302.19,-2.0
EW_Lane1.24,355.62,2.0
EW_Lane1.25,88.06,6.0
EW_Lane1.26,1001.14,2.0
EW_Lane1.27,560.9,-2.0
EW_Lane1.28,576.42,6.0
EW_Lane1.29,826.23,2.0
EW_Lane1.3,442.93,-2.0
EW_Lane1.30,405.18,2.0
EW_Lane1.31,153.84,-2.0
EW_Lane1.32,518.02,-2.0
EW_Lane1.33,171.65,2.0
EW_Lane1.34,217.46,2.0
EW_Lane1.35,262.45,2.0
EW_Lane1.36,59.39,2.0
EW_Lane1.37,1084.06,2.0
EW_Lane1.38,718.93,2.0
EW_Lane1.39,656.97,2.0
EW_Lane1.4,630.19,6.0
EW_Lane1.5,313.68,6.0
EW_Lane1.6,694.04,6.0
EW_Lane1.7,738.44,6.0
EW_Lane1.8,604.91,-2.0
