EW_Lane0.0,184.65,6.0
EW_Lane0.1,249.54,6.0
EW_Lane0.10,428.82,6.0
EW_Lane0.11,10.54,-6.0
EW_Lane0.12,1246.07,6.0
EW_Lane0.13,-33.23,8.9
EW_Lane0.14,727.98,6.0
EW_Lane0.15,1130.9,6.0
EW_Lane0.16,70.54,-6.0
EW_Lane0.17,348.01,6.0
EW_Lane0.18,605.79,6.0
EW_Lane0.19,1083.53,6.0
EW_Lane0.2,137.28,6.0
EW_Lane0.20,520.46,6.0
EW_Lane0.21,1707.47,6.0
EW_Lane0.22,876.26,6.0
EW_Lane0.23,-9.77,10.98
EW_Lane0.24,1569.84,6.0
EW_Lane0.25,1739.65,6.0
EW_Lane0.26,127.34,-6.0
EW_Lane0.27,1443.26,6.0
EW_Lane0.28,1615.22,6.0
EW_Lane0.29,1300.27,6.0
EW_Lane0.3,1673.24,6.0
EW_Lane0.30,987.48,6.0
EW_Lane0.31,1182.93,6.0
EW_Lane0.32,1501.82,6.0
EW_Lane0.33,1015.68,6.0
EW_Lane0.34,1772.72,6.0
EW_Lane0.35,278.49,6.0
EW_Lane0.36,1330.42,6.0
EW_Lane0.37,762.42,6.0
EW_Lane0.38,453.41,6.0
EW_Lane0.4,575.54,6.0
EW_Lane0.5,812.71,6.0
EW_Lane0.6,948.39,6.0
EW_Lane0.7,1381.04,6.0
EW_Lane0.8,669.44,6.0
EW_Lane0.9,60.83,6.0
EW_Lane1.0,1487.66,2.0
EW_Lane1.1,687.37,2.0
EW_Lane1.10,521.86,2.0
EW_Lane1.11,457.7,2.0
EW_Lane1.12,1716.06,2.0
EW_Lane1.13,263.91,2.0
EW_Lane1.14,1069.34,2.0
EW_Lane1.15,54.19,2.0
EW_Lane1.16,1435.09,2.0
EW_Lane1.17,588.07,2.0
EW_Lane1.18,207.55,2.0
EW_Lane1.19,109.91,2.0
EW_Lane1.2,1010.26,2.0
EW_Lane1.20,1646.66,2.0
EW_Lane1.21,380.91,2.0
EW_Lane1.22,1327.86,2.0
EW_Lane1.23,157.28,2.0
EW_Lane1.24,899.2,2.0
EW_Lane1.25,639.79,2.0
EW_Lane1.26,1561.65,2.0
EW_Lane1.27,12.3,-2.0
EW_Lane1.28,1136.92,2.0
EW_Lane1.29,1369.5,2.0
EW_Lane1.3,21.06,2.0
EW_Lane1.30,956.69,2.0
EW_Lane1.31,305.71,2.0
EW_Lane1.32,-16.19,-13.76
EW_Lane1.33,722.17,2.0
EW_Lane1.34,763.66,2.0
EW_Lane1.35,802.41,2.0
EW_Lane1.4,1190.7,2.0
EW_Lane1.5,869.51,2.0
EW_Lane1.6,1252.99,2.0
EW_Lane1.7,1286.41,2.0
EW_Lane1.8,44.39,-2.0
EW_Lane1.9,113.18,-2.0
WE_Lane0.0,2031.65,-5.38
WE_Lane0.1,1689.03,-10.0
WE_Lane0.10,1200.14,-10.0
WE_Lane0.11,1162.34,-10.0
WE_Lane0.12,1995.98,-10.0
WE_Lane0.13,913.87,-10.0
WE_Lane0.14,875.14,-10.0
WE_Lane0.15,1537.19,-10.0
WE_Lane0.16,1940.13,10.0
WE_Lane0.17,1906.07,-10.0
WE_Lane0.18,1048.58,-10.0
WE_Lane0.19,679.44,-10.0
WE_Lane0.2,346.82,-10.0
WE_Lane0.20,845.88,-10.0
WE_Lane0.21,549.65,-10.0
WE_Lane0.22,500.05,-10.0
WE_Lane0.23,473.11,-10.0
WE_Lane0.24,1892.52,10.0
WE_Lane0.25,646.13,-10.0
WE_Lane0.26,1870.12,-10.0
WE_Lane0.27,416.54,-10.0
WE_Lane0.28,1967.72,10.0
WE_Lane0.29,241.1,-10.0
WE_Lane0.3,1248.92,-10.0
WE_Lane0.30,1831.77,10.0
WE_Lane0.31,611.35,-10.0
WE_Lane0.32,974.91,-10.0
WE_Lane0.33,1129.9,-10.0
WE_Lane0.34,1841.93,-10.0
WE_Lane0.35,1300.98,-10.0
WE_Lane0.36,213.66,-10.0
WE_Lane0.37,1409.13,-10.0
WE_Lane0.38,1504.19,-10.0
WE_Lane0.39,187.67,-10.0
WE_Lane0.4,1443.62,-10.0
WE_Lane0.5,1742.68,-10.0
WE_Lane0.6,711.63,-10.0
WE_Lane0.7,1349.07,-10.0
WE_Lane0.8,270.91,-10.0
WE_Lane0.9,1607.14,-10.0
WE_Lane1.0,1001.54,-6.0
WE_Lane1.1,1852.32,6.0
WE_Lane1.10,1691.35,-6.0
WE_Lane1.11,1182.41,-6.0
WE_Lane1.12,1416.52,-6.0
WE_Lane1.13,1881.62,6.0
WE_Lane1.14,833.3,-6.0
WE_Lane1.15,1076.53,-6.0
WE_Lane1.16,955.44,-6.0
WE_Lane1.17,1656.1,-6.0
WE_Lane1.18,1593.73,-6.0
WE_Lane1.19,1831.66,-6.0
WE_Lane1.2,320.15,-6.0
WE_Lane1.20,795.96,-6.0
WE_Lane1.21,550.31,-6.0
WE_Lane1.22,1948.2,-6.0
WE_Lane1.23,2005.85,10.92
WE_Lane1.24,768.75,-6.0
WE_Lane1.25,1900.55,-6.0
WE_Lane1.26,1356.91,-6.0
WE_Lane1.27,286.88,-6.0
WE_Lane1.28,599.9,-6.0
WE_Lane1.29,249.89,-6.0
WE_Lane1.3,863.42,-6.0
WE_Lane1.30,740.99,-6.0
WE_Lane1.31,1792.72,-6.0
WE_Lane1.32,1469.01,-6.0
WE_Lane1.33,673.62,-6.0
WE_Lane1.34,443.2,-6.0
WE_Lane1.35,1309.48,-6.0
WE_Lane1.36,1752.06,-6.0
WE_Lane1.37,399.93,-6.0
WE_Lane1.38,220.82,-6.0
WE_Lane1.39,194.61,-6.0
WE_Lane1.4,473.03,-6.0
WE_Lane1.5,2004.64,-10.46
WE_Lane1.6,1514.81,-6.0
WE_Lane1.7,1949.4,6.0
WE_Lane1.8,1254.23,-6.0
WE_Lane1.9,1114.13,-6.0
WE_Lane2.0,1803.6,2.0
WE_Lane2.1,1245.69,-2.0
WE_Lane2.10,903.57,-2.0
WE_Lane2.11,1716.21,-2.0
WE_Lane2.12,1004.27,-2.0
WE_Lane2.13,1429.58,-2.0
WE_Lane2.14,531.05,-2.0
WE_Lane2.15,492.33,-2.0
WE_Lane2.16,452.0,-2.0
WE_Lane2.17,650.7,-2.0
WE_Lane2.18,1965.01,2.0
WE_Lane2.19,772.66,-2.0
WE_Lane2.2,1924.54,2.0
WE_Lane2.20,1394.6,-2.0
WE_Lane2.21,1077.73,-2.0
WE_Lane2.22,415.66,-2.0
WE_Lane2.23,341.73,-2.0
WE_Lane2.24,1768.96,-2.0
WE_Lane2.25,1602.35,-2.0
WE_Lane2.26,287.24,-2.0
WE_Lane2.27,1479.45,-2.0
WE_Lane2.28,1841.96,2.0
WE_Lane2.29,1327.28,-2.0
WE_Lane2.3,1837.77,-2.0
WE_Lane2.30,2007.85,8.44
WE_Lane2.31,859.61,-2.0
WE_Lane2.32,1917.25,-2.0
WE_Lane2.33,255.78,-2.0
WE_Lane2.34,1673.43,-2.0
WE_Lane2.35,2019.49,-10.72
WE_Lane2.36,1565.39,-2.0
WE_Lane2.37,227.84,-2.0
WE_Lane2.38,201.29,-2.0
WE_Lane2.4,1196.65,-2.0
WE_Lane2.5,1956.56,-2.0
WE_Lane2.6,937.02,-2.0
WE_Lane2.7,686.85,-2.0
WE_Lane2.8,578.72,-2.0
WE_Lane2.9,1156.44,-2.0
