EW_Lane0.0,399.77,-10.0
EW_Lane0.1,333.76,-6.0
EW_Lane0.10,156.88,-10.0
EW_Lane0.11,678.29,-6.0
EW_Lane0.12,563.89,10.0
EW_Lane0.13,592.9,-6.0
EW_Lane0.14,52.91,10.0
EW_Lane0.15,450.2,10.0
EW_Lane0.16,727.94,-6.0
EW_Lane0.17,236.5,-10.0
EW_Lane0.18,-15.72,-21.34
EW_Lane0.19,402.66,10.0
EW_Lane0.2,447.41,-10.0
EW_Lane0.20,64.97,-10.0
EW_Lane0.21,1027.49,6.0
EW_Lane0.22,197.68,10.0
EW_Lane0.23,556.14,-10.0
EW_Lane0.24,887.81,6.0
EW_Lane0.25,1061.3,10.0
EW_Lane0.26,775.79,-6.0
EW_Lane0.27,764.94,10.0
EW_Lane0.28,933.57,10.0
EW_Lane0.29,624.41,10.0
EW_Lane0.3,991.13,10.0
EW_Lane0.30,316.8,6.0
EW_Lane0.31,501.5,10.0
EW_Lane0.32,819.63,10.0
EW_Lane0.33,346.61,10.0
EW_Lane0.34,1107.52,10.0
EW_Lane0.35,302.11,-10.0
EW_Lane0.36,665.96,6.0
EW_Lane0.37,92.54,6.0
EW_Lane0.38,127.36,-6.0
EW_Lane0.39,1084.32,6.0
EW_Lane0.4,10.14,-6.0
EW_Lane0.5,140.13,10.0
EW_Lane0.6,269.32,10.0
EW_Lane0.7,713.29,10.0
EW_Lane0.8,-4.53,11.71
EW_Lane0.9,506.46,-6.0
EW_Lane1.0,805.84,2.0
EW_Lane1.1,5.33,2.0
EW_Lane1.10,63.86,-6.0
EW_Lane1.11,128.0,-2.0
EW_Lane1.12,1033.92,2.0
EW_Lane1.13,321.82,-2.0
EW_Lane1.14,387.18,2.0
EW_Lane1.15,519.44,-2.0
EW_Lane1.16,756.46,6.0
EW_Lane1.17,-8.15,-7.91
EW_Lane1.18,375.41,-2.0
EW_Lane1.19,470.8,-2.0
EW_Lane1.2,332.39,2.0
EW_Lane1.20,964.53,6.0
EW_Lane1.21,204.71,-6.0
EW_Lane1.22,658.72,2.0
EW_Lane1.23,423.36,-2.0
EW_Lane1.24,233.95,2.0
EW_Lane1.25,-29.56,13.01
EW_Lane1.26,879.47,2.0
EW_Lane1.27,681.57,-2.0
EW_Lane1.28,454.76,6.0
EW_Lane1.29,705.03,2.0
EW_Lane1.3,564.6,-2.0
EW_Lane1.30,283.52,2.0
EW_Lane1.31,275.15,-2.0
EW_Lane1.32,637.48,-2.0
EW_Lane1.33,50.79,2.0
EW_Lane1.34,97.04,2.0
EW_Lane1.35,142.67,2.0
EW_Lane1.36,-33.3,-11.38
EW_Lane1.37,962.38,2.0
EW_Lane1.38,597.25,2.0
EW_Lane1.39,535.29,2.0
EW_Lane1.4,508.5,6.0
EW_Lane1.5,192.71,6.0
EW_Lane1.6,572.38,6.0
EW_Lane1.7,617.67,6.0
EW_Lane1.8,726.58,-2.0
EW_Lane1.9,784.78,-2.0
WE_Lane0.0,1372.1,10.0
WE_Lane0.1,1702.05,10.0
WE_Lane0.10,1877.49,-10.0
WE_Lane0.11,1831.69,-10.0
WE_Lane0.12,1417.34,10.0
WE_Lane0.13,1594.91,-10.0
WE_Lane0.14,1548.81,-10.0
WE_Lane0.15,1846.63,10.0
WE_Lane0.16,1279.52,10.0
WE_Lane0.17,1492.33,10.0
WE_Lane0.18,1716.97,-10.0
WE_Lane0.19,1286.43,-10.0
WE_Lane0.2,975.92,-10.0
WE_Lane0.20,1504.54,-10.0
WE_Lane0.21,1155.24,-10.0
WE_Lane0.22,1110.49,-10.0
WE_Lane0.23,1068.88,-10.0
WE_Lane0.24,1232.63,10.0
WE_Lane0.25,1243.72,-10.0
WE_Lane0.26,1537.52,10.0
WE_Lane0.27,1023.59,-10.0
WE_Lane0.28,1323.14,10.0
WE_Lane0.29,882.06,-10.0
WE_Lane0.3,1925.15,-10.0
WE_Lane0.30,1157.49,10.0
WE_Lane0.31,1201.18,-10.0
WE_Lane0.32,1656.9,-10.0
WE_Lane0.33,1787.03,-10.0
WE_Lane0.34,1581.14,10.0
WE_Lane0.35,1973.27,-10.0
WE_Lane0.36,839.53,-10.0
WE_Lane0.37,1992.25,10.0
WE_Lane0.38,1891.78,10.0
WE_Lane0.39,797.67,-10.0
WE_Lane0.4,1947.03,10.0
WE_Lane0.5,1653.78,10.0
WE_Lane0.6,1329.42,-10.0
WE_Lane0.7,2023.57,-15.93
WE_Lane0.8,925.35,-10.0
WE_Lane0.9,1786.79,10.0
WE_Lane1.0,1683.6,-6.0
WE_Lane1.1,1177.47,6.0
WE_Lane1.10,1694.21,6.0
WE_Lane1.11,1864.47,-6.0
WE_Lane1.12,1970.28,6.0
WE_Lane1.13,1221.82,6.0
WE_Lane1.14,1489.81,-6.0
WE_Lane1.15,1744.74,-6.0
WE_Lane1.16,1636.18,-6.0
WE_Lane1.17,1739.67,6.0
WE_Lane1.18,1790.33,6.0
WE_Lane1.19,1552.3,6.0
WE_Lane1.2,1002.09,-6.0
WE_Lane1.20,1444.73,-6.0
WE_Lane1.21,1213.35,-6.0
WE_Lane1.22,1450.36,6.0
WE_Lane1.23,1327.4,6.0
WE_Lane1.24,1401.52,-6.0
WE_Lane1.25,1497.51,6.0
WE_Lane1.26,2025.82,-7.72
WE_Lane1.27,956.91,-6.0
WE_Lane1.28,1260.37,-6.0
WE_Lane1.29,911.46,-6.0
WE_Lane1.3,1534.18,-6.0
WE_Lane1.30,1358.73,-6.0
WE_Lane1.31,1598.49,6.0
WE_Lane1.32,1922.02,6.0
WE_Lane1.33,1310.48,-6.0
WE_Lane1.34,1103.67,-6.0
WE_Lane1.35,1981.62,-6.0
WE_Lane1.36,1644.72,6.0
WE_Lane1.37,1057.5,-6.0
WE_Lane1.38,867.59,-6.0
WE_Lane1.39,824.6,-6.0
WE_Lane1.4,1148.1,-6.0
WE_Lane1.5,1402.58,6.0
WE_Lane1.6,1874.88,6.0
WE_Lane1.7,1272.14,6.0
WE_Lane1.8,1932.98,-6.0
WE_Lane1.9,1790.51,-6.0
WE_Lane2.0,1121.43,2.0
WE_Lane2.1,1927.84,-2.0
WE_Lane2.10,1573.94,-2.0
WE_Lane2.11,1667.61,2.0
WE_Lane2.12,1686.45,-2.0
WE_Lane2.13,1954.28,2.0
WE_Lane2.14,1213.16,-2.0
WE_Lane2.15,1167.01,-2.0
WE_Lane2.16,1120.85,-2.0
WE_Lane2.17,1323.34,-2.0
WE_Lane2.18,1288.79,2.0
WE_Lane2.19,1454.84,-2.0
WE_Lane2.2,1242.37,2.0
WE_Lane2.20,2006.56,7.39
WE_Lane2.21,1759.9,-2.0
WE_Lane2.22,1075.58,-2.0
WE_Lane2.23,1023.75,-2.0
WE_Lane2.24,1614.9,2.0
WE_Lane2.25,1781.45,2.0
WE_Lane2.26,969.43,-2.0
WE_Lane2.27,1904.39,2.0
WE_Lane2.28,1167.49,2.0
WE_Lane2.29,2010.62,-11.45
WE_Lane2.3,1546.05,2.0
WE_Lane2.30,1334.68,2.0
WE_Lane2.31,1527.32,-2.0
WE_Lane2.32,1476.8,2.0
WE_Lane2.33,924.54,-2.0
WE_Lane2.34,1714.46,2.0
WE_Lane2.35,1380.59,2.0
WE_Lane2.36,1827.27,2.0
WE_Lane2.37,880.64,-2.0
WE_Lane2.38,837.43,-2.0
WE_Lane2.39,210.76,-2.0
WE_Lane2.4,1878.82,-2.0
WE_Lane2.5,1430.72,2.0
WE_Lane2.6,1619.17,-2.0
WE_Lane2.7,1369.04,-2.0
WE_Lane2.8,1260.92,-2.0
WE_Lane2.9,1832.41,-2.0
