EW_Lane0.0,62.79,-10.0
EW_Lane0.1,-6.28,-10.51
EW_Lane0.10,83.74,10.0
EW_Lane0.11,346.6,-6.0
EW_Lane0.12,900.99,10.0
EW_Lane0.13,263.85,-6.0
EW_Lane0.14,384.85,10.0
EW_Lane0.15,787.16,10.0
EW_Lane0.16,400.53,-6.0
EW_Lane0.17,4.12,10.0
EW_Lane0.18,263.09,10.0
EW_Lane0.19,739.73,6.0
EW_Lane0.2,110.33,-10.0
EW_Lane0.20,175.65,10.0
EW_Lane0.21,1364.6,6.0
EW_Lane0.22,533.69,10.0
EW_Lane0.23,227.12,-10.0
EW_Lane0.24,1224.85,6.0
EW_Lane0.25,1398.35,10.0
EW_Lane0.26,450.42,-6.0
EW_Lane0.27,1101.43,6.0
EW_Lane0.28,1270.57,10.0
EW_Lane0.29,957.5,10.0
EW_Lane0.3,1328.16,10.0
EW_Lane0.30,651.79,6.0
EW_Lane0.31,838.56,10.0
EW_Lane0.32,1156.74,10.0
EW_Lane0.33,681.57,10.0
EW_Lane0.34,1442.55,10.0
EW_Lane0.35,-33.29,-19.19
EW_Lane0.36,998.81,6.0
EW_Lane0.37,426.73,6.0
EW_Lane0.38,113.21,6.0
EW_Lane0.39,1421.41,6.0
EW_Lane0.4,230.46,6.0
EW_Lane0.5,475.03,10.0
EW_Lane0.6,606.41,10.0
EW_Lane0.7,1046.73,10.0
EW_Lane0.8,324.38,10.0
EW_Lane0.9,173.51,-10.0
EW_Lane1.0,1142.77,2.0
EW_Lane1.1,342.41,2.0
EW_Lane1.10,176.77,2.0
EW_Lane1.11,112.61,2.0
EW_Lane1.12,1371.0,2.0
EW_Lane1.13,-15.43,-13.21
EW_Lane1.14,724.27,2.0
EW_Lane1.15,185.8,-2.0
EW_Lane1.16,1092.97,2.0
EW_Lane1.17,242.98,2.0
EW_Lane1.18,39.43,-2.0
EW_Lane1.19,135.35,-2.0
EW_Lane1.2,668.15,2.0
EW_Lane1.20,1301.57,2.0
EW_Lane1.21,35.87,2.0
EW_Lane1.22,994.4,2.0
EW_Lane1.23,87.99,-2.0
EW_Lane1.24,567.69,2.0
EW_Lane1.25,294.73,2.0
EW_Lane1.26,1216.57,2.0
EW_Lane1.27,348.18,-2.0
EW_Lane1.28,791.85,2.0
EW_Lane1.29,1038.93,2.0
EW_Lane1.3,227.52,-2.0
EW_Lane1.30,618.5,2.0
EW_Lane1.31,-31.52,6.02
EW_Lane1.32,308.58,-2.0
EW_Lane1.33,384.79,2.0
EW_Lane1.34,429.5,2.0
EW_Lane1.35,472.92,2.0
EW_Lane1.4,845.62,2.0
EW_Lane1.5,527.53,2.0
EW_Lane1.6,907.91,2.0
EW_Lane1.7,949.76,2.0
EW_Lane1.8,389.48,-2.0
EW_Lane1.9,452.28,-2.0
WE_Lane0.0,1701.33,10.0
WE_Lane0.1,2028.53,-9.46
WE_Lane0.10,1542.11,-10.0
WE_Lane0.11,1498.65,-10.0
WE_Lane0.12,1744.34,10.0
WE_Lane0.13,1258.14,-10.0
WE_Lane0.14,1214.17,-10.0
WE_Lane0.15,1882.27,-10.0
WE_Lane0.16,1610.04,10.0
WE_Lane0.17,1824.67,10.0
WE_Lane0.18,1383.78,-10.0
WE_Lane0.19,972.95,-10.0
