EW_Lane0.0,-18.18,-23.13
EW_Lane0.1,-8.92,10.51
EW_Lane0.10,173.5,10.0
EW_Lane0.11,258.46,-6.0
EW_Lane0.12,990.74,10.0
EW_Lane0.13,177.67,-6.0
EW_Lane0.14,474.6,10.0
EW_Lane0.15,876.91,10.0
EW_Lane0.16,314.18,-6.0
EW_Lane0.17,93.88,10.0
EW_Lane0.18,352.83,10.0
EW_Lane0.19,829.47,6.0
EW_Lane0.2,20.55,-10.0
EW_Lane0.20,265.41,10.0
EW_Lane0.21,1454.36,6.0
EW_Lane0.22,623.41,6.0
EW_Lane0.23,140.95,-10.0
EW_Lane0.24,1314.58,6.0
EW_Lane0.25,1488.1,10.0
EW_Lane0.26,365.18,-6.0
EW_Lane0.27,1190.46,6.0
EW_Lane0.28,1360.31,10.0
EW_Lane0.29,1047.25,10.0
EW_Lane0.3,1417.92,10.0
EW_Lane0.30,740.05,6.0
EW_Lane0.31,928.32,10.0
EW_Lane0.32,1246.51,10.0
EW_Lane0.33,769.83,10.0
EW_Lane0.34,1531.38,10.0
EW_Lane0.35,26.98,10.0
EW_Lane0.36,1086.44,6.0
EW_Lane0.37,515.12,6.0
EW_Lane0.38,202.94,6.0
EW_Lane0.39,1511.17,6.0
EW_Lane0.4,320.22,6.0
EW_Lane0.5,563.8,10.0
EW_Lane0.6,696.17,10.0
EW_Lane0.7,1134.74,10.0
EW_Lane0.8,414.14,10.0
EW_Lane0.9,85.38,-10.0
EW_Lane1.0,1232.38,2.0
EW_Lane1.1,432.12,2.0
EW_Lane1.10,266.54,2.0
EW_Lane1.11,202.37,2.0
EW_Lane1.12,1460.75,2.0
EW_Lane1.13,8.57,2.0
EW_Lane1.14,814.03,2.0
EW_Lane1.15,97.6,-2.0
EW_Lane1.16,1181.94,2.0
EW_Lane1.17,332.74,2.0
EW_Lane1.18,-38.63,-1.93
EW_Lane1.19,46.25,-2.0
EW_Lane1.2,757.04,2.0
EW_Lane1.20,1391.33,2.0
EW_Lane1.21,125.63,2.0
EW_Lane1.22,1082.0,2.0
EW_Lane1.23,-7.45,-7.4
EW_Lane1.24,654.77,2.0
EW_Lane1.25,384.49,2.0
EW_Lane1.26,1306.34,2.0
EW_Lane1.27,260.08,-2.0
EW_Lane1.28,881.61,2.0
EW_Lane1.29,1125.93,2.0
EW_Lane1.3,137.76,-2.0
EW_Lane1.30,706.7,2.0
EW_Lane1.31,53.2,2.0
EW_Lane1.32,222.43,-2.0
EW_Lane1.33,473.14,2.0
EW_Lane1.34,517.22,2.0
EW_Lane1.35,559.74,2.0
EW_Lane1.4,935.38,2.0
EW_Lane1.5,616.49,2.0
EW_Lane1.6,997.68,2.0
EW_Lane1.7,1037.99,2.0
EW_Lane1.8,299.71,-2.0
EW_Lane1.9,364.03,-2.0
WE_Lane0.0,1788.05,10.0
WE_Lane0.1,1940.41,-10.0
WE_Lane0.10,1453.0,-10.0
WE_Lane0.11,1410.58,-10.0
