EW_Lane0.0,170.46,-10.0
EW_Lane0.1,104.99,-6.0
EW_Lane0.10,-18.54,19.57
EW_Lane0.11,452.55,-6.0
EW_Lane0.12,793.27,10.0
EW_Lane0.13,368.22,-6.0
EW_Lane0.14,278.31,10.0
EW_Lane0.15,679.48,10.0
EW_Lane0.16,504.64,-6.0
EW_Lane0.17,7.1,-10.0
EW_Lane0.18,155.4,10.0
EW_Lane0.19,632.03,6.0
EW_Lane0.2,218.04,-10.0
EW_Lane0.20,67.93,10.0
EW_Lane0.21,1256.87,6.0
EW_Lane0.22,425.98,10.0
EW_Lane0.23,331.47,-10.0
EW_Lane0.24,1117.16,6.0
EW_Lane0.25,1290.66,10.0
EW_Lane0.26,553.58,-6.0
EW_Lane0.27,994.29,6.0
EW_Lane0.28,1162.89,10.0
EW_Lane0.29,851.6,10.0
EW_Lane0.3,1220.46,10.0
EW_Lane0.30,545.65,6.0
EW_Lane0.31,730.85,10.0
EW_Lane0.32,1049.02,10.0
EW_Lane0.33,575.43,10.0
EW_Lane0.34,1335.7,10.0
EW_Lane0.35,73.34,-10.0
EW_Lane0.36,893.79,6.0
EW_Lane0.37,320.26,6.0
EW_Lane0.38,5.5,6.0
EW_Lane0.39,1313.71,6.0
EW_Lane0.4,122.77,6.0
EW_Lane0.5,368.24,10.0
EW_Lane0.6,498.71,10.0
EW_Lane0.7,941.32,10.0
EW_Lane0.8,220.21,10.0
EW_Lane0.9,279.58,-10.0
EW_Lane1.0,1035.23,2.0
EW_Lane1.1,234.7,2.0
EW_Lane1.10,69.06,6.0
EW_Lane1.11,4.9,2.0
EW_Lane1.12,1263.3,2.0
EW_Lane1.13,92.42,-2.0
EW_Lane1.14,616.57,2.0
EW_Lane1.15,292.08,-2.0
EW_Lane1.16,985.86,2.0
EW_Lane1.17,135.26,2.0
EW_Lane1.18,146.75,-2.0
EW_Lane1.19,242.42,-2.0
EW_Lane1.2,561.45,2.0
EW_Lane1.20,1193.88,6.0
EW_Lane1.21,-20.67,-17.02
EW_Lane1.22,888.14,2.0
EW_Lane1.23,195.04,-2.0
EW_Lane1.24,462.58,2.0
EW_Lane1.25,190.66,6.0
EW_Lane1.26,1108.86,2.0
EW_Lane1.27,454.35,-2.0
EW_Lane1.28,684.13,2.0
EW_Lane1.29,933.36,2.0
EW_Lane1.3,335.23,-2.0
EW_Lane1.30,512.41,2.0
