EW_Lane0.0,241.75,6.0
EW_Lane0.1,307.14,6.0
EW_Lane0.10,486.66,6.0
EW_Lane0.11,-40.33,-10.39
EW_Lane0.12,1303.91,6.0
EW_Lane0.13,17.72,6.0
EW_Lane0.14,783.75,6.0
EW_Lane0.15,1186.45,6.0
EW_Lane0.16,15.64,-6.0
EW_Lane0.17,404.93,6.0
EW_Lane0.18,660.8,6.0
EW_Lane0.19,1138.84,6.0
EW_Lane0.2,194.37,6.0
EW_Lane0.20,578.11,6.0
EW_Lane0.21,1763.13,6.0
EW_Lane0.22,933.13,6.0
EW_Lane0.23,43.72,6.0
EW_Lane0.24,1627.68,6.0
EW_Lane0.25,1792.93,6.0
EW_Lane0.26,74.59,-6.0
EW_Lane0.27,1500.01,6.0
EW_Lane0.28,1672.7,6.0
EW_Lane0.29,1355.84,6.0
EW_Lane0.3,1731.07,6.0
EW_Lane0.30,1041.52,6.0
EW_Lane0.31,1239.45,6.0
EW_Lane0.32,1559.66,6.0
EW_Lane0.33,1066.76,6.0
EW_Lane0.34,1823.97,6.0
EW_Lane0.35,333.04,6.0
EW_Lane0.36,1383.25,6.0
EW_Lane0.37,816.18,6.0
EW_Lane0.38,507.44,6.0
EW_Lane0.4,633.39,6.0
EW_Lane0.5,866.5,6.0
EW_Lane0.6,1003.57,6.0
EW_Lane0.7,1434.93,6.0
EW_Lane0.8,727.27,6.0
EW_Lane0.9,115.01,6.0
EW_Lane1.0,1545.51,2.0
EW_Lane1.1,745.18,2.0
EW_Lane1.10,579.7,2.0
EW_Lane1.11,515.55,2.0
EW_Lane1.12,1773.91,2.0
EW_Lane1.13,321.74,2.0
EW_Lane1.14,1127.18,2.0
EW_Lane1.15,109.68,2.0
EW_Lane1.16,1492.51,2.0
EW_Lane1.17,645.92,2.0
EW_Lane1.18,265.12,2.0
EW_Lane1.19,166.97,2.0
EW_Lane1.2,1067.85,2.0
EW_Lane1.20,1704.51,2.0
EW_Lane1.21,438.76,2.0
EW_Lane1.22,1382.62,2.0
EW_Lane1.23,214.36,2.0
EW_Lane1.24,953.72,2.0
EW_Lane1.25,697.63,2.0
EW_Lane1.26,1619.49,2.0
EW_Lane1.27,-37.04,-8.78
EW_Lane1.28,1194.77,2.0
EW_Lane1.29,1423.57,2.0
EW_Lane1.3,78.91,2.0
EW_Lane1.30,1013.2,2.0
EW_Lane1.31,362.6,2.0
EW_Lane1.32,-25.83,12.37
EW_Lane1.33,777.9,2.0
EW_Lane1.34,818.6,2.0
EW_Lane1.35,856.17,2.0
EW_Lane1.4,1248.55,2.0
EW_Lane1.5,926.92,2.0
EW_Lane1.6,1310.84,2.0
EW_Lane1.7,1341.95,2.0
EW_Lane1.8,-14.39,-12.45
EW_Lane1.9,56.19,-2.0
WE_Lane0.0,1979.82,-10.0
WE_Lane0.1,1632.34,-10.0
WE_Lane0.10,1142.97,-10.0
WE_Lane0.11,1106.69,-10.0
WE_Lane0.12,1942.68,-10.0
WE_Lane0.13,856.25,-10.0
WE_Lane0.14,818.95,-10.0
WE_Lane0.15,1479.34,-10.0
WE_Lane0.16,1994.05,10.0
WE_Lane0.17,1850.62,-10.0
WE_Lane0.18,993.43,-10.0
WE_Lane0.19,635.08,-10.0
WE_Lane0.2,292.41,-10.0
WE_Lane0.20,792.58,-10.0
WE_Lane0.21,502.15,-10.0
WE_Lane0.22,450.86,-10.0
WE_Lane0.23,426.75,-10.0
WE_Lane0.24,1945.97,10.0
WE_Lane0.25,602.87,-10.0
WE_Lane0.26,1816.39,-10.0
WE_Lane0.27,366.99,-10.0
WE_Lane0.28,2021.31,14.07
WE_Lane0.29,188.35,-10.0
WE_Lane0.3,1192.04,-10.0
WE_Lane0.30,1885.81,10.0
WE_Lane0.31,568.76,-10.0
WE_Lane0.32,917.08,-10.0
WE_Lane0.33,1076.57,-10.0
WE_Lane0.34,1791.15,-10.0
WE_Lane0.35,1244.99,-10.0
WE_Lane0.36,163.93,-10.0
WE_Lane0.37,1354.53,-10.0
WE_Lane0.38,1448.73,-10.0
WE_Lane0.39,141.04,-10.0
WE_Lane0.4,1386.97,-10.0
WE_Lane0.5,1687.22,-10.0
WE_Lane0.6,665.73,-10.0
WE_Lane0.7,1293.28,-10.0
WE_Lane0.8,215.38,-10.0
WE_Lane0.9,1550.87,-10.0
WE_Lane1.0,943.71,-6.0
WE_Lane1.1,1908.68,6.0
