EW_Lane0.0,168.88,6.0
EW_Lane0.1,233.64,6.0
EW_Lane0.10,412.87,6.0
EW_Lane0.11,25.87,-6.0
EW_Lane0.12,1230.1,6.0
EW_Lane0.13,-42.1,-9.16
EW_Lane0.14,712.54,6.0
EW_Lane0.15,1115.56,6.0
EW_Lane0.16,85.7,-6.0
EW_Lane0.17,332.29,6.0
EW_Lane0.18,590.54,6.0
EW_Lane0.19,1068.24,6.0
EW_Lane0.2,121.51,6.0
EW_Lane0.20,504.57,6.0
EW_Lane0.21,1692.06,6.0
EW_Lane0.22,860.57,6.0
EW_Lane0.23,-17.86,15.52
EW_Lane0.24,1553.89,6.0
EW_Lane0.25,1724.83,6.0
EW_Lane0.26,141.98,-6.0
EW_Lane0.27,1427.62,6.0
EW_Lane0.28,1599.36,6.0
EW_Lane0.29,1284.89,6.0
EW_Lane0.3,1657.28,6.0
EW_Lane0.30,972.51,6.0
EW_Lane0.31,1167.36,6.0
EW_Lane0.32,1485.87,6.0
EW_Lane0.33,1001.43,10.0
EW_Lane0.34,1758.41,10.0
EW_Lane0.35,263.35,6.0
EW_Lane0.36,1315.73,6.0
EW_Lane0.37,747.48,6.0
EW_Lane0.38,438.39,6.0
EW_Lane0.4,559.58,6.0
EW_Lane0.5,797.78,6.0
EW_Lane0.6,933.13,6.0
EW_Lane0.7,1366.09,6.0
EW_Lane0.8,653.49,6.0
EW_Lane0.9,45.83,6.0
EW_Lane1.0,1471.7,2.0
EW_Lane1.1,671.41,2.0
EW_Lane1.10,505.9,2.0
EW_Lane1.11,441.74,2.0
EW_Lane1.12,1700.11,2.0
EW_Lane1.13,247.95,2.0
EW_Lane1.14,1053.38,2.0
EW_Lane1.15,38.81,2.0
EW_Lane1.16,1419.25,2.0
EW_Lane1.17,572.11,2.0
EW_Lane1.18,191.66,2.0
EW_Lane1.19,94.16,2.0
EW_Lane1.2,994.4,2.0
EW_Lane1.20,1630.71,2.0
EW_Lane1.21,364.96,2.0
EW_Lane1.22,1312.69,2.0
EW_Lane1.23,141.51,2.0
EW_Lane1.24,884.1,2.0
EW_Lane1.25,623.84,2.0
EW_Lane1.26,1545.69,2.0
EW_Lane1.27,27.62,-2.0
EW_Lane1.28,1120.97,2.0
EW_Lane1.29,1354.5,2.0
EW_Lane1.3,5.1,2.0
EW_Lane1.30,941.1,2.0
EW_Lane1.31,289.99,2.0
EW_Lane1.32,-8.0,-7.8
EW_Lane1.33,706.74,2.0
EW_Lane1.34,748.43,2.0
EW_Lane1.35,787.49,2.0
EW_Lane1.4,1174.74,2.0
EW_Lane1.5,853.69,2.0
EW_Lane1.6,1237.04,2.0
EW_Lane1.7,1271.04,2.0
EW_Lane1.8,60.35,-2.0
EW_Lane1.9,128.88,-2.0
WE_Lane0.0,2019.74,15.3
WE_Lane0.1,1704.68,-10.0
WE_Lane0.10,1215.92,-10.0
WE_Lane0.11,1177.73,-10.0
WE_Lane0.12,2006.96,-16.75
WE_Lane0.13,929.77,-10.0
WE_Lane0.14,890.68,-10.0
