EW_Lane0.0,16.94,-10.0
EW_Lane0.1,-42.26,-1.18
EW_Lane0.10,129.62,10.0
EW_Lane0.11,301.51,-6.0
EW_Lane0.12,946.86,10.0
EW_Lane0.13,219.7,-6.0
EW_Lane0.14,430.71,10.0
EW_Lane0.15,833.03,10.0
EW_Lane0.16,356.35,-6.0
EW_Lane0.17,49.99,10.0
EW_Lane0.18,308.96,10.0
EW_Lane0.19,785.6,6.0
EW_Lane0.2,64.44,-10.0
EW_Lane0.20,221.53,10.0
EW_Lane0.21,1410.48,6.0
EW_Lane0.22,579.57,10.0
EW_Lane0.23,182.97,-10.0
EW_Lane0.24,1270.71,6.0
EW_Lane0.25,1444.22,10.0
EW_Lane0.26,406.76,-6.0
EW_Lane0.27,1146.94,6.0
EW_Lane0.28,1316.44,10.0
EW_Lane0.29,1003.37,10.0
EW_Lane0.3,1374.04,10.0
EW_Lane0.30,696.91,6.0
EW_Lane0.31,884.44,10.0
EW_Lane0.32,1202.62,10.0
EW_Lane0.33,726.69,10.0
EW_Lane0.34,1487.98,10.0
EW_Lane0.35,-14.35,17.22
EW_Lane0.36,1043.65,6.0
EW_Lane0.37,471.94,6.0
EW_Lane0.38,159.07,6.0
EW_Lane0.39,1467.29,6.0
EW_Lane0.4,276.34,6.0
EW_Lane0.5,520.41,10.0
EW_Lane0.6,652.28,10.0
EW_Lane0.7,1091.75,10.0
EW_Lane0.8,370.26,10.0
EW_Lane0.9,128.42,-10.0
EW_Lane1.0,1188.55,2.0
EW_Lane1.1,388.26,2.0
EW_Lane1.10,222.65,2.0
EW_Lane1.11,158.5,2.0
EW_Lane1.12,1416.87,2.0
EW_Lane1.13,-31.12,6.47
EW_Lane1.14,770.14,2.0
EW_Lane1.15,140.67,-2.0
EW_Lane1.16,1138.45,2.0
EW_Lane1.17,288.86,2.0
EW_Lane1.18,-10.35,-9.51
EW_Lane1.19,89.79,-2.0
EW_Lane1.2,713.57,2.0
EW_Lane1.20,1347.45,2.0
EW_Lane1.21,81.75,2.0
EW_Lane1.22,1039.23,2.0
EW_Lane1.23,42.44,-2.0
EW_Lane1.24,612.25,2.0
EW_Lane1.25,340.61,2.0
EW_Lane1.26,1262.45,2.0
EW_Lane1.27,303.11,-2.0
EW_Lane1.28,837.73,2.0
EW_Lane1.29,1083.47,2.0
EW_Lane1.3,181.64,-2.0
EW_Lane1.30,663.59,2.0
EW_Lane1.31,9.66,2.0
EW_Lane1.32,264.44,-2.0
EW_Lane1.33,429.98,2.0
EW_Lane1.34,474.38,2.0
EW_Lane1.35,517.37,2.0
EW_Lane1.4,891.49,2.0
EW_Lane1.5,573.0,2.0
EW_Lane1.6,953.8,2.0
EW_Lane1.7,994.9,2.0
EW_Lane1.8,343.6,-2.0
EW_Lane1.9,407.16,-2.0
WE_Lane0.0,1745.72,10.0
WE_Lane0.1,1983.79,-10.0
WE_Lane0.10,1496.54,-10.0
WE_Lane0.11,1453.59,-10.0
WE_Lane0.12,1788.31,10.0
WE_Lane0.13,1212.34,-10.0
WE_Lane0.14,1168.82,-10.0
WE_Lane0.15,1836.39,-10.0
WE_Lane0.16,1654.57,10.0
WE_Lane0.17,1869.58,10.0
WE_Lane0.18,1338.75,-10.0
WE_Lane0.19,931.82,-10.0
WE_Lane0.2,622.11,-10.0
WE_Lane0.20,1129.87,-10.0
WE_Lane0.21,805.52,-10.0
WE_Lane0.22,760.25,-10.0
WE_Lane0.23,724.13,-10.0
WE_Lane0.24,1607.86,10.0
WE_Lane0.25,893.43,-10.0
WE_Lane0.26,1911.39,10.0
WE_Lane0.27,676.36,-10.0
WE_Lane0.28,1692.39,10.0
WE_Lane0.29,522.11,-10.0
WE_Lane0.3,1544.51,-10.0
WE_Lane0.30,1540.45,10.0
WE_Lane0.31,854.78,-10.0
WE_Lane0.32,1274.03,-10.0
WE_Lane0.33,1413.34,-10.0
WE_Lane0.34,1949.4,10.0
WE_Lane0.35,1593.81,-10.0
WE_Lane0.36,484.66,-10.0
WE_Lane0.37,1697.16,-10.0
WE_Lane0.38,1795.5,-10.0
WE_Lane0.39,448.3,-10.0
WE_Lane0.4,1738.55,-10.0
WE_Lane0.5,2031.27,-5.88
WE_Lane0.6,970.16,-10.0
WE_Lane0.7,1641.55,-10.0
WE_Lane0.8,561.05,-10.0
WE_Lane0.9,1900.27,-10.0
WE_Lane1.0,1300.69,-6.0
WE_Lane1.1,1557.97,6.0
WE_Lane1.10,1989.77,-6.0
WE_Lane1.11,1481.55,-6.0
WE_Lane1.12,1714.16,-6.0
WE_Lane1.13,1596.99,6.0
WE_Lane1.14,1115.85,-6.0
WE_Lane1.15,1366.64,-6.0
WE_Lane1.16,1253.73,-6.0
WE_Lane1.17,1947.88,-6.0
WE_Lane1.18,1892.76,-6.0
WE_Lane1.19,1935.22,6.0
WE_Lane1.2,619.31,-6.0
WE_Lane1.20,1073.87,-6.0
WE_Lane1.21,841.06,-6.0
WE_Lane1.22,1827.55,6.0
WE_Lane1.23,1708.52,6.0
