EW_Lane0.0,154.51,-10.0
EW_Lane0.1,89.09,-6.0
EW_Lane0.10,-9.28,14.38
EW_Lane0.11,436.86,-6.0
EW_Lane0.12,809.22,10.0
EW_Lane0.13,352.69,-6.0
EW_Lane0.14,293.92,10.0
EW_Lane0.15,695.43,10.0
EW_Lane0.16,489.18,-6.0
EW_Lane0.17,-8.05,-15.75
EW_Lane0.18,171.36,10.0
EW_Lane0.19,647.99,6.0
EW_Lane0.2,202.09,-10.0
EW_Lane0.20,83.89,10.0
EW_Lane0.21,1272.83,6.0
EW_Lane0.22,441.93,10.0
EW_Lane0.23,315.95,-10.0
EW_Lane0.24,1133.11,6.0
EW_Lane0.25,1306.61,10.0
EW_Lane0.26,538.24,-6.0
EW_Lane0.27,1010.24,6.0
EW_Lane0.28,1178.84,10.0
EW_Lane0.29,866.82,10.0
EW_Lane0.3,1236.42,10.0
EW_Lane0.30,561.39,6.0
EW_Lane0.31,746.81,10.0
EW_Lane0.32,1064.98,10.0
EW_Lane0.33,591.16,10.0
EW_Lane0.34,1351.54,10.0
EW_Lane0.35,57.44,-10.0
EW_Lane0.36,909.13,6.0
EW_Lane0.37,336.06,6.0
EW_Lane0.38,21.46,6.0
EW_Lane0.39,1329.66,6.0
EW_Lane0.4,138.72,6.0
EW_Lane0.5,384.07,10.0
EW_Lane0.6,514.66,10.0
EW_Lane0.7,956.71,10.0
EW_Lane0.8,235.27,10.0
EW_Lane0.9,263.84,-10.0
EW_Lane1.0,1051.19,2.0
EW_Lane1.1,250.65,2.0
EW_Lane1.10,85.02,6.0
EW_Lane1.11,20.86,2.0
EW_Lane1.12,1279.25,2.0
EW_Lane1.13,76.46,-2.0
EW_Lane1.14,632.52,2.0
EW_Lane1.15,276.31,-2.0
EW_Lane1.16,1001.81,2.0
EW_Lane1.17,151.22,2.0
EW_Lane1.18,130.85,-2.0
EW_Lane1.19,226.55,-2.0
EW_Lane1.2,577.26,2.0
EW_Lane1.20,1209.83,6.0
EW_Lane1.21,-35.04,-10.17
EW_Lane1.22,904.09,2.0
EW_Lane1.23,179.18,-2.0
EW_Lane1.24,478.19,2.0
EW_Lane1.25,205.73,6.0
EW_Lane1.26,1124.81,2.0
EW_Lane1.27,438.6,-2.0
EW_Lane1.28,700.09,2.0
EW_Lane1.29,949.21,2.0
EW_Lane1.3,319.27,-2.0
EW_Lane1.30,528.14,2.0
EW_Lane1.31,30.69,-2.0
EW_Lane1.32,397.38,-2.0
EW_Lane1.33,294.16,2.0
EW_Lane1.34,339.39,2.0
EW_Lane1.35,383.58,2.0
EW_Lane1.36,177.02,2.0
EW_Lane1.37,1207.73,2.0
EW_Lane1.38,842.23,2.0
EW_Lane1.39,779.98,2.0
EW_Lane1.4,753.86,6.0
EW_Lane1.5,436.51,2.0
EW_Lane1.6,816.84,6.0
EW_Lane1.7,860.02,6.0
EW_Lane1.8,481.25,-2.0
EW_Lane1.9,542.59,-2.0
WE_Lane0.0,1612.24,10.0
WE_Lane0.1,1945.86,10.0
WE_Lane0.10,1633.3,-10.0
WE_Lane0.11,1588.99,-10.0
WE_Lane0.12,1656.01,10.0
WE_Lane0.13,1349.79,-10.0
WE_Lane0.14,1305.04,-10.0
WE_Lane0.15,1974.02,-10.0
WE_Lane0.16,1520.62,10.0
WE_Lane0.17,1734.58,10.0
WE_Lane0.18,1474.08,-10.0
WE_Lane0.19,1056.5,-10.0
WE_Lane0.2,748.36,-10.0
WE_Lane0.20,1263.58,-10.0
WE_Lane0.21,928.77,-10.0
WE_Lane0.22,884.02,-10.0
WE_Lane0.23,845.43,-10.0
WE_Lane0.24,1473.93,10.0
WE_Lane0.25,1016.27,-10.0
WE_Lane0.26,1777.94,10.0
WE_Lane0.27,799.18,-10.0
WE_Lane0.28,1561.15,10.0
WE_Lane0.29,651.4,-10.0
