EW_Lane0.0,429.68,-10.0
EW_Lane0.1,363.6,-6.0
EW_Lane0.10,186.8,-10.0
EW_Lane0.11,707.78,-6.0
EW_Lane0.12,533.97,10.0
EW_Lane0.13,622.39,-6.0
EW_Lane0.14,23.38,10.0
EW_Lane0.15,420.3,10.0
EW_Lane0.16,757.21,-6.0
EW_Lane0.17,266.42,-10.0
EW_Lane0.18,7.38,-10.0
EW_Lane0.19,372.75,10.0
EW_Lane0.2,477.33,-10.0
EW_Lane0.20,94.88,-10.0
EW_Lane0.21,997.57,6.0
EW_Lane0.22,167.89,10.0
EW_Lane0.23,585.63,-10.0
EW_Lane0.24,857.9,6.0
EW_Lane0.25,1031.39,10.0
EW_Lane0.26,804.98,-6.0
EW_Lane0.27,735.03,10.0
EW_Lane0.28,903.66,10.0
EW_Lane0.29,594.65,10.0
EW_Lane0.3,961.22,10.0
EW_Lane0.30,286.89,6.0
EW_Lane0.31,471.59,10.0
EW_Lane0.32,789.7,10.0
EW_Lane0.33,316.7,10.0
EW_Lane0.34,1077.71,10.0
EW_Lane0.35,331.95,-10.0
EW_Lane0.36,636.16,6.0
EW_Lane0.37,62.76,6.0
EW_Lane0.38,157.27,-6.0
EW_Lane0.39,1054.4,6.0
EW_Lane0.4,40.06,-6.0
EW_Lane0.5,110.32,10.0
EW_Lane0.6,239.4,10.0
EW_Lane0.7,683.47,10.0
EW_Lane0.8,-31.59,15.52
EW_Lane0.9,536.21,-6.0
EW_Lane1.0,775.93,2.0
EW_Lane1.1,-22.04,14.2
EW_Lane1.10,93.78,-6.0
EW_Lane1.11,157.92,-2.0
EW_Lane1.12,1004.0,2.0
EW_Lane1.13,351.74,-2.0
EW_Lane1.14,357.26,6.0
EW_Lane1.15,549.17,-2.0
EW_Lane1.16,726.54,6.0
EW_Lane1.17,27.57,-2.0
EW_Lane1.18,405.24,-2.0
EW_Lane1.19,500.61,-2.0
EW_Lane1.2,302.47,2.0
EW_Lane1.20,934.61,6.0
EW_Lane1.21,234.62,-6.0
EW_Lane1.22,628.8,2.0
EW_Lane1.23,453.16,-2.0
EW_Lane1.24,204.03,2.0
EW_Lane1.25,-34.75,-14.27
EW_Lane1.26,849.54,2.0
EW_Lane1.27,711.3,-2.0
EW_Lane1.28,424.84,6.0
EW_Lane1.29,675.22,2.0
EW_Lane1.3,594.52,-2.0
EW_Lane1.30,253.61,2.0
EW_Lane1.31,304.99,-2.0
EW_Lane1.32,666.96,-2.0
EW_Lane1.33,21.03,2.0
EW_Lane1.34,67.36,2.0
EW_Lane1.35,113.12,2.0
EW_Lane1.36,-12.12,-10.8
