EW_Lane0.0,190.56,6.0
EW_Lane0.1,255.49,6.0
EW_Lane0.10,434.81,6.0
EW_Lane0.11,4.8,-6.0
EW_Lane0.12,1252.05,6.0
EW_Lane0.13,-29.57,12.99
EW_Lane0.14,733.76,6.0
EW_Lane0.15,1136.64,6.0
EW_Lane0.16,64.85,-6.0
EW_Lane0.17,353.91,6.0
EW_Lane0.18,611.5,6.0
EW_Lane0.19,1089.25,6.0
EW_Lane0.2,143.2,6.0
EW_Lane0.20,526.43,6.0
EW_Lane0.21,1713.24,6.0
EW_Lane0.22,882.14,6.0
EW_Lane0.23,-6.74,9.29
EW_Lane0.24,1575.83,6.0
EW_Lane0.25,1745.2,6.0
EW_Lane0.26,121.86,-6.0
EW_Lane0.27,1449.13,6.0
EW_Lane0.28,1621.17,6.0
EW_Lane0.29,1306.04,6.0
EW_Lane0.3,1679.22,6.0
EW_Lane0.30,993.1,6.0
EW_Lane0.31,1188.77,6.0
EW_Lane0.32,1507.81,6.0
EW_Lane0.33,1021.01,6.0
EW_Lane0.34,1778.07,6.0
EW_Lane0.35,284.15,6.0
EW_Lane0.36,1335.91,6.0
EW_Lane0.37,768.0,6.0
EW_Lane0.38,459.02,6.0
EW_Lane0.4,581.52,6.0
EW_Lane0.5,818.3,6.0
EW_Lane0.6,954.11,6.0
EW_Lane0.7,1386.63,6.0
EW_Lane0.8,675.43,6.0
EW_Lane0.9,66.45,6.0
EW_Lane1.0,1493.65,2.0
EW_Lane1.1,693.34,2.0
EW_Lane1.10,527.84,2.0
EW_Lane1.11,463.68,2.0
EW_Lane1.12,1722.05,2.0
EW_Lane1.13,269.89,2.0
EW_Lane1.14,1075.32,2.0
EW_Lane1.15,59.95,2.0
EW_Lane1.16,1441.02,2.0
EW_Lane1.17,594.06,2.0
EW_Lane1.18,213.5,2.0
EW_Lane1.19,115.82,2.0
EW_Lane1.2,1016.22,2.0
EW_Lane1.20,1652.65,2.0
EW_Lane1.21,386.9,2.0
EW_Lane1.22,1333.55,2.0
EW_Lane1.23,163.19,2.0
EW_Lane1.24,904.86,2.0
EW_Lane1.25,645.78,2.0
