EW_Lane0.0,371.85,-10.0
EW_Lane0.1,305.9,-6.0
EW_Lane0.10,128.94,-10.0
EW_Lane0.11,650.78,-6.0
EW_Lane0.12,591.81,10.0
EW_Lane0.13,565.41,-6.0
EW_Lane0.14,80.46,10.0
EW_Lane0.15,478.12,10.0
EW_Lane0.16,700.65,-6.0
EW_Lane0.17,208.57,-10.0
EW_Lane0.18,-43.05,2.73
EW_Lane0.19,430.59,10.0
EW_Lane0.2,419.48,-10.0
EW_Lane0.20,37.04,-10.0
EW_Lane0.21,1055.42,6.0
EW_Lane0.22,225.47,10.0
EW_Lane0.23,528.65,-10.0
EW_Lane0.24,915.73,6.0
EW_Lane0.25,1089.22,10.0
EW_Lane0.26,748.59,-6.0
EW_Lane0.27,792.87,10.0
EW_Lane0.28,961.48,10.0
EW_Lane0.29,652.16,10.0
EW_Lane0.3,1019.04,10.0
EW_Lane0.30,344.72,6.0
EW_Lane0.31,529.42,10.0
EW_Lane0.32,847.56,10.0
EW_Lane0.33,374.53,10.0
EW_Lane0.34,1135.32,10.0
EW_Lane0.35,274.25,-10.0
EW_Lane0.36,693.77,6.0
EW_Lane0.37,120.31,6.0
EW_Lane0.38,99.43,-6.0
EW_Lane0.39,1112.25,6.0
EW_Lane0.4,-14.94,-16.81
EW_Lane0.5,167.93,10.0
EW_Lane0.6,297.24,10.0
EW_Lane0.7,741.12,10.0
EW_Lane0.8,27.26,10.0
EW_Lane0.9,478.78,-10.0
EW_Lane1.0,833.77,2.0
EW_Lane1.1,33.25,2.0
EW_Lane1.10,35.94,-6.0
EW_Lane1.11,100.07,-2.0
EW_Lane1.12,1061.84,2.0
EW_Lane1.13,293.89,-2.0
EW_Lane1.14,415.1,2.0
EW_Lane1.15,491.69,-2.0
EW_Lane1.16,784.38,6.0
EW_Lane1.17,-26.56,-16.07
EW_Lane1.18,347.56,-2.0
EW_Lane1.19,442.97,-2.0
EW_Lane1.2,360.31,2.0
EW_Lane1.20,992.45,6.0
EW_Lane1.21,176.79,-6.0
EW_Lane1.22,686.65,2.0
EW_Lane1.23,395.54,-2.0
EW_Lane1.24,261.87,2.0
EW_Lane1.25,-7.55,9.74
EW_Lane1.26,907.39,2.0
EW_Lane1.27,653.85,-2.0
EW_Lane1.28,482.68,6.0
EW_Lane1.29,732.86,2.0
EW_Lane1.3,536.68,-2.0
EW_Lane1.30,311.44,2.0
EW_Lane1.31,247.31,-2.0
EW_Lane1.32,610.0,-2.0
EW_Lane1.33,78.55,2.0
EW_Lane1.34,124.71,2.0
EW_Lane1.35,170.21,2.0
EW_Lane1.36,-28.2,9.72
EW_Lane1.37,990.31,2.0
EW_Lane1.38,625.18,2.0
EW_Lane1.39,563.22,2.0
EW_Lane1.4,536.43,6.0
EW_Lane1.5,220.48,6.0
EW_Lane1.6,600.3,6.0
EW_Lane1.7,645.42,6.0
EW_Lane1.8,698.65,-2.0
EW_Lane1.9,757.17,-2.0
WE_Lane0.0,1399.56,10.0
WE_Lane0.1,1729.84,10.0
WE_Lane0.10,1849.68,-10.0
WE_Lane0.11,1804.0,-10.0
WE_Lane0.12,1444.67,10.0
WE_Lane0.13,1567.01,-10.0
WE_Lane0.14,1521.02,-10.0
WE_Lane0.15,1874.56,10.0
WE_Lane0.16,1307.08,10.0
WE_Lane0.17,1519.98,10.0
WE_Lane0.18,1689.24,-10.0
WE_Lane0.19,1259.88,-10.0
WE_Lane0.2,949.81,-10.0
WE_Lane0.20,1476.99,-10.0
WE_Lane0.21,1129.1,-10.0
WE_Lane0.22,1084.38,-10.0
WE_Lane0.23,1043.05,-10.0
WE_Lane0.24,1260.21,10.0
WE_Lane0.25,1217.42,-10.0
WE_Lane0.26,1565.01,10.0
WE_Lane0.27,997.7,-10.0
WE_Lane0.28,1350.43,10.0
WE_Lane0.29,855.73,-10.0
WE_Lane0.3,1897.34,-10.0
WE_Lane0.30,1185.4,10.0
WE_Lane0.31,1175.1,-10.0
WE_Lane0.32,1628.98,-10.0
WE_Lane0.33,1759.54,-10.0
WE_Lane0.34,1608.37,10.0
WE_Lane0.35,1945.5,-10.0
WE_Lane0.36,813.42,-10.0
WE_Lane0.37,2022.34,13.26
WE_Lane0.38,1919.53,10.0
WE_Lane0.39,771.8,-10.0
WE_Lane0.4,1974.83,10.0
WE_Lane0.5,1681.51,10.0
WE_Lane0.6,1302.61,-10.0
WE_Lane0.7,1993.28,-10.0
WE_Lane0.8,898.82,-10.0
WE_Lane0.9,1814.52,10.0
WE_Lane1.0,1655.68,-6.0
WE_Lane1.1,1205.3,6.0
WE_Lane1.10,1722.07,6.0
WE_Lane1.11,1836.54,-6.0
WE_Lane1.12,2003.94,9.37
WE_Lane1.13,1249.41,6.0
WE_Lane1.14,1462.28,-6.0
WE_Lane1.15,1717.03,-6.0
WE_Lane1.16,1608.28,-6.0
WE_Lane1.17,1767.38,6.0
WE_Lane1.18,1818.25,6.0
WE_Lane1.19,1580.23,6.0
WE_Lane1.2,974.19,-6.0
WE_Lane1.20,1417.36,-6.0
WE_Lane1.21,1186.09,-6.0
WE_Lane1.22,1478.0,6.0
WE_Lane1.23,1355.25,6.0
WE_Lane1.24,1374.44,-6.0
WE_Lane1.25,1525.15,6.0
WE_Lane1.26,2004.94,-10.72
WE_Lane1.27,929.19,-6.0
WE_Lane1.28,1233.13,-6.0
WE_Lane1.29,883.89,-6.0
WE_Lane1.3,1506.42,-6.0
WE_Lane1.30,1331.93,-6.0
WE_Lane1.31,1626.3,6.0
WE_Lane1.32,1949.81,6.0
WE_Lane1.33,1283.52,-6.0
WE_Lane1.34,1076.07,-6.0
WE_Lane1.35,1953.86,-6.0
WE_Lane1.36,1672.44,6.0
WE_Lane1.37,1029.98,-6.0
WE_Lane1.38,840.26,-6.0
WE_Lane1.39,797.57,-6.0
WE_Lane1.4,1120.27,-6.0
WE_Lane1.5,1430.18,6.0
WE_Lane1.6,1902.7,6.0
WE_Lane1.7,1299.95,6.0
WE_Lane1.8,1905.14,-6.0
WE_Lane1.9,1762.66,-6.0
WE_Lane2.0,1149.36,2.0
WE_Lane2.1,1899.92,-2.0
WE_Lane2.10,1546.19,-2.0
WE_Lane2.11,1695.53,2.0
WE_Lane2.12,1658.53,-2.0
WE_Lane2.13,1982.2,2.0
WE_Lane2.14,1185.23,-2.0
WE_Lane2.15,1139.2,-2.0
WE_Lane2.16,1093.14,-2.0
WE_Lane2.17,1295.57,-2.0
WE_Lane2.18,1316.62,2.0
WE_Lane2.19,1426.91,-2.0
WE_Lane2.2,1270.29,2.0
WE_Lane2.20,2024.39,3.5
WE_Lane2.21,1731.97,-2.0
WE_Lane2.22,1048.02,-2.0
WE_Lane2.23,995.85,-2.0
WE_Lane2.24,1642.83,2.0
WE_Lane2.25,1809.37,2.0
WE_Lane2.26,941.5,-2.0
WE_Lane2.27,1932.31,2.0
WE_Lane2.28,1195.3,2.0
WE_Lane2.29,1981.53,-2.0
WE_Lane2.3,1573.99,2.0
WE_Lane2.30,1362.37,2.0
WE_Lane2.31,1499.63,-2.0
WE_Lane2.32,1504.5,2.0
WE_Lane2.33,896.82,-2.0
WE_Lane2.34,1742.32,2.0
WE_Lane2.35,1408.17,2.0
WE_Lane2.36,1855.05,2.0
WE_Lane2.37,853.18,-2.0
WE_Lane2.38,810.27,-2.0
WE_Lane2.39,182.83,-2.0
WE_Lane2.4,1850.9,-2.0
WE_Lane2.5,1458.51,2.0
WE_Lane2.6,1591.24,-2.0
WE_Lane2.7,1341.11,-2.0
WE_Lane2.8,1233.0,-2.0
WE_Lane2.9,1804.59,-2.0
