EW_Lane0.0,324.0,-10.0
EW_Lane0.1,258.15,-6.0
EW_Lane0.10,81.07,-10.0
EW_Lane0.11,603.64,-6.0
EW_Lane0.12,639.68,10.0
EW_Lane0.13,518.36,-6.0
EW_Lane0.14,127.61,10.0
EW_Lane0.15,525.97,10.0
EW_Lane0.16,653.93,-6.0
EW_Lane0.17,160.69,-10.0
EW_Lane0.18,1.85,10.0
EW_Lane0.19,478.46,10.0
EW_Lane0.2,371.62,-10.0
EW_Lane0.20,-9.15,-16.56
EW_Lane0.21,1103.29,6.0
EW_Lane0.22,273.09,10.0
EW_Lane0.23,481.61,-10.0
EW_Lane0.24,963.59,6.0
EW_Lane0.25,1137.08,10.0
EW_Lane0.26,702.04,-6.0
EW_Lane0.27,840.74,10.0
EW_Lane0.28,1009.34,10.0
EW_Lane0.29,699.71,10.0
EW_Lane0.3,1066.91,10.0
EW_Lane0.30,392.58,6.0
EW_Lane0.31,577.28,10.0
EW_Lane0.32,895.42,10.0
EW_Lane0.33,422.39,10.0
EW_Lane0.34,1182.98,10.0
EW_Lane0.35,226.5,-10.0
EW_Lane0.36,741.41,6.0
EW_Lane0.37,167.89,6.0
EW_Lane0.38,51.57,-6.0
EW_Lane0.39,1160.12,6.0
EW_Lane0.4,-30.51,11.95
EW_Lane0.5,215.58,10.0
EW_Lane0.6,345.12,10.0
EW_Lane0.7,788.8,10.0
EW_Lane0.8,73.51,10.0
EW_Lane0.9,431.37,-10.0
EW_Lane1.0,881.65,2.0
EW_Lane1.1,81.12,2.0
EW_Lane1.10,-11.66,-14.42
EW_Lane1.11,52.2,-2.0
EW_Lane1.12,1109.71,2.0
EW_Lane1.13,246.02,-2.0
EW_Lane1.14,462.98,2.0
EW_Lane1.15,444.17,-2.0
EW_Lane1.16,832.26,2.0
EW_Lane1.17,-18.4,12.16
EW_Lane1.18,299.83,-2.0
EW_Lane1.19,395.28,-2.0
EW_Lane1.2,408.19,2.0
EW_Lane1.20,1040.32,6.0
EW_Lane1.21,128.92,-6.0
EW_Lane1.22,734.53,2.0
EW_Lane1.23,347.86,-2.0
EW_Lane1.24,309.75,2.0
EW_Lane1.25,43.94,6.0
EW_Lane1.26,955.26,2.0
EW_Lane1.27,606.36,-2.0
EW_Lane1.28,530.55,6.0
EW_Lane1.29,780.55,2.0
EW_Lane1.3,488.81,-2.0
EW_Lane1.30,359.31,2.0
EW_Lane1.31,199.57,-2.0
EW_Lane1.32,562.98,-2.0
EW_Lane1.33,126.11,2.0
EW_Lane1.34,172.09,2.0
EW_Lane1.35,217.35,2.0
EW_Lane1.36,15.3,2.0
EW_Lane1.37,1038.18,2.0
EW_Lane1.38,673.06,2.0
EW_Lane1.39,611.1,2.0
EW_Lane1.4,584.3,6.0
EW_Lane1.5,268.08,6.0
EW_Lane1.6,648.16,6.0
EW_Lane1.7,692.94,6.0
EW_Lane1.8,650.79,-2.0
EW_Lane1.9,709.86,-2.0
WE_Lane0.0,1446.55,10.0
WE_Lane0.1,1777.45,10.0
WE_Lane0.10,1801.98,-10.0
WE_Lane0.11,1756.55,-10.0
WE_Lane0.12,1491.41,10.0
WE_Lane0.13,1519.18,-10.0
WE_Lane0.14,1473.4,-10.0
WE_Lane0.15,1922.43,10.0
WE_Lane0.16,1354.28,10.0
WE_Lane0.17,1567.33,10.0
WE_Lane0.18,1641.75,-10.0
WE_Lane0.19,1214.56,-10.0
WE_Lane0.2,905.21,-10.0
WE_Lane0.20,1429.82,-10.0
WE_Lane0.21,1084.48,-10.0
WE_Lane0.22,1039.79,-10.0
WE_Lane0.23,998.99,-10.0
WE_Lane0.24,1307.46,10.0
WE_Lane0.25,1172.53,-10.0
WE_Lane0.26,1612.06,10.0
WE_Lane0.27,953.55,-10.0
WE_Lane0.28,1397.12,10.0
WE_Lane0.29,810.65,-10.0
WE_Lane0.3,1849.66,-10.0
WE_Lane0.30,1233.28,10.0
WE_Lane0.31,1130.63,-10.0
WE_Lane0.32,1581.12,-10.0
WE_Lane0.33,1712.46,-10.0
WE_Lane0.34,1654.94,10.0
WE_Lane0.35,1897.9,-10.0
WE_Lane0.36,768.77,-10.0
WE_Lane0.37,2001.82,-12.24
WE_Lane0.38,1967.03,10.0
WE_Lane0.39,727.63,-10.0
WE_Lane0.4,2024.38,11.65
WE_Lane0.5,1728.99,10.0
WE_Lane0.6,1256.83,-10.0
WE_Lane0.7,1945.67,-10.0
WE_Lane0.8,853.39,-10.0
WE_Lane0.9,1862.01,10.0
WE_Lane1.0,1607.82,-6.0
WE_Lane1.1,1252.97,6.0
WE_Lane1.10,1769.82,6.0
WE_Lane1.11,1788.68,-6.0
WE_Lane1.12,2020.48,-14.69
WE_Lane1.13,1296.62,6.0
WE_Lane1.14,1415.17,-6.0
WE_Lane1.15,1669.56,-6.0
WE_Lane1.16,1560.46,-6.0
WE_Lane1.17,1814.83,6.0
WE_Lane1.18,1866.12,6.0
WE_Lane1.19,1628.09,6.0
WE_Lane1.2,926.36,-6.0
WE_Lane1.20,1370.53,-6.0
WE_Lane1.21,1139.41,-6.0
WE_Lane1.22,1525.35,6.0
WE_Lane1.23,1402.97,6.0
WE_Lane1.24,1328.14,-6.0
WE_Lane1.25,1572.46,6.0
WE_Lane1.26,1953.54,-6.0
WE_Lane1.27,881.71,-6.0
WE_Lane1.28,1186.49,-6.0
WE_Lane1.29,836.68,-6.0
WE_Lane1.3,1458.85,-6.0
WE_Lane1.30,1286.16,-6.0
WE_Lane1.31,1673.94,6.0
WE_Lane1.32,1997.43,6.0
WE_Lane1.33,1237.43,-6.0
WE_Lane1.34,1028.84,-6.0
WE_Lane1.35,1906.28,-6.0
WE_Lane1.36,1719.9,6.0
WE_Lane1.37,982.9,-6.0
WE_Lane1.38,793.52,-6.0
WE_Lane1.39,751.38,-6.0
WE_Lane1.4,1072.6,-6.0
WE_Lane1.5,1477.46,6.0
WE_Lane1.6,1950.37,6.0
WE_Lane1.7,1347.61,6.0
WE_Lane1.8,1857.4,-6.0
WE_Lane1.9,1714.94,-6.0
WE_Lane2.0,1197.23,2.0
WE_Lane2.1,1852.05,-2.0
WE_Lane2.10,1498.66,-2.0
WE_Lane2.11,1743.41,2.0
WE_Lane2.12,1610.65,-2.0
WE_Lane2.13,2026.4,1.92
WE_Lane2.14,1137.36,-2.0
WE_Lane2.15,1091.55,-2.0
WE_Lane2.16,1045.68,-2.0
WE_Lane2.17,1247.98,-2.0
WE_Lane2.18,1364.32,2.0
WE_Lane2.19,1379.04,-2.0
WE_Lane2.2,1318.17,2.0
WE_Lane2.20,1990.9,-2.0
WE_Lane2.21,1684.1,-2.0
WE_Lane2.22,1000.86,-2.0
WE_Lane2.23,948.03,-2.0
WE_Lane2.24,1690.7,2.0
WE_Lane2.25,1857.24,2.0
WE_Lane2.26,893.62,-2.0
WE_Lane2.27,1980.18,2.0
WE_Lane2.28,1242.95,2.0
WE_Lane2.29,1933.67,-2.0
WE_Lane2.3,1621.86,2.0
WE_Lane2.30,1409.82,2.0
WE_Lane2.31,1452.21,-2.0
WE_Lane2.32,1551.94,2.0
WE_Lane2.33,849.33,-2.0
