EW_Lane0.0,294.08,-10.0
EW_Lane0.1,228.31,-6.0
EW_Lane0.10,51.15,-10.0
EW_Lane0.11,574.2,-6.0
EW_Lane0.12,669.6,10.0
EW_Lane0.13,489.02,-6.0
EW_Lane0.14,157.03,10.0
EW_Lane0.15,555.87,10.0
EW_Lane0.16,624.78,-6.0
EW_Lane0.17,130.76,-10.0
EW_Lane0.18,31.76,10.0
EW_Lane0.19,508.38,10.0
EW_Lane0.2,341.7,-10.0
EW_Lane0.20,-38.82,-15.34
EW_Lane0.21,1133.21,6.0
EW_Lane0.22,302.84,10.0
EW_Lane0.23,452.27,-10.0
EW_Lane0.24,993.5,6.0
EW_Lane0.25,1167.0,10.0
EW_Lane0.26,673.01,-6.0
EW_Lane0.27,870.65,6.0
EW_Lane0.28,1039.26,10.0
EW_Lane0.29,729.41,10.0
EW_Lane0.3,1096.82,10.0
EW_Lane0.30,422.49,6.0
EW_Lane0.31,607.2,10.0
EW_Lane0.32,925.34,10.0
EW_Lane0.33,452.3,10.0
EW_Lane0.34,1212.75,10.0
EW_Lane0.35,196.66,-10.0
EW_Lane0.36,771.18,6.0
EW_Lane0.37,197.62,6.0
EW_Lane0.38,21.66,-6.0
EW_Lane0.39,1190.03,6.0
EW_Lane0.4,-6.72,9.28
EW_Lane0.5,245.35,10.0
EW_Lane0.6,375.04,10.0
EW_Lane0.7,818.59,10.0
EW_Lane0.8,102.31,10.0
EW_Lane0.9,401.77,-10.0
EW_Lane1.0,911.57,2.0
EW_Lane1.1,111.04,2.0
EW_Lane1.10,-37.91,-12.07
EW_Lane1.11,22.28,-2.0
EW_Lane1.12,1139.63,2.0
EW_Lane1.13,216.09,-2.0
EW_Lane1.14,492.9,2.0
EW_Lane1.15,414.49,-2.0
EW_Lane1.16,862.18,2.0
EW_Lane1.17,11.59,2.0
EW_Lane1.18,270.0,-2.0
EW_Lane1.19,365.48,-2.0
EW_Lane1.2,438.1,2.0
EW_Lane1.20,1070.23,6.0
EW_Lane1.21,99.01,-6.0
EW_Lane1.22,764.45,2.0
EW_Lane1.23,318.07,-2.0
EW_Lane1.24,339.66,2.0
EW_Lane1.25,72.74,6.0
EW_Lane1.26,985.18,2.0
EW_Lane1.27,576.71,-2.0
EW_Lane1.28,560.47,6.0
EW_Lane1.29,810.34,2.0
EW_Lane1.3,458.89,-2.0
EW_Lane1.30,389.23,2.0
EW_Lane1.31,169.75,-2.0
EW_Lane1.32,533.65,-2.0
EW_Lane1.33,155.81,2.0
EW_Lane1.34,201.68,2.0
EW_Lane1.35,246.78,2.0
EW_Lane1.36,44.08,2.0
EW_Lane1.37,1068.1,2.0
EW_Lane1.38,702.98,2.0
EW_Lane1.39,641.02,2.0
EW_Lane1.4,614.22,6.0
EW_Lane1.5,297.82,6.0
EW_Lane1.6,678.08,6.0
EW_Lane1.7,722.62,6.0
EW_Lane1.8,620.87,-2.0
EW_Lane1.9,680.31,-2.0
WE_Lane0.0,1475.88,10.0
WE_Lane0.1,1807.21,10.0
WE_Lane0.10,1772.19,-10.0
WE_Lane0.11,1726.92,-10.0
WE_Lane0.12,1520.58,10.0
WE_Lane0.13,1489.27,-10.0
WE_Lane0.14,1443.64,-10.0
WE_Lane0.15,1952.35,10.0
WE_Lane0.16,1383.72,10.0
WE_Lane0.17,1596.92,10.0
WE_Lane0.18,1612.11,-10.0
WE_Lane0.19,1186.37,-10.0
WE_Lane0.2,877.4,-10.0
WE_Lane0.20,1400.38,-10.0
WE_Lane0.21,1056.72,-10.0
WE_Lane0.22,1012.06,-10.0
WE_Lane0.23,971.6,-10.0
WE_Lane0.24,1336.93,10.0
WE_Lane0.25,1144.63,-10.0
WE_Lane0.26,1641.44,10.0
WE_Lane0.27,926.07,-10.0
WE_Lane0.28,1426.21,10.0
WE_Lane0.29,782.51,-10.0
WE_Lane0.3,1819.88,-10.0
WE_Lane0.30,1263.19,10.0
WE_Lane0.31,1103.01,-10.0
WE_Lane0.32,1551.21,-10.0
WE_Lane0.33,1683.1,-10.0
WE_Lane0.34,1683.97,10.0
WE_Lane0.35,1868.19,-10.0
WE_Lane0.36,740.92,-10.0
WE_Lane0.37,1969.23,-10.0
WE_Lane0.38,1996.71,10.0
WE_Lane0.39,700.11,-10.0
WE_Lane0.4,2008.24,-17.88
WE_Lane0.5,1758.66,10.0
WE_Lane0.6,1228.34,-10.0
WE_Lane0.7,1915.95,-10.0
WE_Lane0.8,825.01,-10.0
WE_Lane0.9,1891.69,10.0
WE_Lane1.0,1577.9,-6.0
WE_Lane1.1,1282.75,6.0
WE_Lane1.10,1799.67,6.0
WE_Lane1.11,1758.76,-6.0
WE_Lane1.12,1990.32,-6.0
WE_Lane1.13,1326.09,6.0
WE_Lane1.14,1385.77,-6.0
WE_Lane1.15,1639.92,-6.0
WE_Lane1.16,1530.56,-6.0
WE_Lane1.17,1844.48,6.0
WE_Lane1.18,1896.03,6.0
WE_Lane1.19,1658.0,6.0
WE_Lane1.2,896.46,-6.0
WE_Lane1.20,1341.33,-6.0
WE_Lane1.21,1110.26,-6.0
WE_Lane1.22,1554.92,6.0
WE_Lane1.23,1432.78,6.0
WE_Lane1.24,1299.29,-6.0
WE_Lane1.25,1602.02,6.0
WE_Lane1.26,1923.82,-6.0
WE_Lane1.27,852.04,-6.0
WE_Lane1.28,1157.38,-6.0
WE_Lane1.29,807.2,-6.0
WE_Lane1.3,1429.15,-6.0
WE_Lane1.30,1257.68,-6.0
WE_Lane1.31,1703.71,6.0
WE_Lane1.32,2026.1,6.22
WE_Lane1.33,1208.7,-6.0
WE_Lane1.34,999.35,-6.0
WE_Lane1.35,1876.57,-6.0
WE_Lane1.36,1749.54,6.0
WE_Lane1.37,953.51,-6.0
WE_Lane1.38,764.37,-6.0
WE_Lane1.39,722.6,-6.0
WE_Lane1.4,1042.81,-6.0
WE_Lane1.5,1506.97,6.0
WE_Lane1.6,1980.17,6.0
WE_Lane1.7,1377.38,6.0
WE_Lane1.8,1827.56,-6.0
WE_Lane1.9,1685.12,-6.0
WE_Lane2.0,1227.15,2.0
WE_Lane2.1,1822.14,-2.0
WE_Lane2.10,1468.98,-2.0
WE_Lane2.11,1773.33,2.0
WE_Lane2.12,1580.73,-2.0
WE_Lane2.13,2009.14,-10.15
WE_Lane2.14,1107.44,-2.0
WE_Lane2.15,1061.79,-2.0
WE_Lane2.16,1016.05,-2.0
WE_Lane2.17,1218.25,-2.0
WE_Lane2.18,1394.12,2.0
WE_Lane2.19,1349.12,-2.0
WE_Lane2.2,1348.08,2.0
WE_Lane2.20,1961.2,-2.0
WE_Lane2.21,1654.18,-2.0
WE_Lane2.22,971.43,-2.0
WE_Lane2.23,918.12,-2.0
WE_Lane2.24,1720.62,2.0
WE_Lane2.25,1887.17,2.0
WE_Lane2.26,863.7,-2.0
WE_Lane2.27,2010.38,10.48
WE_Lane2.28,1272.71,2.0
WE_Lane2.29,1903.75,-2.0
WE_Lane2.3,1651.78,2.0
WE_Lane2.30,1439.46,2.0
WE_Lane2.31,1422.6,-2.0
WE_Lane2.32,1581.59,2.0
WE_Lane2.33,819.68,-2.0
WE_Lane2.34,1819.91,2.0
WE_Lane2.35,1484.91,2.0
WE_Lane2.36,1932.42,2.0
WE_Lane2.37,776.87,-2.0
WE_Lane2.38,734.86,-2.0
WE_Lane2.39,105.05,-2.0
WE_Lane2.4,1773.1,-2.0
WE_Lane2.5,1535.96,2.0
WE_Lane2.6,1513.45,-2.0
WE_Lane2.7,1263.32,-2.0
WE_Lane2.8,1155.2,-2.0
WE_Lane2.9,1727.1,-2.0
