EW_Lane0.0,118.63,-10.0
EW_Lane0.1,53.3,-6.0
EW_Lane0.10,27.9,10.0
EW_Lane0.11,401.54,-6.0
EW_Lane0.12,845.13,10.0
EW_Lane0.13,317.86,-6.0
EW_Lane0.14,329.02,10.0
EW_Lane0.15,731.33,10.0
EW_Lane0.16,454.45,-6.0
EW_Lane0.17,-42.13,-13.04
EW_Lane0.18,207.25,10.0
EW_Lane0.19,683.88,6.0
EW_Lane0.2,166.19,-10.0
EW_Lane0.20,119.79,10.0
EW_Lane0.21,1308.74,6.0
EW_Lane0.22,477.84,10.0
EW_Lane0.23,281.13,-10.0
EW_Lane0.24,1169.0,6.0
EW_Lane0.25,1342.51,10.0
EW_Lane0.26,503.8,-6.0
EW_Lane0.27,1046.0,6.0
EW_Lane0.28,1214.74,10.0
EW_Lane0.29,901.65,10.0
EW_Lane0.3,1272.31,10.0
EW_Lane0.30,596.8,6.0
EW_Lane0.31,782.71,10.0
EW_Lane0.32,1100.88,10.0
EW_Lane0.33,626.57,10.0
EW_Lane0.34,1387.17,10.0
EW_Lane0.35,21.65,-10.0
EW_Lane0.36,944.02,6.0
EW_Lane0.37,371.58,6.0
EW_Lane0.38,57.36,6.0
EW_Lane0.39,1365.57,6.0
EW_Lane0.4,174.62,6.0
EW_Lane0.5,419.69,10.0
EW_Lane0.6,550.57,10.0
EW_Lane0.7,991.78,10.0
EW_Lane0.8,269.03,10.0
EW_Lane0.9,228.48,-10.0
EW_Lane1.0,1087.06,2.0
EW_Lane1.1,286.56,2.0
EW_Lane1.10,120.92,2.0
EW_Lane1.11,56.77,2.0
EW_Lane1.12,1315.16,2.0
EW_Lane1.13,40.55,-2.0
EW_Lane1.14,668.43,2.0
EW_Lane1.15,240.86,-2.0
EW_Lane1.16,1037.58,2.0
EW_Lane1.17,187.12,2.0
EW_Lane1.18,95.08,-2.0
EW_Lane1.19,190.86,-2.0
EW_Lane1.2,612.83,2.0
EW_Lane1.20,1245.73,6.0
EW_Lane1.21,-19.36,12.7
EW_Lane1.22,939.66,2.0
EW_Lane1.23,143.49,-2.0
EW_Lane1.24,513.27,2.0
EW_Lane1.25,239.49,6.0
EW_Lane1.26,1160.72,2.0
EW_Lane1.27,403.19,-2.0
EW_Lane1.28,736.0,2.0
EW_Lane1.29,984.52,2.0
EW_Lane1.3,283.37,-2.0
EW_Lane1.30,563.52,2.0
EW_Lane1.31,-9.66,-9.01
EW_Lane1.32,362.56,-2.0
EW_Lane1.33,329.67,2.0
EW_Lane1.34,374.7,2.0
EW_Lane1.35,418.6,2.0
EW_Lane1.36,210.77,2.0
EW_Lane1.37,1243.63,2.0
EW_Lane1.4,789.77,2.0
EW_Lane1.5,472.15,2.0
EW_Lane1.6,852.06,2.0
EW_Lane1.7,894.68,2.0
EW_Lane1.8,445.34,-2.0
EW_Lane1.9,507.22,-2.0
WE_Lane0.0,1647.16,10.0
WE_Lane0.1,1981.47,10.0
WE_Lane0.10,1597.61,-10.0
WE_Lane0.11,1553.61,-10.0
WE_Lane0.12,1690.65,10.0
WE_Lane0.13,1313.93,-10.0
WE_Lane0.14,1269.46,-10.0
WE_Lane0.15,1938.12,-10.0
WE_Lane0.16,1555.69,10.0
WE_Lane0.17,1769.86,10.0
WE_Lane0.18,1438.69,-10.0
WE_Lane0.19,1023.6,-10.0
WE_Lane0.2,715.34,-10.0
WE_Lane0.20,1228.57,-10.0
WE_Lane0.21,896.32,-10.0
WE_Lane0.22,851.48,-10.0
WE_Lane0.23,813.47,-10.0
