EW_Lane0.0,164.94,6.0
EW_Lane0.1,229.67,6.0
EW_Lane0.10,408.88,6.0
EW_Lane0.11,29.71,-6.0
EW_Lane0.12,1226.12,6.0
EW_Lane0.13,-39.08,-11.26
EW_Lane0.14,708.68,6.0
EW_Lane0.15,1111.72,6.0
EW_Lane0.16,89.49,-6.0
EW_Lane0.17,328.35,6.0
EW_Lane0.18,586.72,6.0
EW_Lane0.19,1064.39,6.0
EW_Lane0.2,117.56,6.0
EW_Lane0.20,500.6,6.0
EW_Lane0.21,1688.2,6.0
EW_Lane0.22,856.65,6.0
EW_Lane0.23,-19.88,16.66
EW_Lane0.24,1549.9,6.0
EW_Lane0.25,1721.12,6.0
EW_Lane0.26,145.64,-6.0
EW_Lane0.27,1423.7,6.0
EW_Lane0.28,1595.4,6.0
EW_Lane0.29,1281.05,6.0
EW_Lane0.3,1653.29,6.0
EW_Lane0.30,968.76,6.0
EW_Lane0.31,1163.46,6.0
EW_Lane0.32,1481.88,6.0
EW_Lane0.33,997.84,10.0
EW_Lane0.34,1754.82,10.0
EW_Lane0.35,259.56,6.0
EW_Lane0.36,1312.04,6.0
EW_Lane0.37,743.73,6.0
EW_Lane0.38,434.63,6.0
EW_Lane0.4,555.59,6.0
EW_Lane0.5,794.04,6.0
EW_Lane0.6,929.31,6.0
EW_Lane0.7,1362.34,6.0
EW_Lane0.8,649.5,6.0
EW_Lane0.9,42.08,6.0
EW_Lane1.0,1467.72,2.0
EW_Lane1.1,667.42,2.0
EW_Lane1.10,501.91,2.0
EW_Lane1.11,437.75,2.0
EW_Lane1.12,1696.12,2.0
EW_Lane1.13,243.96,2.0
EW_Lane1.14,1049.39,2.0
EW_Lane1.15,34.97,2.0
EW_Lane1.16,1415.29,2.0
EW_Lane1.17,568.12,2.0
EW_Lane1.18,187.69,2.0
EW_Lane1.19,90.22,2.0
EW_Lane1.2,990.43,2.0
EW_Lane1.20,1626.72,2.0
EW_Lane1.21,360.97,2.0
EW_Lane1.22,1308.89,2.0
EW_Lane1.23,137.57,2.0
EW_Lane1.24,880.32,2.0
EW_Lane1.25,619.85,2.0
EW_Lane1.26,1541.7,2.0
EW_Lane1.27,31.46,-2.0
EW_Lane1.28,1116.98,2.0
EW_Lane1.29,1350.74,2.0
EW_Lane1.3,-7.12,5.83
EW_Lane1.30,937.2,2.0
EW_Lane1.31,286.06,2.0
EW_Lane1.32,1.6,-2.0
EW_Lane1.33,702.88,2.0
EW_Lane1.34,744.62,2.0
EW_Lane1.35,783.75,2.0
EW_Lane1.4,1170.75,2.0
EW_Lane1.5,849.73,2.0
EW_Lane1.6,1233.05,2.0
EW_Lane1.7,1267.19,2.0
EW_Lane1.8,64.34,-2.0
EW_Lane1.9,132.81,-2.0
WE_Lane0.0,2007.36,16.27
WE_Lane0.1,1708.6,-10.0
WE_Lane0.10,1219.86,-10.0
WE_Lane0.11,1181.58,-10.0
WE_Lane0.12,2008.55,-18.15
WE_Lane0.13,933.75,-10.0
WE_Lane0.14,894.57,-10.0
WE_Lane0.15,1557.14,-10.0
WE_Lane0.16,1921.41,10.0
WE_Lane0.17,1925.24,-10.0
WE_Lane0.18,1067.69,-10.0
WE_Lane0.19,695.16,-10.0
WE_Lane0.2,365.44,-10.0
WE_Lane0.20,864.39,-10.0
WE_Lane0.21,566.17,-10.0
WE_Lane0.22,517.08,-10.0
WE_Lane0.23,489.27,-10.0
WE_Lane0.24,1873.94,10.0
WE_Lane0.25,661.48,-10.0
WE_Lane0.26,1888.74,-10.0
WE_Lane0.27,433.65,-10.0
WE_Lane0.28,1949.95,10.0
WE_Lane0.29,259.46,-10.0
WE_Lane0.3,1268.56,-10.0
WE_Lane0.30,1813.05,10.0
WE_Lane0.31,626.44,-10.0
WE_Lane0.32,994.85,-10.0
WE_Lane0.33,1148.41,-10.0
WE_Lane0.34,1859.65,-10.0
WE_Lane0.35,1320.34,-10.0
WE_Lane0.36,231.08,-10.0
WE_Lane0.37,1428.06,-10.0
WE_Lane0.38,1523.4,-10.0
WE_Lane0.39,204.12,-10.0
WE_Lane0.4,1463.19,-10.0
WE_Lane0.5,1761.88,-10.0
WE_Lane0.6,727.86,-10.0
WE_Lane0.7,1368.39,-10.0
WE_Lane0.8,290.14,-10.0
WE_Lane0.9,1626.58,-10.0
WE_Lane1.0,1021.49,-6.0
WE_Lane1.1,1832.83,6.0
WE_Lane1.10,1711.27,-6.0
WE_Lane1.11,1202.36,-6.0
WE_Lane1.12,1436.36,-6.0
WE_Lane1.13,1863.03,6.0
WE_Lane1.14,851.69,-6.0
WE_Lane1.15,1095.63,-6.0
WE_Lane1.16,975.31,-6.0
WE_Lane1.17,1675.4,-6.0
WE_Lane1.18,1613.68,-6.0
WE_Lane1.19,1851.6,-6.0
WE_Lane1.2,340.1,-6.0
WE_Lane1.20,813.95,-6.0
WE_Lane1.21,569.83,-6.0
WE_Lane1.22,1967.37,-6.0
WE_Lane1.23,1984.12,6.0
WE_Lane1.24,785.82,-6.0
WE_Lane1.25,1919.8,-6.0
WE_Lane1.26,1376.23,-6.0
WE_Lane1.27,306.1,-6.0
WE_Lane1.28,619.27,-6.0
WE_Lane1.29,268.62,-6.0
WE_Lane1.3,882.66,-6.0
WE_Lane1.30,757.22,-6.0
WE_Lane1.31,1812.23,-6.0
WE_Lane1.32,1488.58,-6.0
WE_Lane1.33,691.39,-6.0
WE_Lane1.34,461.82,-6.0
WE_Lane1.35,1328.85,-6.0
WE_Lane1.36,1771.25,-6.0
WE_Lane1.37,418.45,-6.0
WE_Lane1.38,238.68,-6.0
WE_Lane1.39,211.49,-6.0
WE_Lane1.4,492.52,-6.0
WE_Lane1.5,2019.94,-15.4
WE_Lane1.6,1534.44,-6.0
WE_Lane1.7,1929.65,6.0
WE_Lane1.8,1274.03,-6.0
WE_Lane1.9,1133.71,-6.0
WE_Lane2.0,1783.65,2.0
