EW_Lane0.0,172.83,6.0
EW_Lane0.1,237.62,6.0
EW_Lane0.10,416.85,6.0
EW_Lane0.11,22.04,-6.0
EW_Lane0.12,1234.09,6.0
EW_Lane0.13,-40.57,0.71
EW_Lane0.14,716.4,6.0
EW_Lane0.15,1119.4,6.0
EW_Lane0.16,81.91,-6.0
EW_Lane0.17,336.22,6.0
EW_Lane0.18,594.36,6.0
EW_Lane0.19,1072.07,6.0
EW_Lane0.2,125.45,6.0
EW_Lane0.20,508.54,6.0
EW_Lane0.21,1695.91,6.0
EW_Lane0.22,864.5,6.0
EW_Lane0.23,-15.83,14.39
EW_Lane0.24,1557.88,6.0
EW_Lane0.25,1728.54,6.0
EW_Lane0.26,138.32,-6.0
EW_Lane0.27,1431.52,6.0
EW_Lane0.28,1603.33,6.0
EW_Lane0.29,1288.74,6.0
EW_Lane0.3,1661.27,6.0
EW_Lane0.30,976.26,6.0
EW_Lane0.31,1171.25,6.0
EW_Lane0.32,1489.86,6.0
EW_Lane0.33,1005.0,10.0
EW_Lane0.34,1761.99,6.0
EW_Lane0.35,267.14,6.0
EW_Lane0.36,1319.4,6.0
EW_Lane0.37,751.22,6.0
EW_Lane0.38,442.15,6.0
EW_Lane0.4,563.57,6.0
EW_Lane0.5,801.51,6.0
EW_Lane0.6,936.95,6.0
EW_Lane0.7,1369.82,6.0
EW_Lane0.8,657.48,6.0
EW_Lane0.9,49.58,6.0
EW_Lane1.0,1475.69,2.0
EW_Lane1.1,675.4,2.0
EW_Lane1.10,509.89,2.0
EW_Lane1.11,445.73,2.0
EW_Lane1.12,1704.1,2.0
EW_Lane1.13,251.94,2.0
EW_Lane1.14,1057.37,2.0
EW_Lane1.15,42.66,2.0
EW_Lane1.16,1423.21,2.0
EW_Lane1.17,576.1,2.0
EW_Lane1.18,195.63,2.0
EW_Lane1.19,98.1,2.0
EW_Lane1.2,998.36,2.0
EW_Lane1.20,1634.7,2.0
EW_Lane1.21,368.95,2.0
EW_Lane1.22,1316.48,2.0
EW_Lane1.23,145.45,2.0
EW_Lane1.24,887.88,2.0
EW_Lane1.25,627.83,2.0
EW_Lane1.26,1549.68,2.0
EW_Lane1.27,23.79,-2.0
EW_Lane1.28,1124.96,2.0
EW_Lane1.29,1358.25,2.0
EW_Lane1.3,9.09,2.0
EW_Lane1.30,945.0,2.0
EW_Lane1.31,293.92,2.0
EW_Lane1.32,-10.05,-9.29
EW_Lane1.33,710.6,2.0
EW_Lane1.34,752.24,2.0
EW_Lane1.35,791.22,2.0
EW_Lane1.4,1178.73,2.0
EW_Lane1.5,857.64,2.0
EW_Lane1.6,1241.03,2.0
EW_Lane1.7,1274.88,2.0
EW_Lane1.8,56.36,-2.0
EW_Lane1.9,124.96,-2.0
WE_Lane0.0,2022.71,12.96
WE_Lane0.1,1700.77,-10.0
WE_Lane0.10,1211.98,-10.0
WE_Lane0.11,1173.88,-10.0
