EW_Lane0.0,288.1,-10.0
EW_Lane0.1,222.34,-6.0
EW_Lane0.10,45.17,-10.0
EW_Lane0.11,568.32,-6.0
EW_Lane0.12,675.58,10.0
EW_Lane0.13,483.15,-6.0
EW_Lane0.14,162.91,10.0
EW_Lane0.15,561.85,10.0
EW_Lane0.16,618.95,-6.0
EW_Lane0.17,124.78,-10.0
EW_Lane0.18,37.74,10.0
EW_Lane0.19,514.36,10.0
EW_Lane0.2,335.72,-10.0
EW_Lane0.20,-43.75,-11.91
EW_Lane0.21,1139.19,6.0
EW_Lane0.22,308.79,10.0
EW_Lane0.23,446.4,-10.0
EW_Lane0.24,999.48,6.0
EW_Lane0.25,1172.99,10.0
EW_Lane0.26,667.21,-6.0
EW_Lane0.27,876.63,6.0
EW_Lane0.28,1045.24,10.0
EW_Lane0.29,735.35,10.0
EW_Lane0.3,1102.81,10.0
EW_Lane0.30,428.48,6.0
EW_Lane0.31,613.18,10.0
EW_Lane0.32,931.32,10.0
EW_Lane0.33,458.28,10.0
EW_Lane0.34,1218.71,10.0
EW_Lane0.35,190.69,-10.0
EW_Lane0.36,777.13,6.0
EW_Lane0.37,203.56,6.0
EW_Lane0.38,15.68,-6.0
EW_Lane0.39,1196.02,6.0
EW_Lane0.4,5.08,6.0
EW_Lane0.5,251.3,10.0
EW_Lane0.6,381.02,10.0
EW_Lane0.7,824.55,10.0
EW_Lane0.8,108.05,10.0
EW_Lane0.9,395.85,-10.0
EW_Lane1.0,917.55,2.0
EW_Lane1.1,117.02,2.0
EW_Lane1.10,-42.41,-1.36
EW_Lane1.11,16.3,-2.0
EW_Lane1.12,1145.61,2.0
EW_Lane1.13,210.11,-2.0
EW_Lane1.14,498.88,2.0
EW_Lane1.15,408.56,-2.0
EW_Lane1.16,868.17,2.0
EW_Lane1.17,17.58,2.0
EW_Lane1.18,264.04,-2.0
EW_Lane1.19,359.52,-2.0
EW_Lane1.2,444.08,2.0
EW_Lane1.20,1076.21,6.0
EW_Lane1.21,93.03,-6.0
EW_Lane1.22,770.44,2.0
EW_Lane1.23,312.12,-2.0
EW_Lane1.24,345.65,2.0
EW_Lane1.25,78.49,6.0
EW_Lane1.26,991.17,2.0
EW_Lane1.27,570.78,-2.0
EW_Lane1.28,566.45,6.0
EW_Lane1.29,816.31,2.0
