EW_Lane0.0,70.77,-10.0
EW_Lane0.1,5.59,-6.0
EW_Lane0.10,75.77,10.0
EW_Lane0.11,354.46,-6.0
EW_Lane0.12,893.0,10.0
EW_Lane0.13,271.55,-6.0
EW_Lane0.14,376.87,10.0
EW_Lane0.15,779.19,10.0
EW_Lane0.16,408.23,-6.0
EW_Lane0.17,-6.87,13.03
EW_Lane0.18,255.11,10.0
EW_Lane0.19,731.75,6.0
EW_Lane0.2,118.31,-10.0
EW_Lane0.20,167.67,10.0
EW_Lane0.21,1356.62,6.0
EW_Lane0.22,525.71,10.0
EW_Lane0.23,234.81,-10.0
EW_Lane0.24,1216.87,6.0
EW_Lane0.25,1390.37,10.0
EW_Lane0.26,458.03,-6.0
EW_Lane0.27,1093.52,6.0
EW_Lane0.28,1262.6,10.0
EW_Lane0.29,949.52,10.0
EW_Lane0.3,1320.18,10.0
EW_Lane0.30,643.94,6.0
EW_Lane0.31,830.58,10.0
EW_Lane0.32,1148.76,10.0
EW_Lane0.33,673.72,10.0
EW_Lane0.34,1434.64,10.0
EW_Lane0.35,-17.7,-22.78
EW_Lane0.36,990.99,6.0
EW_Lane0.37,418.86,6.0
EW_Lane0.38,105.23,6.0
EW_Lane0.39,1413.44,6.0
EW_Lane0.4,222.49,6.0
EW_Lane0.5,467.13,10.0
EW_Lane0.6,598.43,10.0
EW_Lane0.7,1038.89,10.0
EW_Lane0.8,316.4,10.0
EW_Lane0.9,181.35,-10.0
EW_Lane1.0,1134.81,2.0
EW_Lane1.1,334.43,2.0
EW_Lane1.10,168.79,2.0
EW_Lane1.11,104.64,2.0
EW_Lane1.12,1363.02,2.0
EW_Lane1.13,-10.95,-9.94
EW_Lane1.14,716.3,2.0
EW_Lane1.15,193.67,-2.0
EW_Lane1.16,1085.06,2.0
EW_Lane1.17,235.0,2.0
EW_Lane1.18,47.39,-2.0
EW_Lane1.19,143.28,-2.0
EW_Lane1.2,660.25,2.0
EW_Lane1.20,1293.6,2.0
EW_Lane1.21,27.89,2.0
EW_Lane1.22,986.59,2.0
EW_Lane1.23,95.92,-2.0
EW_Lane1.24,559.92,2.0
EW_Lane1.25,286.76,2.0
EW_Lane1.26,1208.59,2.0
EW_Lane1.27,356.03,-2.0
EW_Lane1.28,783.87,2.0
EW_Lane1.29,1031.17,2.0
EW_Lane1.3,235.5,-2.0
EW_Lane1.30,610.65,2.0
EW_Lane1.31,-36.82,0.1
EW_Lane1.32,316.28,-2.0
EW_Lane1.33,376.92,2.0
EW_Lane1.34,421.68,2.0
EW_Lane1.35,465.17,2.0
EW_Lane1.4,837.64,2.0
EW_Lane1.5,519.62,2.0
EW_Lane1.6,899.93,2.0
EW_Lane1.7,941.9,2.0
EW_Lane1.8,397.46,-2.0
EW_Lane1.9,460.12,-2.0
WE_Lane0.0,1693.6,10.0
WE_Lane0.1,2029.44,7.67
WE_Lane0.10,1550.04,-10.0
WE_Lane0.11,1506.5,-10.0
WE_Lane0.12,1736.69,10.0
WE_Lane0.13,1266.12,-10.0
WE_Lane0.14,1222.06,-10.0
WE_Lane0.15,1890.24,-10.0
WE_Lane0.16,1602.29,10.0
WE_Lane0.17,1816.84,10.0
WE_Lane0.18,1391.61,-10.0
WE_Lane0.19,980.15,-10.0
WE_Lane0.2,671.43,-10.0
WE_Lane0.20,1182.02,-10.0
WE_Lane0.21,853.39,-10.0
WE_Lane0.22,808.38,-10.0
WE_Lane0.23,771.2,-10.0
WE_Lane0.24,1555.61,10.0
WE_Lane0.25,941.01,-10.0
WE_Lane0.26,1859.31,10.0
WE_Lane0.27,724.13,-10.0
WE_Lane0.28,1641.27,10.0
WE_Lane0.29,572.76,-10.0
WE_Lane0.3,1597.93,-10.0
WE_Lane0.30,1486.59,10.0
WE_Lane0.31,901.72,-10.0
WE_Lane0.32,1327.87,-10.0
WE_Lane0.33,1465.37,-10.0
WE_Lane0.34,1898.44,10.0
WE_Lane0.35,1646.96,-10.0
WE_Lane0.36,534.24,-10.0
WE_Lane0.37,1749.73,-10.0
WE_Lane0.38,1848.48,-10.0
WE_Lane0.39,496.75,-10.0
WE_Lane0.4,1791.91,-10.0
WE_Lane0.5,1979.38,10.0
WE_Lane0.6,1019.32,-10.0
WE_Lane0.7,1694.68,-10.0
WE_Lane0.8,612.64,-10.0
WE_Lane0.9,1953.34,-10.0
WE_Lane1.0,1354.54,-6.0
WE_Lane1.1,1504.65,6.0
WE_Lane1.10,2022.43,9.1
