EW_Lane0.0,32.89,-10.0
EW_Lane0.1,-29.94,-17.61
EW_Lane0.10,113.67,10.0
EW_Lane0.11,317.19,-6.0
EW_Lane0.12,930.9,10.0
EW_Lane0.13,235.03,-6.0
EW_Lane0.14,414.76,10.0
EW_Lane0.15,817.08,10.0
EW_Lane0.16,371.71,-6.0
EW_Lane0.17,34.04,10.0
EW_Lane0.18,293.01,10.0
EW_Lane0.19,769.64,6.0
EW_Lane0.2,80.4,-10.0
EW_Lane0.20,205.57,10.0
EW_Lane0.21,1394.52,6.0
EW_Lane0.22,563.61,10.0
EW_Lane0.23,198.3,-10.0
EW_Lane0.24,1254.76,6.0
EW_Lane0.25,1428.27,10.0
EW_Lane0.26,421.93,-6.0
EW_Lane0.27,1131.11,6.0
EW_Lane0.28,1300.48,10.0
EW_Lane0.29,987.42,10.0
EW_Lane0.3,1358.08,10.0
EW_Lane0.30,681.22,6.0
EW_Lane0.31,868.49,10.0
EW_Lane0.32,1186.66,10.0
EW_Lane0.33,711.0,10.0
EW_Lane0.34,1472.18,10.0
EW_Lane0.35,-34.11,12.71
EW_Lane0.36,1028.07,6.0
EW_Lane0.37,456.23,6.0
EW_Lane0.38,143.12,6.0
EW_Lane0.39,1451.33,6.0
EW_Lane0.4,260.38,6.0
EW_Lane0.5,504.64,10.0
EW_Lane0.6,636.32,10.0
EW_Lane0.7,1076.1,10.0
EW_Lane0.8,354.3,10.0
EW_Lane0.9,144.1,-10.0
EW_Lane1.0,1172.62,2.0
EW_Lane1.1,372.31,2.0
EW_Lane1.10,206.69,2.0
EW_Lane1.11,142.54,2.0
EW_Lane1.12,1400.92,2.0
EW_Lane1.13,-38.85,-7.52
EW_Lane1.14,754.19,2.0
EW_Lane1.15,156.36,-2.0
EW_Lane1.16,1122.63,2.0
EW_Lane1.17,272.9,2.0
EW_Lane1.18,9.64,-2.0
EW_Lane1.19,105.63,-2.0
EW_Lane1.2,697.77,2.0
EW_Lane1.20,1331.49,2.0
EW_Lane1.21,65.79,2.0
EW_Lane1.22,1023.65,2.0
EW_Lane1.23,58.28,-2.0
EW_Lane1.24,596.76,2.0
EW_Lane1.25,324.65,2.0
EW_Lane1.26,1246.5,2.0
EW_Lane1.27,318.77,-2.0
EW_Lane1.28,821.76,2.0
EW_Lane1.29,1067.99,2.0
EW_Lane1.3,197.6,-2.0
EW_Lane1.30,647.91,2.0
EW_Lane1.31,-11.35,8.21
EW_Lane1.32,279.77,-2.0
EW_Lane1.33,414.28,2.0
EW_Lane1.34,458.79,2.0
EW_Lane1.35,501.93,2.0
EW_Lane1.4,875.54,2.0
EW_Lane1.5,557.19,2.0
EW_Lane1.6,937.84,2.0
EW_Lane1.7,979.21,2.0
EW_Lane1.8,359.56,-2.0
EW_Lane1.9,422.85,-2.0
WE_Lane0.0,1730.3,10.0
WE_Lane0.1,2002.16,-12.53
WE_Lane0.10,1512.38,-10.0
WE_Lane0.11,1469.25,-10.0
WE_Lane0.12,1773.03,10.0
WE_Lane0.13,1228.27,-10.0
WE_Lane0.14,1184.59,-10.0
WE_Lane0.15,1852.34,-10.0
WE_Lane0.16,1639.09,10.0
WE_Lane0.17,1853.97,10.0
WE_Lane0.18,1354.4,-10.0
WE_Lane0.19,946.07,-10.0
WE_Lane0.2,636.71,-10.0
WE_Lane0.20,1145.29,-10.0
WE_Lane0.21,819.65,-10.0
WE_Lane0.22,774.47,-10.0
WE_Lane0.23,738.02,-10.0
WE_Lane0.24,1592.4,10.0
WE_Lane0.25,907.46,-10.0
WE_Lane0.26,1895.98,10.0
WE_Lane0.27,690.47,-10.0
WE_Lane0.28,1677.27,10.0
WE_Lane0.29,537.12,-10.0
WE_Lane0.3,1560.33,-10.0
WE_Lane0.30,1524.49,10.0
WE_Lane0.31,868.62,-10.0
WE_Lane0.32,1289.98,-10.0
WE_Lane0.33,1428.73,-10.0
WE_Lane0.34,1934.35,10.0
WE_Lane0.35,1609.54,-10.0
WE_Lane0.36,499.34,-10.0
WE_Lane0.37,1712.73,-10.0
WE_Lane0.38,1811.18,-10.0
WE_Lane0.39,462.63,-10.0
WE_Lane0.4,1754.36,-10.0
WE_Lane0.5,2019.77,15.27
WE_Lane0.6,984.67,-10.0
WE_Lane0.7,1657.28,-10.0
WE_Lane0.8,576.35,-10.0
WE_Lane0.9,1915.99,-10.0
WE_Lane1.0,1316.65,-6.0
WE_Lane1.1,1542.17,6.0
WE_Lane1.10,2006.89,-12.44
WE_Lane1.11,1497.51,-6.0
WE_Lane1.12,1730.04,-6.0
WE_Lane1.13,1581.53,6.0
WE_Lane1.14,1131.23,-6.0
WE_Lane1.15,1382.29,-6.0
WE_Lane1.16,1269.66,-6.0
WE_Lane1.17,1963.56,-6.0
WE_Lane1.18,1908.71,-6.0
WE_Lane1.19,1919.26,6.0
WE_Lane1.2,635.26,-6.0
WE_Lane1.20,1089.07,-6.0
WE_Lane1.21,856.52,-6.0
WE_Lane1.22,1811.93,6.0
WE_Lane1.23,1692.69,6.0
WE_Lane1.24,1051.44,-6.0
WE_Lane1.25,1859.01,6.0
WE_Lane1.26,1665.16,-6.0
WE_Lane1.27,593.96,-6.0
WE_Lane1.28,904.26,-6.0
WE_Lane1.29,551.46,-6.0
WE_Lane1.3,1170.8,-6.0
WE_Lane1.30,1014.06,-6.0
WE_Lane1.31,1963.09,6.0
WE_Lane1.32,1779.58,-6.0
WE_Lane1.33,961.2,-6.0
WE_Lane1.34,743.76,-6.0
WE_Lane1.35,1617.99,-6.0
WE_Lane1.36,2007.37,12.16
WE_Lane1.37,698.92,-6.0
WE_Lane1.38,512.65,-6.0
WE_Lane1.39,475.48,-6.0
WE_Lane1.4,783.36,-6.0
WE_Lane1.5,1763.07,6.0
WE_Lane1.6,1826.18,-6.0
WE_Lane1.7,1637.06,6.0
WE_Lane1.8,1567.38,-6.0
WE_Lane1.9,1425.29,-6.0
WE_Lane2.0,1488.45,2.0
WE_Lane2.1,1560.83,-2.0
WE_Lane2.10,1210.78,-2.0
WE_Lane2.11,2024.77,-3.84
WE_Lane2.12,1319.43,-2.0
WE_Lane2.13,1744.73,-2.0
WE_Lane2.14,846.17,-2.0
WE_Lane2.15,802.48,-2.0
WE_Lane2.16,758.34,-2.0
WE_Lane2.17,959.45,-2.0
WE_Lane2.18,1653.86,2.0
WE_Lane2.19,1087.82,-2.0
WE_Lane2.2,1609.37,2.0
WE_Lane2.20,1702.7,-2.0
WE_Lane2.21,1392.89,-2.0
WE_Lane2.22,716.18,-2.0
WE_Lane2.23,656.89,-2.0
WE_Lane2.24,1981.93,2.0
WE_Lane2.25,1917.52,-2.0
WE_Lane2.26,602.4,-2.0
WE_Lane2.27,1794.6,-2.0
WE_Lane2.28,1531.99,2.0
WE_Lane2.29,1642.45,-2.0
WE_Lane2.3,1913.09,2.0
WE_Lane2.30,1697.13,2.0
WE_Lane2.31,1165.24,-2.0
WE_Lane2.32,1839.76,2.0
WE_Lane2.33,561.89,-2.0
WE_Lane2.34,1985.85,-2.0
WE_Lane2.35,1740.9,2.0
WE_Lane2.36,1874.6,-2.0
WE_Lane2.37,523.33,-2.0
WE_Lane2.38,485.86,-2.0
WE_Lane2.4,1511.8,-2.0
WE_Lane2.5,1795.89,2.0
WE_Lane2.6,1252.15,-2.0
WE_Lane2.7,1002.01,-2.0
WE_Lane2.8,893.89,-2.0
WE_Lane2.9,1467.43,-2.0
