EW_Lane0.0,140.56,-10.0
EW_Lane0.1,75.17,-6.0
EW_Lane0.10,5.96,10.0
EW_Lane0.11,423.12,-6.0
EW_Lane0.12,823.19,10.0
EW_Lane0.13,339.14,-6.0
EW_Lane0.14,307.56,10.0
EW_Lane0.15,709.39,10.0
EW_Lane0.16,475.67,-6.0
EW_Lane0.17,-15.88,-21.46
EW_Lane0.18,185.32,10.0
EW_Lane0.19,661.95,6.0
EW_Lane0.2,188.13,-10.0
EW_Lane0.20,97.85,10.0
EW_Lane0.21,1286.8,6.0
EW_Lane0.22,455.89,10.0
EW_Lane0.23,302.4,-10.0
EW_Lane0.24,1147.07,6.0
EW_Lane0.25,1320.57,10.0
EW_Lane0.26,524.84,-6.0
EW_Lane0.27,1024.2,6.0
EW_Lane0.28,1192.8,10.0
EW_Lane0.29,880.09,10.0
EW_Lane0.3,1250.37,10.0
EW_Lane0.30,575.17,6.0
EW_Lane0.31,760.77,10.0
EW_Lane0.32,1078.94,10.0
EW_Lane0.33,604.95,10.0
EW_Lane0.34,1365.4,10.0
EW_Lane0.35,43.51,-10.0
EW_Lane0.36,922.54,6.0
EW_Lane0.37,349.88,6.0
EW_Lane0.38,35.42,6.0
EW_Lane0.39,1343.63,6.0
EW_Lane0.4,152.68,6.0
EW_Lane0.5,397.93,10.0
EW_Lane0.6,528.62,10.0
EW_Lane0.7,970.21,10.0
EW_Lane0.8,248.42,10.0
EW_Lane0.9,250.08,-10.0
EW_Lane1.0,1065.15,2.0
EW_Lane1.1,264.62,2.0
EW_Lane1.10,98.98,2.0
EW_Lane1.11,34.82,2.0
EW_Lane1.12,1293.21,2.0
EW_Lane1.13,62.5,-2.0
EW_Lane1.14,646.49,2.0
EW_Lane1.15,262.52,-2.0
EW_Lane1.16,1015.77,2.0
EW_Lane1.17,165.18,2.0
EW_Lane1.18,116.94,-2.0
EW_Lane1.19,212.67,-2.0
EW_Lane1.2,591.1,2.0
EW_Lane1.20,1223.79,6.0
EW_Lane1.21,-35.54,1.52
EW_Lane1.22,918.02,2.0
EW_Lane1.23,165.3,-2.0
EW_Lane1.24,491.84,2.0
EW_Lane1.25,218.89,6.0
EW_Lane1.26,1138.78,2.0
EW_Lane1.27,424.82,-2.0
EW_Lane1.28,714.06,2.0
EW_Lane1.29,963.03,2.0
EW_Lane1.3,305.32,-2.0
EW_Lane1.30,541.9,2.0
EW_Lane1.31,16.8,-2.0
EW_Lane1.32,383.83,-2.0
EW_Lane1.33,307.97,2.0
EW_Lane1.34,353.13,2.0
EW_Lane1.35,397.21,2.0
EW_Lane1.36,190.17,2.0
EW_Lane1.37,1221.69,2.0
EW_Lane1.38,855.64,2.0
EW_Lane1.39,793.23,2.0
