EW_Lane0.0,194.5,6.0
EW_Lane0.1,259.47,6.0
EW_Lane0.10,438.8,6.0
EW_Lane0.11,-4.41,-9.15
EW_Lane0.12,1256.04,6.0
EW_Lane0.13,-27.14,15.72
EW_Lane0.14,737.61,6.0
EW_Lane0.15,1140.47,6.0
EW_Lane0.16,61.07,-6.0
EW_Lane0.17,357.84,6.0
EW_Lane0.18,615.3,6.0
EW_Lane0.19,1093.07,6.0
EW_Lane0.2,147.13,6.0
EW_Lane0.20,530.41,6.0
EW_Lane0.21,1717.09,6.0
EW_Lane0.22,886.07,6.0
EW_Lane0.23,2.54,6.0
EW_Lane0.24,1579.82,6.0
EW_Lane0.25,1748.88,6.0
EW_Lane0.26,118.21,-6.0
EW_Lane0.27,1453.05,6.0
EW_Lane0.28,1625.14,6.0
EW_Lane0.29,1309.88,6.0
EW_Lane0.3,1683.21,6.0
EW_Lane0.30,996.83,6.0
EW_Lane0.31,1192.66,6.0
EW_Lane0.32,1511.8,6.0
EW_Lane0.33,1024.55,6.0
EW_Lane0.34,1781.63,6.0
EW_Lane0.35,287.92,6.0
EW_Lane0.36,1339.58,6.0
EW_Lane0.37,771.72,6.0
EW_Lane0.38,462.77,6.0
EW_Lane0.4,585.51,6.0
EW_Lane0.5,822.02,6.0
EW_Lane0.6,957.93,6.0
EW_Lane0.7,1390.36,6.0
EW_Lane0.8,679.41,6.0
EW_Lane0.9,70.19,6.0
EW_Lane1.0,1497.64,2.0
EW_Lane1.1,697.33,2.0
EW_Lane1.10,531.83,2.0
EW_Lane1.11,467.67,2.0
EW_Lane1.12,1726.04,2.0
EW_Lane1.13,273.88,2.0
EW_Lane1.14,1079.31,2.0
EW_Lane1.15,63.78,2.0
EW_Lane1.16,1444.98,2.0
EW_Lane1.17,598.05,2.0
EW_Lane1.18,217.48,2.0
EW_Lane1.19,119.76,2.0
EW_Lane1.2,1020.19,2.0
EW_Lane1.20,1656.63,2.0
EW_Lane1.21,390.89,2.0
EW_Lane1.22,1337.34,2.0
EW_Lane1.23,167.12,2.0
EW_Lane1.24,908.64,2.0
EW_Lane1.25,649.76,2.0
EW_Lane1.26,1571.62,2.0
EW_Lane1.27,2.73,-2.0
EW_Lane1.28,1146.9,2.0
EW_Lane1.29,1378.86,2.0
EW_Lane1.3,31.04,2.0
EW_Lane1.30,966.45,2.0
EW_Lane1.31,315.53,2.0
