EW_Lane0.0,381.82,-10.0
EW_Lane0.1,315.85,-6.0
EW_Lane0.10,138.92,-10.0
EW_Lane0.11,660.6,-6.0
EW_Lane0.12,581.84,10.0
EW_Lane0.13,575.22,-6.0
EW_Lane0.14,70.62,10.0
EW_Lane0.15,468.15,10.0
EW_Lane0.16,710.39,-6.0
EW_Lane0.17,218.54,-10.0
EW_Lane0.18,-38.62,-15.49
EW_Lane0.19,420.62,10.0
EW_Lane0.2,429.46,-10.0
EW_Lane0.20,47.01,-10.0
EW_Lane0.21,1045.44,6.0
EW_Lane0.22,215.55,10.0
EW_Lane0.23,538.46,-10.0
EW_Lane0.24,905.76,6.0
EW_Lane0.25,1079.26,10.0
EW_Lane0.26,758.3,-6.0
EW_Lane0.27,782.89,10.0
EW_Lane0.28,951.52,10.0
EW_Lane0.29,642.25,10.0
EW_Lane0.3,1009.07,10.0
EW_Lane0.30,334.75,6.0
EW_Lane0.31,519.45,10.0
EW_Lane0.32,837.58,10.0
EW_Lane0.33,364.55,10.0
EW_Lane0.34,1125.4,10.0
EW_Lane0.35,284.2,-10.0
EW_Lane0.36,683.83,6.0
EW_Lane0.37,110.39,6.0
EW_Lane0.38,109.41,-6.0
EW_Lane0.39,1102.27,6.0
EW_Lane0.4,-9.34,-12.73
EW_Lane0.5,158.0,10.0
EW_Lane0.6,287.27,10.0
EW_Lane0.7,731.19,10.0
EW_Lane0.8,17.59,10.0
EW_Lane0.9,488.67,-10.0
EW_Lane1.0,823.8,2.0
EW_Lane1.1,23.28,2.0
EW_Lane1.10,45.91,-6.0
EW_Lane1.11,110.05,-2.0
EW_Lane1.12,1051.87,2.0
EW_Lane1.13,303.87,-2.0
EW_Lane1.14,405.13,2.0
EW_Lane1.15,501.6,-2.0
EW_Lane1.16,774.41,6.0
EW_Lane1.17,-18.24,-15.25
EW_Lane1.18,357.5,-2.0
EW_Lane1.19,452.91,-2.0
EW_Lane1.2,350.34,2.0
EW_Lane1.20,982.48,6.0
EW_Lane1.21,186.76,-6.0
EW_Lane1.22,676.68,2.0
EW_Lane1.23,405.48,-2.0
EW_Lane1.24,251.9,2.0
EW_Lane1.25,-13.15,12.88
EW_Lane1.26,897.42,2.0
EW_Lane1.27,663.74,-2.0
EW_Lane1.28,472.71,6.0
EW_Lane1.29,722.93,2.0
EW_Lane1.3,546.65,-2.0
EW_Lane1.30,301.47,2.0
EW_Lane1.31,257.25,-2.0
EW_Lane1.32,619.81,-2.0
EW_Lane1.33,68.64,2.0
EW_Lane1.34,114.83,2.0
EW_Lane1.35,160.38,2.0
EW_Lane1.36,-34.65,2.51
EW_Lane1.37,980.33,2.0
EW_Lane1.38,615.2,2.0
EW_Lane1.39,553.25,2.0
EW_Lane1.4,526.45,6.0
EW_Lane1.5,210.56,6.0
EW_Lane1.6,590.33,6.0
EW_Lane1.7,635.51,6.0
EW_Lane1.8,708.63,-2.0
EW_Lane1.9,767.04,-2.0
WE_Lane0.0,1389.75,10.0
WE_Lane0.1,1719.91,10.0
WE_Lane0.10,1859.61,-10.0
WE_Lane0.11,1813.88,-10.0
WE_Lane0.12,1434.91,10.0
WE_Lane0.13,1576.97,-10.0
WE_Lane0.14,1530.94,-10.0
WE_Lane0.15,1864.59,10.0
WE_Lane0.16,1297.24,10.0
WE_Lane0.17,1510.1,10.0
WE_Lane0.18,1699.15,-10.0
WE_Lane0.19,1269.36,-10.0
WE_Lane0.2,959.13,-10.0
WE_Lane0.20,1486.82,-10.0
WE_Lane0.21,1138.43,-10.0
WE_Lane0.22,1093.69,-10.0
WE_Lane0.23,1052.27,-10.0
WE_Lane0.24,1250.37,10.0
WE_Lane0.25,1226.81,-10.0
WE_Lane0.26,1555.19,10.0
WE_Lane0.27,1006.94,-10.0
WE_Lane0.28,1340.69,10.0
WE_Lane0.29,865.13,-10.0
WE_Lane0.3,1907.27,-10.0
WE_Lane0.30,1175.44,10.0
WE_Lane0.31,1184.41,-10.0
WE_Lane0.32,1638.95,-10.0
WE_Lane0.33,1769.34,-10.0
WE_Lane0.34,1598.65,10.0
WE_Lane0.35,1955.41,-10.0
WE_Lane0.36,822.74,-10.0
WE_Lane0.37,2006.32,15.43
WE_Lane0.38,1909.62,10.0
WE_Lane0.39,781.03,-10.0
WE_Lane0.4,1964.91,10.0
WE_Lane0.5,1671.6,10.0
WE_Lane0.6,1312.18,-10.0
WE_Lane0.7,2003.72,-13.9
WE_Lane0.8,908.3,-10.0
WE_Lane0.9,1804.61,10.0
WE_Lane1.0,1665.65,-6.0
WE_Lane1.1,1195.36,6.0
WE_Lane1.10,1712.11,6.0
WE_Lane1.11,1846.51,-6.0
WE_Lane1.12,1988.18,6.0
WE_Lane1.13,1239.56,6.0
WE_Lane1.14,1472.12,-6.0
WE_Lane1.15,1726.92,-6.0
WE_Lane1.16,1618.25,-6.0
WE_Lane1.17,1757.47,6.0
WE_Lane1.18,1808.28,6.0
WE_Lane1.19,1570.25,6.0
WE_Lane1.2,984.15,-6.0
WE_Lane1.20,1427.14,-6.0
WE_Lane1.21,1195.83,-6.0
WE_Lane1.22,1468.12,6.0
WE_Lane1.23,1345.31,6.0
WE_Lane1.24,1384.12,-6.0
WE_Lane1.25,1515.28,6.0
WE_Lane1.26,2009.2,-14.47
WE_Lane1.27,939.09,-6.0
WE_Lane1.28,1242.86,-6.0
WE_Lane1.29,893.73,-6.0
WE_Lane1.3,1516.33,-6.0
WE_Lane1.30,1341.5,-6.0
WE_Lane1.31,1616.37,6.0
WE_Lane1.32,1939.88,6.0
WE_Lane1.33,1293.15,-6.0
WE_Lane1.34,1085.93,-6.0
WE_Lane1.35,1963.78,-6.0
WE_Lane1.36,1662.54,6.0
WE_Lane1.37,1039.81,-6.0
WE_Lane1.38,850.02,-6.0
WE_Lane1.39,807.22,-6.0
WE_Lane1.4,1130.21,-6.0
WE_Lane1.5,1420.32,6.0
WE_Lane1.6,1892.76,6.0
WE_Lane1.7,1290.02,6.0
WE_Lane1.8,1915.09,-6.0
WE_Lane1.9,1772.61,-6.0
WE_Lane2.0,1139.38,2.0
WE_Lane2.1,1909.9,-2.0
WE_Lane2.10,1556.1,-2.0
WE_Lane2.11,1685.56,2.0
WE_Lane2.12,1668.5,-2.0
WE_Lane2.13,1972.23,2.0
WE_Lane2.14,1195.2,-2.0
WE_Lane2.15,1149.13,-2.0
WE_Lane2.16,1103.03,-2.0
WE_Lane2.17,1305.49,-2.0
WE_Lane2.18,1306.69,2.0
WE_Lane2.19,1436.89,-2.0
WE_Lane2.2,1260.32,2.0
WE_Lane2.20,2016.58,9.64
WE_Lane2.21,1741.94,-2.0
WE_Lane2.22,1057.86,-2.0
WE_Lane2.23,1005.82,-2.0
WE_Lane2.24,1632.85,2.0
WE_Lane2.25,1799.4,2.0
WE_Lane2.26,951.47,-2.0
WE_Lane2.27,1922.34,2.0
WE_Lane2.28,1185.37,2.0
WE_Lane2.29,1991.5,-2.0
WE_Lane2.3,1564.01,2.0
WE_Lane2.30,1352.48,2.0
WE_Lane2.31,1509.52,-2.0
