EW_Lane0.0,109.7,10.0
EW_Lane0.1,174.08,6.0
EW_Lane0.10,353.03,10.0
EW_Lane0.11,83.61,-6.0
EW_Lane0.12,1170.27,6.0
EW_Lane0.13,8.37,-6.0
EW_Lane0.14,654.12,10.0
EW_Lane0.15,1056.36,6.0
EW_Lane0.16,142.6,-6.0
EW_Lane0.17,273.22,6.0
EW_Lane0.18,532.32,10.0
EW_Lane0.19,1008.95,6.0
EW_Lane0.2,62.36,6.0
EW_Lane0.20,444.94,10.0
EW_Lane0.21,1633.87,6.0
EW_Lane0.22,801.38,6.0
EW_Lane0.23,-18.11,-19.12
EW_Lane0.24,1494.06,6.0
EW_Lane0.25,1667.55,10.0
EW_Lane0.26,197.15,-6.0
EW_Lane0.27,1368.52,6.0
EW_Lane0.28,1539.79,10.0
EW_Lane0.29,1226.75,10.0
EW_Lane0.3,1597.44,10.0
EW_Lane0.30,915.96,6.0
EW_Lane0.31,1107.84,6.0
EW_Lane0.32,1426.05,6.0
EW_Lane0.33,945.72,10.0
EW_Lane0.34,1705.54,10.0
EW_Lane0.35,205.75,10.0
EW_Lane0.36,1260.01,6.0
EW_Lane0.37,690.76,6.0
EW_Lane0.38,381.74,6.0
EW_Lane0.39,1686.91,6.0
EW_Lane0.4,499.74,6.0
EW_Lane0.5,740.67,10.0
EW_Lane0.6,875.54,10.0
EW_Lane0.7,1309.59,10.0
EW_Lane0.8,593.65,6.0
EW_Lane0.9,-12.34,12.43
EW_Lane1.0,1411.86,2.0
EW_Lane1.1,611.59,2.0
EW_Lane1.10,446.07,2.0
EW_Lane1.11,381.9,2.0
EW_Lane1.12,1640.27,2.0
EW_Lane1.13,188.11,2.0
EW_Lane1.14,993.54,2.0
EW_Lane1.15,-18.8,12.38
EW_Lane1.16,1359.91,2.0
EW_Lane1.17,512.27,2.0
EW_Lane1.18,132.13,2.0
EW_Lane1.19,35.04,2.0
EW_Lane1.2,934.96,2.0
EW_Lane1.20,1570.87,2.0
EW_Lane1.21,305.12,2.0
EW_Lane1.22,1255.52,2.0
EW_Lane1.23,82.38,2.0
EW_Lane1.24,827.23,2.0
EW_Lane1.25,563.99,2.0
EW_Lane1.26,1485.85,2.0
EW_Lane1.27,85.33,-2.0
EW_Lane1.28,1061.13,2.0
EW_Lane1.29,1297.94,2.0
EW_Lane1.3,-35.99,-9.5
EW_Lane1.30,882.6,2.0
EW_Lane1.31,230.96,2.0
EW_Lane1.32,53.18,-2.0
EW_Lane1.33,648.68,2.0
EW_Lane1.34,691.09,2.0
EW_Lane1.35,731.18,2.0
EW_Lane1.4,1114.9,2.0
EW_Lane1.5,794.36,2.0
EW_Lane1.6,1177.2,2.0
EW_Lane1.7,1213.17,2.0
EW_Lane1.8,120.2,-2.0
EW_Lane1.9,187.7,-2.0
WE_Lane0.0,1959.86,10.0
WE_Lane0.1,1763.44,-10.0
WE_Lane0.10,1275.12,-10.0
WE_Lane0.11,1235.61,-10.0
WE_Lane0.12,2002.45,12.29
WE_Lane0.13,989.43,-10.0
WE_Lane0.14,949.12,-10.0
WE_Lane0.15,1612.99,-10.0
WE_Lane0.16,1868.72,10.0
WE_Lane0.17,1979.1,-10.0
WE_Lane0.18,1121.41,-10.0
WE_Lane0.19,740.18,-10.0
WE_Lane0.2,417.23,-10.0
WE_Lane0.20,916.63,-10.0
WE_Lane0.21,612.82,-10.0
WE_Lane0.22,564.92,-10.0
WE_Lane0.23,534.94,-10.0
WE_Lane0.24,1821.54,10.0
WE_Lane0.25,705.47,-10.0
WE_Lane0.26,1941.23,-10.0
WE_Lane0.27,481.63,-10.0
WE_Lane0.28,1899.69,10.0
WE_Lane0.29,311.31,-10.0
WE_Lane0.3,1323.61,-10.0
WE_Lane0.30,1761.58,10.0
WE_Lane0.31,669.71,-10.0
WE_Lane0.32,1050.69,-10.0
WE_Lane0.33,1200.6,-10.0
WE_Lane0.34,1909.82,-10.0
WE_Lane0.35,1374.71,-10.0
WE_Lane0.36,280.53,-10.0
WE_Lane0.37,1481.29,-10.0
WE_Lane0.38,1577.38,-10.0
WE_Lane0.39,251.13,-10.0
WE_Lane0.4,1518.07,-10.0
WE_Lane0.5,1815.8,-10.0
WE_Lane0.6,774.19,-10.0
WE_Lane0.7,1422.63,-10.0
WE_Lane0.8,344.17,-10.0
WE_Lane0.9,1681.08,-10.0
WE_Lane1.0,1077.33,-6.0
WE_Lane1.1,1778.15,6.0
WE_Lane1.10,1766.98,-6.0
WE_Lane1.11,1258.2,-6.0
WE_Lane1.12,1491.9,-6.0
WE_Lane1.13,1810.66,6.0
WE_Lane1.14,903.59,-6.0
WE_Lane1.15,1149.35,-6.0
WE_Lane1.16,1030.95,-6.0
WE_Lane1.17,1729.54,-6.0
