EW_Lane0.0,10.96,-10.0
EW_Lane0.1,-38.27,3.27
EW_Lane0.10,135.61,10.0
EW_Lane0.11,295.63,-6.0
EW_Lane0.12,952.84,10.0
EW_Lane0.13,213.96,-6.0
EW_Lane0.14,436.7,10.0
EW_Lane0.15,839.01,10.0
EW_Lane0.16,350.6,-6.0
EW_Lane0.17,55.98,10.0
EW_Lane0.18,314.94,10.0
EW_Lane0.19,791.58,6.0
EW_Lane0.2,58.46,-10.0
EW_Lane0.20,227.51,10.0
EW_Lane0.21,1416.46,6.0
EW_Lane0.22,585.55,10.0
EW_Lane0.23,177.23,-10.0
EW_Lane0.24,1276.69,6.0
EW_Lane0.25,1450.21,10.0
EW_Lane0.26,401.08,-6.0
EW_Lane0.27,1152.87,6.0
EW_Lane0.28,1322.42,10.0
EW_Lane0.29,1009.36,10.0
EW_Lane0.3,1380.02,10.0
EW_Lane0.30,702.79,6.0
EW_Lane0.31,890.42,10.0
EW_Lane0.32,1208.61,10.0
EW_Lane0.33,732.57,10.0
EW_Lane0.34,1493.9,10.0
EW_Lane0.35,-10.89,15.28
EW_Lane0.36,1049.49,6.0
EW_Lane0.37,477.83,6.0
EW_Lane0.38,165.06,6.0
EW_Lane0.39,1473.27,6.0
EW_Lane0.4,282.33,6.0
EW_Lane0.5,526.33,10.0
EW_Lane0.6,658.26,10.0
EW_Lane0.7,1097.61,10.0
EW_Lane0.8,376.24,10.0
EW_Lane0.9,122.55,-10.0
EW_Lane1.0,1194.53,2.0
EW_Lane1.1,394.24,2.0
EW_Lane1.10,228.63,2.0
EW_Lane1.11,164.48,2.0
EW_Lane1.12,1422.86,2.0
EW_Lane1.13,-27.12,10.93
EW_Lane1.14,776.12,2.0
EW_Lane1.15,134.8,-2.0
EW_Lane1.16,1144.38,2.0
EW_Lane1.17,294.84,2.0
EW_Lane1.18,-13.69,-11.94
EW_Lane1.19,83.85,-2.0
EW_Lane1.2,719.5,2.0
EW_Lane1.20,1353.43,2.0
EW_Lane1.21,87.73,2.0
EW_Lane1.22,1045.07,2.0
EW_Lane1.23,36.5,-2.0
EW_Lane1.24,618.05,2.0
EW_Lane1.25,346.59,2.0
EW_Lane1.26,1268.44,2.0
EW_Lane1.27,297.23,-2.0
EW_Lane1.28,843.71,2.0
EW_Lane1.29,1089.26,2.0
EW_Lane1.3,175.66,-2.0
EW_Lane1.30,669.47,2.0
EW_Lane1.31,15.6,2.0
EW_Lane1.32,258.7,-2.0
EW_Lane1.33,435.87,2.0
EW_Lane1.34,480.23,2.0
EW_Lane1.35,523.15,2.0
EW_Lane1.4,897.48,2.0
EW_Lane1.5,578.93,2.0
EW_Lane1.6,959.78,2.0
EW_Lane1.7,1000.79,2.0
EW_Lane1.8,337.62,-2.0
EW_Lane1.9,401.28,-2.0
WE_Lane0.0,1751.5,10.0
WE_Lane0.1,1977.87,-10.0
WE_Lane0.10,1490.61,-10.0
WE_Lane0.11,1447.72,-10.0
WE_Lane0.12,1794.03,10.0
WE_Lane0.13,1206.36,-10.0
WE_Lane0.14,1162.91,-10.0
WE_Lane0.15,1830.4,-10.0
WE_Lane0.16,1660.37,10.0
WE_Lane0.17,1875.44,10.0
WE_Lane0.18,1332.88,-10.0
WE_Lane0.19,926.5,-10.0
WE_Lane0.2,616.64,-10.0
WE_Lane0.20,1124.08,-10.0
WE_Lane0.21,800.24,-10.0
WE_Lane0.22,754.93,-10.0
WE_Lane0.23,718.94,-10.0
WE_Lane0.24,1613.65,10.0
WE_Lane0.25,888.2,-10.0
WE_Lane0.26,1917.16,10.0
WE_Lane0.27,671.07,-10.0
WE_Lane0.28,1698.04,10.0
WE_Lane0.29,516.49,-10.0
WE_Lane0.3,1538.58,-10.0
WE_Lane0.30,1546.43,10.0
WE_Lane0.31,849.62,-10.0
WE_Lane0.32,1268.04,-10.0
