EW_Lane0.0,316.02,-10.0
EW_Lane0.1,250.19,-6.0
EW_Lane0.10,73.09,-10.0
EW_Lane0.11,595.79,-6.0
EW_Lane0.12,647.66,10.0
EW_Lane0.13,510.53,-6.0
EW_Lane0.14,135.46,10.0
EW_Lane0.15,533.94,10.0
EW_Lane0.16,646.16,-6.0
EW_Lane0.17,152.71,-10.0
EW_Lane0.18,9.83,10.0
EW_Lane0.19,486.44,10.0
EW_Lane0.2,363.64,-10.0
EW_Lane0.20,-13.63,-19.82
EW_Lane0.21,1111.27,6.0
EW_Lane0.22,281.02,10.0
EW_Lane0.23,473.78,-10.0
EW_Lane0.24,971.56,6.0
EW_Lane0.25,1145.06,10.0
EW_Lane0.26,694.29,-6.0
EW_Lane0.27,848.72,10.0
EW_Lane0.28,1017.32,10.0
EW_Lane0.29,707.64,10.0
EW_Lane0.3,1074.89,10.0
EW_Lane0.30,400.56,6.0
EW_Lane0.31,585.26,10.0
EW_Lane0.32,903.4,10.0
EW_Lane0.33,430.37,10.0
EW_Lane0.34,1190.92,10.0
EW_Lane0.35,218.54,-10.0
EW_Lane0.36,749.35,6.0
EW_Lane0.37,175.82,6.0
EW_Lane0.38,43.6,-6.0
EW_Lane0.39,1168.09,6.0
EW_Lane0.4,-19.45,16.42
EW_Lane0.5,223.52,10.0
EW_Lane0.6,353.1,10.0
EW_Lane0.7,796.75,10.0
EW_Lane0.8,81.2,10.0
EW_Lane0.9,423.48,-10.0
EW_Lane1.0,889.62,2.0
EW_Lane1.1,89.1,2.0
EW_Lane1.10,-16.14,-17.68
EW_Lane1.11,44.22,-2.0
EW_Lane1.12,1117.68,2.0
EW_Lane1.13,238.04,-2.0
EW_Lane1.14,470.96,2.0
EW_Lane1.15,436.25,-2.0
EW_Lane1.16,840.24,2.0
EW_Lane1.17,-13.77,9.56
EW_Lane1.18,291.88,-2.0
EW_Lane1.19,387.33,-2.0
EW_Lane1.2,416.16,2.0
EW_Lane1.20,1048.3,6.0
EW_Lane1.21,120.95,-6.0
EW_Lane1.22,742.51,2.0
EW_Lane1.23,339.92,-2.0
EW_Lane1.24,317.72,2.0
EW_Lane1.25,51.64,6.0
EW_Lane1.26,963.24,2.0
EW_Lane1.27,598.45,-2.0
EW_Lane1.28,538.52,6.0
EW_Lane1.29,788.49,2.0
EW_Lane1.3,480.83,-2.0
EW_Lane1.30,367.29,2.0
EW_Lane1.31,191.62,-2.0
EW_Lane1.32,555.15,-2.0
EW_Lane1.33,134.03,2.0
EW_Lane1.34,179.99,2.0
EW_Lane1.35,225.2,2.0
EW_Lane1.36,22.98,2.0
EW_Lane1.37,1046.16,2.0
EW_Lane1.38,681.04,2.0
EW_Lane1.39,619.07,2.0
EW_Lane1.4,592.28,6.0
EW_Lane1.5,276.01,6.0
EW_Lane1.6,656.14,6.0
EW_Lane1.7,700.86,6.0
EW_Lane1.8,642.81,-2.0
EW_Lane1.9,701.98,-2.0
WE_Lane0.0,1454.38,10.0
WE_Lane0.1,1785.39,10.0
WE_Lane0.10,1794.03,-10.0
WE_Lane0.11,1748.65,-10.0
WE_Lane0.12,1499.19,10.0
WE_Lane0.13,1511.2,-10.0
WE_Lane0.14,1465.47,-10.0
WE_Lane0.15,1930.41,10.0
WE_Lane0.16,1362.14,10.0
WE_Lane0.17,1575.23,10.0
WE_Lane0.18,1633.85,-10.0
WE_Lane0.19,1207.04,-10.0
WE_Lane0.2,897.79,-10.0
WE_Lane0.20,1421.97,-10.0
WE_Lane0.21,1077.06,-10.0
WE_Lane0.22,1032.39,-10.0
WE_Lane0.23,991.67,-10.0
WE_Lane0.24,1315.32,10.0
WE_Lane0.25,1165.08,-10.0
WE_Lane0.26,1619.9,10.0
WE_Lane0.27,946.21,-10.0
WE_Lane0.28,1404.88,10.0
WE_Lane0.29,803.15,-10.0
WE_Lane0.3,1841.72,-10.0
WE_Lane0.30,1241.26,10.0
WE_Lane0.31,1123.25,-10.0
WE_Lane0.32,1573.15,-10.0
WE_Lane0.33,1704.63,-10.0
WE_Lane0.34,1662.69,10.0
WE_Lane0.35,1889.98,-10.0
WE_Lane0.36,761.35,-10.0
WE_Lane0.37,1990.9,-10.0
WE_Lane0.38,1974.95,10.0
WE_Lane0.39,720.29,-10.0
WE_Lane0.4,2030.63,6.73
WE_Lane0.5,1736.91,10.0
WE_Lane0.6,1249.23,-10.0
WE_Lane0.7,1937.74,-10.0
WE_Lane0.8,845.83,-10.0
WE_Lane0.9,1869.93,10.0
WE_Lane1.0,1599.84,-6.0
WE_Lane1.1,1260.91,6.0
WE_Lane1.10,1777.79,6.0
WE_Lane1.11,1780.7,-6.0
WE_Lane1.12,2009.69,-14.9
WE_Lane1.13,1304.48,6.0
WE_Lane1.14,1407.33,-6.0
WE_Lane1.15,1661.66,-6.0
WE_Lane1.16,1552.48,-6.0
WE_Lane1.17,1822.74,6.0
WE_Lane1.18,1874.09,6.0
WE_Lane1.19,1636.07,6.0
WE_Lane1.2,918.39,-6.0
WE_Lane1.20,1362.74,-6.0
WE_Lane1.21,1131.64,-6.0
WE_Lane1.22,1533.23,6.0
WE_Lane1.23,1410.93,6.0
WE_Lane1.24,1320.44,-6.0
WE_Lane1.25,1580.34,6.0
WE_Lane1.26,1945.61,-6.0
WE_Lane1.27,873.8,-6.0
WE_Lane1.28,1178.73,-6.0
WE_Lane1.29,828.81,-6.0
WE_Lane1.3,1450.93,-6.0
WE_Lane1.30,1278.56,-6.0
WE_Lane1.31,1681.88,6.0
WE_Lane1.32,2006.62,11.55
WE_Lane1.33,1229.77,-6.0
WE_Lane1.34,1020.98,-6.0
WE_Lane1.35,1898.36,-6.0
WE_Lane1.36,1727.81,6.0
WE_Lane1.37,975.06,-6.0
WE_Lane1.38,785.74,-6.0
WE_Lane1.39,743.69,-6.0
WE_Lane1.4,1064.66,-6.0
WE_Lane1.5,1485.32,6.0
WE_Lane1.6,1958.32,6.0
WE_Lane1.7,1355.55,6.0
