EW_Lane0.0,105.75,10.0
EW_Lane0.1,170.11,6.0
EW_Lane0.10,349.04,10.0
EW_Lane0.11,87.47,-6.0
EW_Lane0.12,1166.28,6.0
EW_Lane0.13,12.07,-6.0
EW_Lane0.14,650.13,10.0
EW_Lane0.15,1052.37,6.0
EW_Lane0.16,146.4,-6.0
EW_Lane0.17,269.28,6.0
EW_Lane0.18,528.33,10.0
EW_Lane0.19,1004.96,6.0
EW_Lane0.2,58.41,6.0
EW_Lane0.20,440.95,10.0
EW_Lane0.21,1629.9,6.0
EW_Lane0.22,797.43,6.0
EW_Lane0.23,-16.11,-17.66
EW_Lane0.24,1490.07,6.0
EW_Lane0.25,1663.58,10.0
EW_Lane0.26,200.84,-6.0
EW_Lane0.27,1364.56,6.0
EW_Lane0.28,1535.8,10.0
EW_Lane0.29,1222.78,10.0
EW_Lane0.3,1593.45,10.0
EW_Lane0.30,912.11,6.0
EW_Lane0.31,1103.85,6.0
EW_Lane0.32,1422.06,6.0
EW_Lane0.33,941.88,10.0
EW_Lane0.34,1701.93,10.0
EW_Lane0.35,201.78,10.0
EW_Lane0.36,1256.21,6.0
EW_Lane0.37,686.88,6.0
EW_Lane0.38,377.91,6.0
EW_Lane0.39,1683.3,6.0
EW_Lane0.4,495.75,6.0
EW_Lane0.5,736.76,10.0
EW_Lane0.6,871.62,10.0
EW_Lane0.7,1305.75,10.0
EW_Lane0.8,589.67,6.0
EW_Lane0.9,-14.53,13.66
EW_Lane1.0,1407.87,2.0
EW_Lane1.1,607.6,2.0
EW_Lane1.10,442.08,2.0
EW_Lane1.11,377.91,2.0
EW_Lane1.12,1636.28,2.0
EW_Lane1.13,184.12,2.0
EW_Lane1.14,989.56,2.0
EW_Lane1.15,-21.04,13.64
EW_Lane1.16,1355.96,2.0
EW_Lane1.17,508.28,2.0
EW_Lane1.18,128.16,2.0
EW_Lane1.19,31.1,2.0
EW_Lane1.2,931.0,2.0
EW_Lane1.20,1566.88,2.0
EW_Lane1.21,301.13,2.0
EW_Lane1.22,1251.69,2.0
EW_Lane1.23,78.44,2.0
EW_Lane1.24,823.43,2.0
EW_Lane1.25,560.0,2.0
EW_Lane1.26,1481.86,2.0
EW_Lane1.27,89.19,-2.0
EW_Lane1.28,1057.14,2.0
EW_Lane1.29,1294.16,2.0
EW_Lane1.3,-32.71,-11.79
EW_Lane1.30,878.7,2.0
EW_Lane1.31,227.02,2.0
EW_Lane1.32,56.89,-2.0
EW_Lane1.33,644.81,2.0
EW_Lane1.34,687.25,2.0
EW_Lane1.35,727.41,2.0
EW_Lane1.4,1110.91,2.0
EW_Lane1.5,790.41,2.0
EW_Lane1.6,1173.21,2.0
EW_Lane1.7,1209.3,2.0
EW_Lane1.8,124.19,-2.0
EW_Lane1.9,191.62,-2.0
WE_Lane0.0,1956.07,10.0
WE_Lane0.1,1767.36,-10.0
WE_Lane0.10,1279.06,-10.0
WE_Lane0.11,1239.48,-10.0
WE_Lane0.12,1995.83,10.0
WE_Lane0.13,993.4,-10.0
WE_Lane0.14,953.02,-10.0
WE_Lane0.15,1616.98,-10.0
WE_Lane0.16,1864.94,10.0
WE_Lane0.17,1982.95,-10.0
WE_Lane0.18,1125.25,-10.0
WE_Lane0.19,743.45,-10.0
WE_Lane0.2,420.91,-10.0
WE_Lane0.20,920.39,-10.0
WE_Lane0.21,616.18,-10.0
WE_Lane0.22,568.35,-10.0
WE_Lane0.23,538.22,-10.0
WE_Lane0.24,1817.78,10.0
WE_Lane0.25,708.66,-10.0
WE_Lane0.26,1944.99,-10.0
WE_Lane0.27,485.06,-10.0
WE_Lane0.28,1896.06,10.0
WE_Lane0.29,315.04,-10.0
WE_Lane0.3,1327.55,-10.0
WE_Lane0.30,1757.85,10.0
WE_Lane0.31,672.85,-10.0
WE_Lane0.32,1054.68,-10.0
WE_Lane0.33,1204.36,-10.0
WE_Lane0.34,1913.43,-10.0
WE_Lane0.35,1378.6,-10.0
WE_Lane0.36,284.1,-10.0
WE_Lane0.37,1485.11,-10.0
WE_Lane0.38,1581.25,-10.0
WE_Lane0.39,254.54,-10.0
WE_Lane0.4,1521.99,-10.0
WE_Lane0.5,1819.65,-10.0
WE_Lane0.6,777.55,-10.0
WE_Lane0.7,1426.51,-10.0
WE_Lane0.8,348.04,-10.0
WE_Lane0.9,1684.98,-10.0
WE_Lane1.0,1081.32,-6.0
WE_Lane1.1,1774.23,6.0
WE_Lane1.10,1770.95,-6.0
WE_Lane1.11,1262.19,-6.0
WE_Lane1.12,1495.87,-6.0
WE_Lane1.13,1806.89,6.0
WE_Lane1.14,907.32,-6.0
WE_Lane1.15,1153.2,-6.0
WE_Lane1.16,1034.92,-6.0
WE_Lane1.17,1733.41,-6.0
WE_Lane1.18,1673.51,-6.0
WE_Lane1.19,1911.42,-6.0
WE_Lane1.2,399.93,-6.0
WE_Lane1.20,868.47,-6.0
WE_Lane1.21,628.2,-6.0
WE_Lane1.22,2023.47,-10.79
WE_Lane1.23,1925.52,6.0
WE_Lane1.24,837.82,-6.0
WE_Lane1.25,1977.68,-6.0
WE_Lane1.26,1434.36,-6.0
WE_Lane1.27,363.97,-6.0
WE_Lane1.28,677.19,-6.0
WE_Lane1.29,325.18,-6.0
WE_Lane1.3,940.58,-6.0
WE_Lane1.30,806.94,-6.0
WE_Lane1.31,1870.81,-6.0
WE_Lane1.32,1547.34,-6.0
WE_Lane1.33,745.04,-6.0
WE_Lane1.34,518.09,-6.0
WE_Lane1.35,1387.09,-6.0
WE_Lane1.36,1828.98,-6.0
WE_Lane1.37,474.41,-6.0
WE_Lane1.38,292.88,-6.0
WE_Lane1.39,263.05,-6.0
WE_Lane1.4,551.19,-6.0
WE_Lane1.5,1989.93,6.0
WE_Lane1.6,1593.38,-6.0
WE_Lane1.7,1870.42,6.0
WE_Lane1.8,1333.45,-6.0
WE_Lane1.9,1192.59,-6.0
WE_Lane2.0,1723.82,2.0
WE_Lane2.1,1325.47,-2.0
WE_Lane2.10,980.69,-2.0
WE_Lane2.11,1796.0,-2.0
WE_Lane2.12,1084.06,-2.0
WE_Lane2.13,1509.36,-2.0
WE_Lane2.14,610.82,-2.0
WE_Lane2.15,570.44,-2.0
WE_Lane2.16,528.87,-2.0
WE_Lane2.17,728.34,-2.0
WE_Lane2.18,1886.56,2.0
WE_Lane2.19,852.45,-2.0
WE_Lane2.2,1844.75,2.0
WE_Lane2.20,1472.02,-2.0
WE_Lane2.21,1157.52,-2.0
WE_Lane2.22,490.63,-2.0
WE_Lane2.23,421.51,-2.0
WE_Lane2.24,1848.74,-2.0
WE_Lane2.25,1682.14,-2.0
WE_Lane2.26,367.03,-2.0
WE_Lane2.27,1559.23,-2.0
WE_Lane2.28,1763.91,2.0
WE_Lane2.29,1407.09,-2.0
WE_Lane2.3,1917.55,-2.0
WE_Lane2.30,1926.47,2.0
WE_Lane2.31,936.28,-2.0
WE_Lane2.32,1995.17,-2.0
WE_Lane2.33,332.53,-2.0
WE_Lane2.34,1752.3,-2.0
WE_Lane2.35,1967.68,2.0
WE_Lane2.36,1643.18,-2.0
WE_Lane2.37,301.04,-2.0
WE_Lane2.38,270.88,-2.0
WE_Lane2.4,1276.45,-2.0
WE_Lane2.5,2026.32,1.98
WE_Lane2.6,1016.79,-2.0
WE_Lane2.7,766.63,-2.0
WE_Lane2.8,658.5,-2.0
WE_Lane2.9,1234.85,-2.0
