EW_Lane0.0,36.88,-10.0
EW_Lane0.1,-26.68,-19.89
EW_Lane0.10,109.68,10.0
EW_Lane0.11,321.11,-6.0
EW_Lane0.12,926.91,10.0
EW_Lane0.13,238.87,-6.0
EW_Lane0.14,410.77,10.0
EW_Lane0.15,813.09,10.0
EW_Lane0.16,375.55,-6.0
EW_Lane0.17,30.05,10.0
EW_Lane0.18,289.02,10.0
EW_Lane0.19,765.65,6.0
EW_Lane0.2,84.39,-10.0
EW_Lane0.20,201.58,10.0
EW_Lane0.21,1390.53,6.0
EW_Lane0.22,559.62,10.0
EW_Lane0.23,202.14,-10.0
EW_Lane0.24,1250.77,6.0
EW_Lane0.25,1424.28,10.0
EW_Lane0.26,425.72,-6.0
EW_Lane0.27,1127.16,6.0
EW_Lane0.28,1296.5,10.0
EW_Lane0.29,983.43,10.0
EW_Lane0.3,1354.09,10.0
EW_Lane0.30,677.3,6.0
EW_Lane0.31,864.5,10.0
EW_Lane0.32,1182.68,10.0
EW_Lane0.33,707.07,10.0
EW_Lane0.34,1468.23,10.0
EW_Lane0.35,-36.77,9.74
EW_Lane0.36,1024.17,6.0
EW_Lane0.37,452.3,6.0
EW_Lane0.38,139.13,6.0
EW_Lane0.39,1447.35,6.0
EW_Lane0.4,256.39,6.0
EW_Lane0.5,500.69,10.0
EW_Lane0.6,632.34,10.0
EW_Lane0.7,1072.19,10.0
EW_Lane0.8,350.31,10.0
EW_Lane0.9,148.01,-10.0
EW_Lane1.0,1168.64,2.0
EW_Lane1.1,368.32,2.0
EW_Lane1.10,202.7,2.0
EW_Lane1.11,138.55,2.0
EW_Lane1.12,1396.93,2.0
EW_Lane1.13,-35.57,-9.8
EW_Lane1.14,750.2,2.0
EW_Lane1.15,160.28,-2.0
EW_Lane1.16,1118.67,2.0
EW_Lane1.17,268.91,2.0
EW_Lane1.18,13.61,-2.0
EW_Lane1.19,109.6,-2.0
EW_Lane1.2,693.82,2.0
EW_Lane1.20,1327.51,2.0
EW_Lane1.21,61.8,2.0
EW_Lane1.22,1019.75,2.0
EW_Lane1.23,62.24,-2.0
EW_Lane1.24,592.89,2.0
EW_Lane1.25,320.67,2.0
EW_Lane1.26,1242.51,2.0
EW_Lane1.27,322.69,-2.0
EW_Lane1.28,817.78,2.0
EW_Lane1.29,1064.11,2.0
EW_Lane1.3,201.59,-2.0
EW_Lane1.30,643.99,2.0
EW_Lane1.31,-13.65,9.5
EW_Lane1.32,283.61,-2.0
EW_Lane1.33,410.35,2.0
EW_Lane1.34,454.89,2.0
EW_Lane1.35,498.06,2.0
EW_Lane1.4,871.55,2.0
EW_Lane1.5,553.23,2.0
EW_Lane1.6,933.84,2.0
EW_Lane1.7,975.28,2.0
EW_Lane1.8,363.55,-2.0
EW_Lane1.9,426.77,-2.0
WE_Lane0.0,1726.43,10.0
WE_Lane0.1,2003.85,-14.02
WE_Lane0.10,1516.34,-10.0
WE_Lane0.11,1473.17,-10.0
WE_Lane0.12,1769.21,10.0
WE_Lane0.13,1232.26,-10.0
WE_Lane0.14,1188.53,-10.0
WE_Lane0.15,1856.33,-10.0
WE_Lane0.16,1635.22,10.0
WE_Lane0.17,1850.07,10.0
WE_Lane0.18,1358.32,-10.0
WE_Lane0.19,949.64,-10.0
WE_Lane0.2,640.36,-10.0
WE_Lane0.20,1149.15,-10.0
WE_Lane0.21,823.2,-10.0
WE_Lane0.22,778.03,-10.0
WE_Lane0.23,741.51,-10.0
WE_Lane0.24,1588.53,10.0
WE_Lane0.25,910.98,-10.0
WE_Lane0.26,1892.13,10.0
WE_Lane0.27,694.01,-10.0
WE_Lane0.28,1673.49,10.0
WE_Lane0.29,540.87,-10.0
WE_Lane0.3,1564.29,-10.0
WE_Lane0.30,1520.5,10.0
WE_Lane0.31,872.08,-10.0
WE_Lane0.32,1293.97,-10.0
WE_Lane0.33,1432.57,-10.0
WE_Lane0.34,1930.57,10.0
WE_Lane0.35,1613.48,-10.0
WE_Lane0.36,503.0,-10.0
WE_Lane0.37,1716.62,-10.0
WE_Lane0.38,1815.1,-10.0
WE_Lane0.39,466.22,-10.0
WE_Lane0.4,1758.31,-10.0
WE_Lane0.5,2007.32,16.24
WE_Lane0.6,988.3,-10.0
WE_Lane0.7,1661.21,-10.0
WE_Lane0.8,580.18,-10.0
WE_Lane0.9,1919.92,-10.0
WE_Lane1.0,1320.64,-6.0
WE_Lane1.1,1538.23,6.0
WE_Lane1.10,2008.6,-13.94
WE_Lane1.11,1501.5,-6.0
WE_Lane1.12,1734.01,-6.0
WE_Lane1.13,1577.66,6.0
WE_Lane1.14,1135.07,-6.0
WE_Lane1.15,1386.21,-6.0
WE_Lane1.16,1273.64,-6.0
WE_Lane1.17,1967.49,-6.0
WE_Lane1.18,1912.7,-6.0
WE_Lane1.19,1915.28,6.0
WE_Lane1.2,639.25,-6.0
WE_Lane1.20,1092.88,-6.0
WE_Lane1.21,860.38,-6.0
WE_Lane1.22,1808.03,6.0
WE_Lane1.23,1688.72,6.0
WE_Lane1.24,1055.16,-6.0
WE_Lane1.25,1855.11,6.0
WE_Lane1.26,1669.09,-6.0
WE_Lane1.27,597.88,-6.0
WE_Lane1.28,908.11,-6.0
WE_Lane1.29,555.34,-6.0
WE_Lane1.3,1174.72,-6.0
WE_Lane1.30,1017.69,-6.0
WE_Lane1.31,1959.14,6.0
WE_Lane1.32,1783.53,-6.0
WE_Lane1.33,964.93,-6.0
WE_Lane1.34,747.63,-6.0
WE_Lane1.35,1621.93,-6.0
WE_Lane1.36,2005.92,10.98
WE_Lane1.37,702.78,-6.0
WE_Lane1.38,516.44,-6.0
WE_Lane1.39,479.18,-6.0
WE_Lane1.4,787.31,-6.0
WE_Lane1.5,1759.19,6.0
WE_Lane1.6,1830.14,-6.0
WE_Lane1.7,1633.1,6.0
WE_Lane1.8,1571.35,-6.0
WE_Lane1.9,1429.25,-6.0
WE_Lane2.0,1484.46,2.0
WE_Lane2.1,1564.82,-2.0
WE_Lane2.10,1214.71,-2.0
WE_Lane2.11,2026.85,1.56
WE_Lane2.12,1323.42,-2.0
WE_Lane2.13,1748.72,-2.0
WE_Lane2.14,850.16,-2.0
WE_Lane2.15,806.43,-2.0
WE_Lane2.16,762.26,-2.0
WE_Lane2.17,963.39,-2.0
WE_Lane2.18,1649.9,2.0
WE_Lane2.19,1091.81,-2.0
