0,50.014,427.75,car
0,157.247,427.75,car
0,237.499,427.75,car
0,101.418,427.75,car
0,230.998,427.75,car
0,193.791,431.25,car
0,141.717,431.25,car
0,295.123,438.25,car
0,288.206,434.75,car
0,184.589,431.25,car
0,178.088,431.25,car
0,15.356,431.25,car
0,304.54,434.75,car
0,288.206,438.25,car
0,451.526,438.25,car
0,44.293,431.25,car
0,266.602,438.25,car
0,65.348,431.25,car
0,481.724,431.25,car
0,498.999,427.75,car
0,478.947,427.75,car
0,454.744,431.25,car
0,468.035,427.75,car
0,112.529,431.25,car
0,465.143,431.25,car
0,215.395,431.25,car
0,221.896,431.25,car
0,208.894,431.25,car
0,237.499,431.25,car
0,200.292,431.25,car
0,219.695,427.75,car
0,206.693,427.75,car
0,200.192,427.75,car
0,193.691,427.75,car
0,470.284,438.25,car
0,213.194,427.75,car
0,187.19,427.75,car
0,180.689,427.75,car
0,156.119,431.25,car
0,273.103,438.25,car
0,147.666,427.75,car
0,115.017,427.75,car
0,281.705,438.25,car
0,266.602,434.75,car
0,281.705,434.75,car
0,273.103,434.75,car
0,297.313,434.75,car
0,456.96,427.75,car
0,168.884,431.25,car
0,230.998,431.25,car
0,479.98,438.25,fastbicycle
0,262.501,434.75,slowbicycle
0,430.547,438.25,slowbicycle
0,11.654,438.25,avgbicycle
0,436.88,438.25,slowbicycle
0,397.507,438.25,avgbicycle
0,126.158,427.75,fastbicycle
0,277.604,434.75,fastbicycle
0,321.346,438.25,avgbicycle
0,304.774,438.25,fastbicycle
0,404.734,438.25,avgbicycle
0,441.638,434.75,avgbicycle
0,448.484,434.75,fastbicycle
0,493.625,438.25,avgbicycle
0,455.32,434.75,fastbicycle
0,443.201,438.25,fastbicycle
0,493.016,431.25,fastbicycle
0,496.076,431.25,fastbicycle
0,486.301,438.25,avgbicycle
0,223.796,427.75,avgbicycle
0,262.501,438.25,fastbicycle
0,16.852,427.75,avgbicycle
0,204.393,431.25,fastbicycle
0,19.309,438.25,avgbicycle
0,277.604,438.25,avgbicycle
0,248.25,460.174,fastbicycle
0,244.75,453.07,fastbicycle
0,255.25,73.222,fastbicycle
0,248.25,735.767,fastbicycle
0,244.75,8.03,slowbicycle
0,251.75,72.232,fastbicycle
0,251.75,65.911,avgbicycle
0,244.75,5.013,avgbicycle
0,244.75,316.038,slowbicycle
0,244.75,322.373,slowbicycle
0,244.75,52.896,avgbicycle
0,251.75,59.589,fastbicycle
0,248.25,637.04,avgbicycle
0,244.75,47.044,avgbicycle
0,244.75,346.72,slowbicycle
0,244.75,253.704,avgbicycle
0,244.75,30.781,avgbicycle
0,244.75,328.695,avgbicycle
0,244.75,636.513,avgbicycle
0,255.25,79.542,slowbicycle
0,244.75,485.056,fastbicycle
0,255.25,30.11,avgbicycle
0,255.25,583.116,avgbicycle
0,251.75,78.555,slowbicycle
0,255.25,66.854,slowbicycle
0,460.294,438.25,motorcycle
0,162.535,427.75,motorcycle
0,189.29,431.25,motorcycle
0,226.497,431.25,moped
0,161.749,431.25,moped
0,176.187,427.75,motorcycle
0,170.872,427.75,motorcycle
0,168.145,427.75,motorcycle
0,226.497,427.75,motorcycle
0,173.482,427.75,moped
0,164.377,431.25,moped
0,173.587,431.25,motorcycle
0,498.999,431.25,motorcycle
0,292.707,434.75,moped
0,477.821,434.75,motorcycle
0,486.588,434.75,motorcycle
0,462.223,434.75,motorcycle
0,489.302,431.25,motorcycle
0,165.38,427.75,motorcycle
0,89.733,427.75,motorcycle
0,469.754,434.75,motorcycle
0,98.457,431.25,motorcycle
0,488.371,427.75,motorcycle
0,493.572,427.75,motorcycle
0,474.161,431.25,motorcycle
0,248.25,20.778,car
0,244.75,60.799,car
0,255.25,14.424,car
0,248.25,665.101,car
0,244.75,663.561,car
0,244.75,687.625,car
0,244.75,675.593,car
0,248.25,677.126,car
0,244.75,0.307,car
0,244.75,699.655,car
0,244.75,711.684,car
0,244.75,743.694,car
0,244.75,156.221,car
0,248.25,723.99,car
0,248.25,745.489,car
0,248.25,12.806,car
0,244.75,13.837,car
0,244.75,355.042,car
0,244.75,22.743,car
0,248.25,58.123,car
0,251.75,42.74,car
0,248.25,5.661,car
0,244.75,38.231,car
0,244.75,376.489,car
0,244.75,365.768,car
0,244.75,397.929,car
0,244.75,337.018,car
0,244.75,197.284,car
0,248.25,408.628,car
0,248.25,216.234,car
0,248.25,351.831,car
0,248.25,235.78,car
0,244.75,419.347,car
0,248.25,255.718,car
0,244.75,387.209,car
0,248.25,368.465,car
0,248.25,294.393,car
0,248.25,428.09,car
0,248.25,312.833,car
0,248.25,384.69,car
0,248.25,330.182,car
0,248.25,440.571,car
0,248.25,275.808,car
0,248.25,400.551,car
0,244.75,439.092,car
0,248.25,47.803,car
0,244.75,177.505,car
0,244.75,262.962,car
0,244.75,128.168,car
0,248.25,68.539,car
0,255.25,46.576,motorcycle
0,248.25,0.829,motorcycle
0,244.75,644.125,moped
0,248.25,644.747,motorcycle
0,248.25,653.031,motorcycle
0,244.75,652.233,moped
0,255.25,24.021,motorcycle
0,248.25,695.328,motorcycle
0,248.25,711.903,motorcycle
0,255.25,60.495,motorcycle
0,248.25,703.612,motorcycle
0,248.25,687.137,moped
0,255.25,53.534,motorcycle
0,244.75,721.695,moped
0,244.75,729.89,motorcycle
0,251.75,16.396,motorcycle
0,251.75,25.297,motorcycle
0,251.75,53.223,motorcycle
0,248.25,38.738,motorcycle
0,251.75,33.204,moped
0,244.75,69.17,motorcycle
0,248.25,32.829,motorcycle
0,248.25,77.077,moped
0,248.25,27.394,motorcycle
0,244.75,75.786,motorcycle
0,414.211,441.6,DEFAULT_PEDTYPE
0,394.937,441.6,DEFAULT_PEDTYPE
0,399.721,442.24,DEFAULT_PEDTYPE
0,390.26,442.24,DEFAULT_PEDTYPE
0,408.021,440.96,DEFAULT_PEDTYPE
0,415.89,442.24,DEFAULT_PEDTYPE
0,500.043,422.98,DEFAULT_PEDTYPE
0,501.415,423.959,DEFAULT_PEDTYPE
0,501.117,425.287,DEFAULT_PEDTYPE
0,386.245,440.96,DEFAULT_PEDTYPE
0,405.075,442.24,DEFAULT_PEDTYPE
0,408.526,440.904,DEFAULT_PEDTYPE
0,402.115,440.96,DEFAULT_PEDTYPE
0,502.202,424.461,DEFAULT_PEDTYPE
0,500.518,424.9,DEFAULT_PEDTYPE
0,499.557,423.76,DEFAULT_PEDTYPE
0,500.049,424.26,DEFAULT_PEDTYPE
0,500.522,423.62,DEFAULT_PEDTYPE
0,500.052,423.62,DEFAULT_PEDTYPE
0,395.928,441.537,DEFAULT_PEDTYPE
0,500.529,422.98,DEFAULT_PEDTYPE
0,390.745,442.208,DEFAULT_PEDTYPE
0,390.761,440.32,DEFAULT_PEDTYPE
0,427.341,442.24,DEFAULT_PEDTYPE
0,502.543,423.919,DEFAULT_PEDTYPE
0,389.48,440.96,DEFAULT_PEDTYPE
0,501.808,424.21,DEFAULT_PEDTYPE
0,502.149,423.668,DEFAULT_PEDTYPE
0,501.061,424.493,DEFAULT_PEDTYPE
0,501.6,425.998,DEFAULT_PEDTYPE
0,503.52,425.998,DEFAULT_PEDTYPE
0,500.96,425.998,DEFAULT_PEDTYPE
0,501.462,424.748,DEFAULT_PEDTYPE
0,500.519,424.26,DEFAULT_PEDTYPE
0,399.242,442.24,DEFAULT_PEDTYPE
0,502.88,425.531,DEFAULT_PEDTYPE
0,501.861,425.002,DEFAULT_PEDTYPE
0,501.517,425.541,DEFAULT_PEDTYPE
0,502.24,425.526,DEFAULT_PEDTYPE
0,501.754,423.417,DEFAULT_PEDTYPE
0,403.517,424.4,DEFAULT_PEDTYPE
0,431.055,423.76,DEFAULT_PEDTYPE
0,395.21,425.04,DEFAULT_PEDTYPE
0,395.627,424.4,DEFAULT_PEDTYPE
0,502.88,425.998,DEFAULT_PEDTYPE
0,427.815,442.215,DEFAULT_PEDTYPE
0,500.722,425.036,DEFAULT_PEDTYPE
0,501.6,425.525,DEFAULT_PEDTYPE
0,500.045,424.9,DEFAULT_PEDTYPE
0,460.344,425.04,DEFAULT_PEDTYPE
0,436.246,423.76,DEFAULT_PEDTYPE
0,503.52,425.526,DEFAULT_PEDTYPE
0,425.096,424.4,DEFAULT_PEDTYPE
0,414.744,424.4,DEFAULT_PEDTYPE
0,474.489,425.68,DEFAULT_PEDTYPE
0,487.355,425.04,DEFAULT_PEDTYPE
0,413.736,442.24,DEFAULT_PEDTYPE
0,459.868,425.04,DEFAULT_PEDTYPE
0,457.494,425.04,DEFAULT_PEDTYPE
0,445.427,425.04,DEFAULT_PEDTYPE
0,394.734,425.04,DEFAULT_PEDTYPE
0,401.501,423.76,DEFAULT_PEDTYPE
0,399.999,423.76,DEFAULT_PEDTYPE
0,423.301,425.68,DEFAULT_PEDTYPE
0,462.388,423.76,DEFAULT_PEDTYPE
0,423.658,423.76,DEFAULT_PEDTYPE
0,414.752,423.76,DEFAULT_PEDTYPE
0,502.24,425.998,DEFAULT_PEDTYPE
0,401.018,423.76,DEFAULT_PEDTYPE
0,431.517,424.4,DEFAULT_PEDTYPE
0,398.038,423.76,DEFAULT_PEDTYPE
0,399.53,423.76,DEFAULT_PEDTYPE
0,409.069,425.68,DEFAULT_PEDTYPE
0,410.02,425.68,DEFAULT_PEDTYPE
0,408.576,425.04,DEFAULT_PEDTYPE
0,431.462,425.68,DEFAULT_PEDTYPE
0,404.55,425.04,DEFAULT_PEDTYPE
0,409.553,425.68,DEFAULT_PEDTYPE
0,395.45,441.6,DEFAULT_PEDTYPE
0,406.462,425.68,DEFAULT_PEDTYPE
0,343.984,423.76,DEFAULT_PEDTYPE
0,414.28,423.76,DEFAULT_PEDTYPE
0,345.147,424.4,DEFAULT_PEDTYPE
0,347.515,425.04,DEFAULT_PEDTYPE
0,351.833,423.76,DEFAULT_PEDTYPE
0,347.034,425.04,DEFAULT_PEDTYPE
0,344.665,424.429,DEFAULT_PEDTYPE
0,343.492,423.76,DEFAULT_PEDTYPE
0,333.117,423.76,DEFAULT_PEDTYPE
0,403.212,442.24,DEFAULT_PEDTYPE
0,321.56,423.76,DEFAULT_PEDTYPE
0,330.67,423.76,DEFAULT_PEDTYPE
0,342.946,424.4,DEFAULT_PEDTYPE
0,343.007,423.76,DEFAULT_PEDTYPE
0,344.196,424.4,DEFAULT_PEDTYPE
0,328.41,424.4,DEFAULT_PEDTYPE
0,355.939,425.68,DEFAULT_PEDTYPE
0,348.925,425.68,DEFAULT_PEDTYPE
0,346.563,425.129,DEFAULT_PEDTYPE
0,332.639,423.761,DEFAULT_PEDTYPE
0,259.24,691.285,DEFAULT_PEDTYPE
0,259.24,685.997,DEFAULT_PEDTYPE
0,257.96,728.597,DEFAULT_PEDTYPE
0,258.6,689.452,DEFAULT_PEDTYPE
0,259.24,717.694,DEFAULT_PEDTYPE
0,259.24,573.517,DEFAULT_PEDTYPE
0,259.24,749.724,DEFAULT_PEDTYPE
0,258.599,654.56,DEFAULT_PEDTYPE
0,258.6,587.062,DEFAULT_PEDTYPE
0,258.57,703.344,DEFAULT_PEDTYPE
0,259.24,573.047,DEFAULT_PEDTYPE
0,257.32,713.201,DEFAULT_PEDTYPE
0,259.24,641.072,DEFAULT_PEDTYPE
0,257.96,593.349,DEFAULT_PEDTYPE
0,258.572,586.594,DEFAULT_PEDTYPE
0,257.96,676.887,DEFAULT_PEDTYPE
0,257.32,734.359,DEFAULT_PEDTYPE
0,259.24,593.382,DEFAULT_PEDTYPE
0,259.24,466.455,DEFAULT_PEDTYPE
0,257.96,698.228,DEFAULT_PEDTYPE
0,259.24,588.99,DEFAULT_PEDTYPE
0,257.96,592.728,DEFAULT_PEDTYPE
0,259.24,588.514,DEFAULT_PEDTYPE
0,258.6,720.78,DEFAULT_PEDTYPE
0,257.96,570.379,DEFAULT_PEDTYPE
0,258.6,586.122,DEFAULT_PEDTYPE
0,257.96,739.216,DEFAULT_PEDTYPE
0,257.96,569.903,DEFAULT_PEDTYPE
0,259.24,607.648,DEFAULT_PEDTYPE
0,258.6,575.551,DEFAULT_PEDTYPE
0,257.32,570.238,DEFAULT_PEDTYPE
0,258.6,557.833,DEFAULT_PEDTYPE
0,257.32,599.342,DEFAULT_PEDTYPE
0,259.24,607.165,DEFAULT_PEDTYPE
0,258.6,703.825,DEFAULT_PEDTYPE
0,258.6,537.167,DEFAULT_PEDTYPE
0,257.32,603.423,DEFAULT_PEDTYPE
0,259.24,416.207,DEFAULT_PEDTYPE
0,257.352,598.864,DEFAULT_PEDTYPE
0,257.96,468.254,DEFAULT_PEDTYPE
0,258.572,557.346,DEFAULT_PEDTYPE
0,257.96,472.978,DEFAULT_PEDTYPE
0,257.96,568.146,DEFAULT_PEDTYPE
0,259.24,472.721,DEFAULT_PEDTYPE
0,258.6,475.653,DEFAULT_PEDTYPE
0,257.96,709.581,DEFAULT_PEDTYPE
0,258.6,570.982,DEFAULT_PEDTYPE
0,259.24,470.201,DEFAULT_PEDTYPE
0,257.96,478.106,DEFAULT_PEDTYPE
0,257.32,585.819,DEFAULT_PEDTYPE
0,258.6,601.613,DEFAULT_PEDTYPE
0,259.24,479.4,DEFAULT_PEDTYPE
0,258.6,467.702,DEFAULT_PEDTYPE
0,257.32,576.959,DEFAULT_PEDTYPE
0,258.6,445.396,DEFAULT_PEDTYPE
0,258.6,472.604,DEFAULT_PEDTYPE
0,259.24,718.172,DEFAULT_PEDTYPE
0,257.96,472.493,DEFAULT_PEDTYPE
0,257.96,481.745,DEFAULT_PEDTYPE
0,258.6,466.355,DEFAULT_PEDTYPE
0,259.24,444.698,DEFAULT_PEDTYPE
0,258.656,467.079,DEFAULT_PEDTYPE
0,258.6,474.032,DEFAULT_PEDTYPE
0,257.96,447.175,DEFAULT_PEDTYPE
0,257.96,445.172,DEFAULT_PEDTYPE
0,258.6,473.076,DEFAULT_PEDTYPE
0,258.6,417.977,DEFAULT_PEDTYPE
0,258.6,655.034,DEFAULT_PEDTYPE
0,259.24,413.077,DEFAULT_PEDTYPE
0,258.6,480.992,DEFAULT_PEDTYPE
0,259.213,412.606,DEFAULT_PEDTYPE
0,259.24,412.125,DEFAULT_PEDTYPE
0,258.57,473.555,DEFAULT_PEDTYPE
0,258.6,456.945,DEFAULT_PEDTYPE
0,259.24,463.203,DEFAULT_PEDTYPE
0,258.6,459.074,DEFAULT_PEDTYPE
0,257.96,461.08,DEFAULT_PEDTYPE
0,259.74,439.234,DEFAULT_PEDTYPE
0,259.24,640.599,DEFAULT_PEDTYPE
0,259.1,435.581,DEFAULT_PEDTYPE
0,259.739,438.752,DEFAULT_PEDTYPE
0,259.24,393.331,DEFAULT_PEDTYPE
0,259.24,378.884,DEFAULT_PEDTYPE
0,259.1,435.108,DEFAULT_PEDTYPE
0,259.24,362.139,DEFAULT_PEDTYPE
0,258.6,377.416,DEFAULT_PEDTYPE
0,259.239,361.673,DEFAULT_PEDTYPE
0,259.24,356.199,DEFAULT_PEDTYPE
0,259.24,355.715,DEFAULT_PEDTYPE
0,259.24,562.043,DEFAULT_PEDTYPE
0,259.276,423.775,DEFAULT_PEDTYPE
0,258.6,409.804,DEFAULT_PEDTYPE
0,258.6,376.945,DEFAULT_PEDTYPE
0,259.24,316.733,DEFAULT_PEDTYPE
0,258.543,376.465,DEFAULT_PEDTYPE
0,259.24,316.256,DEFAULT_PEDTYPE
0,257.96,381.107,DEFAULT_PEDTYPE
0,259.24,298.963,DEFAULT_PEDTYPE
0,258.6,338.56,DEFAULT_PEDTYPE
0,259.24,298.487,DEFAULT_PEDTYPE
1,50.444,427.75,car
1,157.275,427.75,car
1,237.499,427.75,car
1,101.767,427.75,car
1,230.998,427.75,car
1,193.791,431.25,car
1,141.973,431.25,car
1,295.104,438.25,car
1,288.206,434.75,car
1,184.589,431.25,car
1,178.088,431.25,car
