0,341.091,438.25,car
0,324.53,434.75,car
0,-1.313,437.374,car
0,314.606,438.25,car
0,8.987,434.75,car
0,224.397,434.75,car
0,312.473,434.75,car
0,269.334,427.75,car
0,496.09,427.75,car
0,245.77,434.75,car
0,256.97,434.75,car
0,324.528,438.25,car
0,255.368,427.75,car
0,274.984,431.25,car
0,232.164,427.75,car
0,331.426,438.25,car
0,489.014,434.75,car
0,342.478,434.75,car
0,189.757,431.25,car
0,192.591,427.75,car
0,168.048,427.75,car
0,11.268,431.25,car
0,12.092,427.75,car
0,331.985,434.75,car
0,175.205,431.25,car
0,27.159,434.75,car
0,13.409,438.25,car
0,22.024,438.25,car
0,1.121,431.25,car
0,35.097,434.75,car
0,30.269,438.25,car
0,224.986,438.25,car
0,236.381,438.25,car
0,247.575,438.25,car
0,216.263,427.75,car
0,212.183,438.25,car
0,259.042,438.25,car
0,269.091,438.25,car
0,295.548,434.75,car
0,494.112,438.25,car
0,304.211,434.75,car
0,307.119,438.25,car
0,504.741,434.018,car
0,499.709,434.75,car
0,486.435,431.25,car
0,500.328,431.468,car
0,254.834,431.25,car
0,0.884,427.75,car
0,268.292,434.75,car
0,-0.292,434.556,car
0,209.017,427.75,fastbicycle
0,350.129,438.25,slowbicycle
0,286.722,427.75,slowbicycle
0,347.997,434.75,avgbicycle
0,280.422,427.75,slowbicycle
0,290.321,431.25,avgbicycle
0,301.797,438.25,fastbicycle
0,493.121,431.25,fastbicycle
0,304.902,427.75,avgbicycle
0,306.704,431.25,fastbicycle
0,245.771,427.75,avgbicycle
0,245.175,431.25,avgbicycle
0,239.309,431.25,fastbicycle
0,199.809,427.75,avgbicycle
0,233.738,431.25,fastbicycle
0,239.95,427.75,fastbicycle
0,199.288,431.25,fastbicycle
0,202.676,431.25,fastbicycle
0,204.7,427.75,avgbicycle
0,6.639,438.25,avgbicycle
0,346.016,438.25,fastbicycle
0,319.87,438.25,avgbicycle
0,36.259,438.25,fastbicycle
0,352.498,434.75,avgbicycle
0,474.525,438.25,avgbicycle
0,251.75,809.595,fastbicycle
0,255.25,808.877,fastbicycle
0,244.75,209.5,fastbicycle
0,255.25,552.218,fastbicycle
0,244.75,275.809,slowbicycle
0,248.25,208.927,fastbicycle
0,248.25,215.252,avgbicycle
0,244.75,269.751,avgbicycle
0,244.75,456.706,slowbicycle
0,244.75,458.824,slowbicycle
0,244.75,327.075,avgbicycle
0,248.25,221.57,fastbicycle
0,251.75,727.942,avgbicycle
0,244.75,321.011,avgbicycle
0,244.75,470.999,slowbicycle
0,244.75,445.501,avgbicycle
0,244.75,303.641,avgbicycle
0,244.75,461.007,avgbicycle
0,255.25,721.741,avgbicycle
0,244.75,203.179,slowbicycle
0,255.25,791.188,fastbicycle
0,244.75,234.287,avgbicycle
0,255.25,211.982,avgbicycle
0,248.25,202.608,slowbicycle
0,244.75,215.855,slowbicycle
0,224.347,427.75,motorcycle
0,287.767,434.75,motorcycle
0,234.557,434.75,motorcycle
0,15.857,434.75,moped
