0,130.018,427.75,2
0,158.762,427.75,2
0,288.724,427.75,2
0,136.556,427.75,2
0,275.198,427.75,2
0,206.594,431.25,2
0,151.368,431.25,2
0,272.11,438.25,2
0,262.887,434.75,2
0,192.5,431.25,2
0,184.205,431.25,2
0,123.462,427.75,2
0,289.086,434.75,2
0,261.72,438.25,2
0,367.837,438.25,2
0,125.816,431.25,2
0,217.919,438.25,2
0,132.357,431.25,2
0,487.395,431.25,2
0,499.005,427.75,2
0,487.096,427.75,2
0,471.692,431.25,2
0,480.595,427.75,2
0,144.605,431.25,2
0,478.193,431.25,2
0,241.675,431.25,2
0,253.036,431.25,2
0,231.382,431.25,2
0,289.766,431.25,2
0,215.837,431.25,2
0,246.264,427.75,2
0,225.362,427.75,2
0,215.768,427.75,2
0,206.466,427.75,2
0,386.588,438.25,2
0,235.498,427.75,2
0,197.494,427.75,2
0,188.738,427.75,2
0,158.251,431.25,2
0,230.276,438.25,2
0,151.999,427.75,2
0,143.12,427.75,2
0,250.694,438.25,2
0,221.186,434.75,2
0,252.4,434.75,2
0,233.286,434.75,2
0,279.568,434.75,2
0,474.094,427.75,2
0,172.172,431.25,2
0,273.439,431.25,2
0,396.282,438.25,1
0,208.18,438.25,1
0,346.842,438.25,1
0,0.992,438.25,1
0,353.191,438.25,1
0,305.369,438.25,1
0,147.328,427.75,1
0,243.646,434.75,1
0,285.729,438.25,1
0,280.641,438.25,1
0,298.626,434.75,1
0,347.426,434.75,1
0,354.277,434.75,1
0,401.498,434.75,1
0,361.123,434.75,1
0,359.511,438.25,1
0,494.197,431.25,1
0,496.299,431.25,1
0,402.601,438.25,1
0,255.014,427.75,1
0,197.466,438.25,1
0,119.012,431.25,1
0,222.971,431.25,1
0,0.992,434.75,1
0,241.098,438.25,1
0,248.25,445.501,1
0,248.25,323.246,1
0,255.25,156.925,1
0,248.25,625.999,1
0,244.75,6.909,1
0,251.75,155.922,1
0,251.75,149.6,1
0,244.75,4.807,1
0,244.75,232.333,1
0,244.75,238.68,1
0,244.75,32.715,1
0,251.75,143.279,1
0,248.25,527.338,1
0,244.75,30.614,1
0,244.75,263.031,1
0,244.75,151.443,1
0,244.75,22.012,1
0,244.75,245.002,1
0,244.75,526.811,1
0,255.25,163.246,1
0,244.75,445.501,1
0,255.25,108.569,1
0,255.25,689.164,1
0,251.75,162.24,1
0,255.25,150.57,1
0,376.592,438.25,1
0,163.865,427.75,1
0,199.598,431.25,1
0,263.662,431.25,1
0,163.406,431.25,1
0,182.392,427.75,1
0,174.265,427.75,1
0,170.579,427.75,1
0,265.098,427.75,1
0,178.115,427.75,1
0,166.731,431.25,1
0,178.183,431.25,1
0,499.044,431.25,1
0,271.133,434.75,1
0,383.01,434.75,1
0,390.51,434.75,1
0,368.013,434.75,1
0,492.096,431.25,1
0,167.122,427.75,1
0,137.124,431.25,1
0,375.504,434.75,1
0,139.932,431.25,1
0,491.797,427.75,1
0,494.498,427.75,1
0,482.894,431.25,1
0,248.25,18.532,2
0,244.75,36.818,2
0,251.75,96.857,2
0,248.25,555.391,2
0,244.75,553.857,2
0,244.75,577.92,2
0,244.75,565.885,2
0,248.25,567.426,2
0,244.75,0.301,2
0,244.75,589.954,2
0,244.75,601.986,2
0,244.75,632.26,2
0,248.25,55.253,2
0,248.25,614.297,2
0,248.25,635.629,2
0,248.25,12.031,2
0,244.75,11.01,2
0,244.75,271.356,2
0,244.75,17.511,2
0,248.25,39.638,2
0,251.75,126.929,2
0,248.25,5.53,2
0,244.75,26.113,2
0,244.75,282.129,2
0,248.25,246.735,2
0,244.75,293.028,2
0,248.25,230.702,2
0,244.75,61.961,2
0,248.25,276.261,2
0,248.25,61.778,2
0,248.25,101.792,2
0,244.75,68.748,2
0,244.75,304.092,2
0,248.25,68.393,2
0,248.25,261.621,2
0,248.25,118.121,2
