0,5.066,438.25,car
0,89.345,427.75,car
0,237.499,427.75,car
0,27.594,427.75,car
0,230.998,427.75,car
0,193.79,431.25,car
0,53.474,431.25,car
0,340.223,434.75,car
0,288.206,434.75,car
0,184.566,431.25,car
0,177.87,431.25,car
0,16.646,434.75,car
0,381.588,434.75,car
0,288.362,438.25,car
0,493.382,438.25,car
0,-1.659,433.182,car
0,266.602,438.25,car
0,5.049,431.25,car
0,442.342,431.25,car
0,460.032,427.75,car
0,432.212,427.75,car
0,411.127,431.25,car
0,420.905,427.75,car
0,31.384,431.25,car
0,422.37,431.25,car
0,215.395,431.25,car
0,221.896,431.25,car
0,208.894,431.25,car
0,237.499,431.25,car
0,200.292,431.25,car
0,219.695,427.75,car
0,206.691,427.75,car
0,200.181,427.75,car
0,193.647,427.75,car
0,498.064,427.75,car
0,213.194,427.75,car
0,187.032,427.75,car
0,180.182,427.75,car
0,83.628,431.25,car
0,273.103,438.25,car
0,68.062,431.25,car
0,41.315,427.75,car
0,281.705,438.25,car
0,266.602,434.75,car
0,281.705,434.75,car
0,273.103,434.75,car
0,322.229,434.75,car
0,409.593,427.75,car
0,164.183,431.25,car
0,230.998,431.25,car
0,488.339,427.75,fastbicycle
0,262.501,434.75,slowbicycle
0,472.4,438.25,slowbicycle
0,66.504,438.25,avgbicycle
0,478.728,438.25,slowbicycle
0,443.565,438.25,avgbicycle
0,57.308,427.75,fastbicycle
0,277.604,434.75,fastbicycle
0,376.196,438.25,avgbicycle
0,360.492,438.25,fastbicycle
0,457.888,438.25,avgbicycle
0,488.764,434.75,avgbicycle
0,495.402,434.75,fastbicycle
0,468.948,427.75,avgbicycle
0,500.644,434.322,fastbicycle
0,485.052,438.25,fastbicycle
0,459.693,431.25,fastbicycle
0,466.356,431.25,fastbicycle
0,481.968,427.75,avgbicycle
0,223.796,427.75,avgbicycle
0,262.501,438.25,fastbicycle
0,27.798,438.25,avgbicycle
0,204.393,431.25,fastbicycle
0,74.155,438.25,avgbicycle
0,277.604,438.25,avgbicycle
0,248.25,529.017,fastbicycle
0,244.75,521.103,fastbicycle
0,255.25,31.373,fastbicycle
0,248.25,792.602,fastbicycle
0,244.75,40.423,slowbicycle
0,251.75,30.374,fastbicycle
0,251.75,24.05,avgbicycle
0,244.75,34.364,avgbicycle
0,244.75,357.889,slowbicycle
0,244.75,364.212,slowbicycle
0,244.75,91.689,avgbicycle
0,251.75,17.66,fastbicycle
0,248.25,691.894,avgbicycle
0,244.75,85.634,avgbicycle
0,244.75,388.536,slowbicycle
0,244.75,304.847,avgbicycle
0,244.75,68.259,avgbicycle
0,244.75,370.532,avgbicycle
0,244.75,691.364,avgbicycle
0,255.25,37.696,slowbicycle
0,244.75,552.013,fastbicycle
0,245.663,-1.367,avgbicycle
0,255.25,530.088,avgbicycle
0,251.75,36.712,slowbicycle
0,255.25,25.01,slowbicycle
0,502.684,436.459,motorcycle
0,140.592,427.75,motorcycle
0,189.286,431.25,motorcycle
0,226.497,431.25,moped
0,145.23,431.25,moped
0,174.902,427.75,motorcycle
0,165.172,427.75,motorcycle
0,158.429,427.75,motorcycle
0,226.497,427.75,motorcycle
0,170.523,427.75,moped
0,154.422,431.25,moped
0,172.605,431.25,motorcycle
0,475.684,431.25,motorcycle
0,292.751,434.75,moped
0,489.337,431.25,motorcycle
0,482.592,431.25,motorcycle
0,500.991,431.908,motorcycle
0,452.983,431.25,motorcycle
0,150.391,427.75,motorcycle
0,15.968,427.75,motorcycle
0,495.933,431.25,motorcycle
0,21.141,431.25,motorcycle
0,443.103,427.75,motorcycle
0,450.66,427.75,motorcycle
0,433.115,431.25,motorcycle
0,248.25,55.283,car
0,244.75,99.75,car
0,244.75,14.594,car
0,248.25,719.956,car
0,244.75,718.408,car
0,244.75,742.475,car
0,244.75,730.445,car
0,248.25,731.985,car
0,244.75,25.053,car
0,244.75,754.507,car
0,244.75,766.544,car
0,244.75,822.594,car
0,248.25,286.18,car
0,248.25,779.426,car
0,248.25,803.622,car
0,248.25,44.661,car
0,244.75,48.484,car
