0,213.459,427.75,car
0,273.268,427.75,car
0,447.325,434.75,car
0,223.503,427.75,car
0,462.845,438.25,car
0,390.287,431.25,car
0,277.586,431.25,car
0,141.134,438.25,car
0,71.34,434.75,car
0,364.241,431.25,car
0,350.815,431.25,car
0,202.832,427.75,car
0,108.851,434.75,car
0,130.406,438.25,car
0,242.286,434.75,car
0,214.766,431.25,car
0,90.942,438.25,car
0,225.839,431.25,car
0,383.494,434.75,car
0,346.02,434.75,car
0,382.998,438.25,car
0,432.668,438.25,car
0,397.834,438.25,car
0,264.417,431.25,car
0,413.615,434.75,car
0,492.011,431.25,car
0,501.388,432.277,car
0,482.993,427.75,car
0,463.543,434.75,car
0,403.725,431.25,car
0,409.484,427.75,car
0,385.425,427.75,car
0,373.389,427.75,car
0,361.357,427.75,car
0,262.501,438.25,car
0,397.455,427.75,car
0,349.33,427.75,car
0,337.298,427.75,car
0,290.818,431.25,car
0,101.663,438.25,car
0,261.289,427.75,car
0,232.487,427.75,car
0,119.683,438.25,car
0,41.508,427.75,car
0,58.117,434.75,car
0,14.742,431.25,car
0,95.626,434.75,car
0,413.418,438.25,car
0,324.832,431.25,car
0,486.509,434.75,car
0,269.308,438.25,fastbicycle
0,82.615,438.25,slowbicycle
0,221.291,438.25,slowbicycle
0,138.275,427.75,avgbicycle
0,227.65,438.25,slowbicycle
0,167.206,438.25,avgbicycle
0,237.499,427.75,fastbicycle
0,47.301,434.75,fastbicycle
0,150.908,438.25,avgbicycle
0,133.243,434.75,fastbicycle
0,145.543,434.75,avgbicycle
0,206.124,438.25,avgbicycle
0,177.423,434.75,fastbicycle
0,262.501,434.75,avgbicycle
0,185.353,438.25,fastbicycle
0,233.975,438.25,fastbicycle
0,361.502,434.75,fastbicycle
0,336.613,438.25,fastbicycle
0,267.5,434.75,avgbicycle
0,419.115,427.75,avgbicycle
0,40.378,438.25,fastbicycle
0,203.458,431.25,avgbicycle
0,414.763,431.25,fastbicycle
0,136.542,431.25,avgbicycle
0,111.357,438.25,avgbicycle
0,248.25,445.492,fastbicycle
0,248.25,141.338,fastbicycle
0,255.25,282.476,fastbicycle
0,248.25,486.84,fastbicycle
0,255.25,81.831,slowbicycle
0,251.75,281.484,fastbicycle
0,251.75,275.165,avgbicycle
0,255.25,98.708,avgbicycle
0,244.75,106.776,slowbicycle
0,244.75,113.121,slowbicycle
0,255.25,28.839,avgbicycle
0,251.75,268.84,fastbicycle
0,248.25,447.602,avgbicycle
0,255.25,35.147,avgbicycle
0,244.75,137.487,slowbicycle
0,244.75,64.772,avgbicycle
0,251.75,53.324,avgbicycle
0,248.25,115.388,avgbicycle
0,244.75,447.602,avgbicycle
0,255.25,288.795,slowbicycle
0,244.75,445.492,fastbicycle
0,255.25,226.258,avgbicycle
0,255.25,848.221,avgbicycle
0,251.75,287.806,slowbicycle
0,255.25,276.123,slowbicycle
0,226.949,434.75,motorcycle
0,285.296,427.75,motorcycle
0,378.77,431.25,motorcycle
0,495.398,438.25,moped
0,304.036,431.25,moped
0,327.2,427.75,motorcycle
0,310.17,427.75,motorcycle
0,301.857,427.75,motorcycle
0,476.407,438.25,motorcycle
0,318.343,427.75,moped
0,313.472,431.25,moped
0,339.317,431.25,motorcycle
0,273.278,434.75,motorcycle
0,82.538,434.75,moped
0,206.391,434.75,motorcycle
0,216.597,434.75,motorcycle
0,186.527,434.75,motorcycle
