0,183.628,427.75,car
0,186.936,431.25,car
0,315.209,438.25,car
0,209.549,431.25,car
0,318.974,434.75,car
0,426.7,434.75,car
0,218.924,431.25,car
0,24.19,427.75,car
0,224.721,427.75,car
0,453.538,434.75,car
0,470.833,434.75,car
0,200.512,431.25,car
0,13.568,427.75,car
0,15.386,431.25,car
0,212.814,438.25,car
0,76.043,431.25,car
0,75.441,427.75,car
0,54.914,431.25,car
0,281.731,434.75,car
0,261.581,438.25,car
0,282.527,438.25,car
0,295.481,434.75,car
0,299.438,438.25,car
0,178.893,431.25,car
0,291.146,438.25,car
0,332.669,434.75,car
0,325.56,438.25,car
0,332.615,438.25,car
0,303.59,434.75,car
0,339.46,434.75,car
0,339.515,438.25,car
0,432.817,438.25,car
0,453.585,438.25,car
0,466.725,438.25,car
0,237.82,434.75,car
0,346.152,434.75,car
0,479.539,438.25,car
0,491.973,438.25,car
0,273.186,431.25,car
0,245.815,427.75,car
0,238.737,431.25,car
0,228.69,431.25,car
0,235.062,427.75,car
0,214.972,427.75,car
0,200.152,427.75,car
0,176.112,427.75,car
0,-1.257,432.085,car
0,307.455,438.25,car
0,488.348,434.75,car
0,311.412,434.75,car
0,224.276,438.25,fastbicycle
0,286.614,427.75,slowbicycle
0,45.03,427.75,slowbicycle
0,263.962,427.75,avgbicycle
0,32.448,427.75,slowbicycle
0,26.598,431.25,avgbicycle
0,316.421,427.75,fastbicycle
0,189.008,427.75,fastbicycle
0,39.395,431.25,avgbicycle
0,38.724,427.75,fastbicycle
0,4.186,427.75,avgbicycle
0,-3.289,436.054,avgbicycle
0,-2.206,429.223,fastbicycle
0,213.527,434.75,avgbicycle
0,190.926,434.75,fastbicycle
0,184.472,438.25,fastbicycle
0,268.597,434.75,fastbicycle
0,253.997,438.25,fastbicycle
0,248.277,438.25,avgbicycle
0,320.714,438.25,avgbicycle
0,278.005,427.75,fastbicycle
0,304.556,427.75,avgbicycle
0,397.709,438.25,fastbicycle
0,270.883,427.75,avgbicycle
0,257.275,427.75,avgbicycle
0,251.75,420.499,fastbicycle
0,255.25,420.499,fastbicycle
0,244.75,447.602,fastbicycle
0,244.75,56.21,fastbicycle
0,244.75,473.001,slowbicycle
0,248.25,447.602,fastbicycle
0,248.25,449.703,avgbicycle
0,244.75,470.128,avgbicycle
0,244.75,802.099,slowbicycle
0,244.75,808.424,slowbicycle
0,244.75,648.938,avgbicycle
0,248.25,451.805,fastbicycle
0,251.75,295.918,avgbicycle
0,244.75,636.603,avgbicycle
0,244.75,841.553,slowbicycle
0,244.75,814.741,avgbicycle
0,244.75,606.38,avgbicycle
0,244.75,821.048,avgbicycle
0,255.25,297.806,avgbicycle
0,244.75,445.501,slowbicycle
0,255.25,418.398,fastbicycle
0,244.75,451.805,avgbicycle
0,244.75,254.999,avgbicycle
0,248.25,445.501,slowbicycle
