0,220.396,427.75,car
0,382.921,427.75,car
0,306.817,434.75,car
0,226.897,427.75,car
0,305.114,438.25,car
0,495.393,434.75,car
0,415.693,431.25,car
0,44.02,438.25,car
0,42.178,427.75,car
0,495.354,431.25,car
0,484.073,431.25,car
0,214.994,431.25,car
0,-0.065,431.293,car
0,32.068,438.25,car
0,94.172,434.75,car
0,223.596,431.25,car
0,0.944,434.75,car
0,230.097,431.25,car
0,285.754,434.75,car
0,271.404,434.75,car
0,275.927,438.25,car
0,296.8,438.25,car
0,282.527,438.25,car
0,402.227,431.25,car
0,297.501,434.75,car
0,387.892,438.25,car
0,366.993,434.75,car
0,356.984,438.25,car
0,317.023,434.75,car
0,483.562,434.75,car
0,491.037,438.25,car
0,495.113,427.75,car
0,483.082,427.75,car
0,471.048,427.75,car
0,262.501,438.25,car
0,503.834,435.691,car
0,459.017,427.75,car
0,446.991,427.75,car
0,429.099,431.25,car
0,8.307,438.25,car
0,388.492,431.25,car
0,233.398,427.75,car
0,20.144,438.25,car
0,211.454,427.75,car
0,41.914,431.25,car
0,194.539,427.75,car
0,11.9,427.75,car
0,289.381,438.25,car
0,461.996,431.25,car
0,329.811,434.75,car
0,267.002,438.25,fastbicycle
0,-1.358,437.343,slowbicycle
0,137.592,438.25,slowbicycle
0,215.883,427.75,avgbicycle
0,143.947,438.25,slowbicycle
0,75.088,438.25,avgbicycle
0,237.499,427.75,fastbicycle
0,61.175,427.75,fastbicycle
0,44.399,434.75,avgbicycle
0,24.065,434.75,fastbicycle
0,35.855,434.75,avgbicycle
0,111.915,438.25,avgbicycle
0,52.109,434.75,fastbicycle
0,262.501,434.75,avgbicycle
0,81.838,438.25,fastbicycle
0,123.295,434.75,fastbicycle
0,278.617,434.75,fastbicycle
0,269.103,438.25,fastbicycle
0,264.602,434.75,avgbicycle
0,481.405,438.25,avgbicycle
0,51.769,427.75,fastbicycle
0,219.095,431.25,avgbicycle
0,457.76,438.25,fastbicycle
0,210.487,431.25,avgbicycle
0,16.978,434.75,avgbicycle
0,248.25,332.149,fastbicycle
0,248.25,73.897,fastbicycle
0,255.25,366.176,fastbicycle
0,248.25,459.811,fastbicycle
0,255.25,165.531,slowbicycle
0,251.75,365.185,fastbicycle
0,251.75,358.865,avgbicycle
0,255.25,194.704,avgbicycle
0,244.75,23.636,slowbicycle
0,244.75,29.952,slowbicycle
0,255.25,119.662,avgbicycle
0,251.75,352.544,fastbicycle
0,248.25,357.299,avgbicycle
0,255.25,134.518,avgbicycle
0,244.75,53.796,slowbicycle
0,255.25,7.317,avgbicycle
0,251.75,162.764,avgbicycle
0,244.75,44.354,avgbicycle
0,244.75,356.936,avgbicycle
0,255.25,372.5,slowbicycle
0,244.75,333.863,fastbicycle
0,255.25,304.735,avgbicycle
0,244.75,787.939,avgbicycle
0,251.75,371.504,slowbicycle
0,255.25,359.832,slowbicycle
0,78.689,434.75,motorcycle
0,394.992,427.75,motorcycle
0,501.739,432.978,motorcycle
0,318.96,438.25,moped
0,442.237,431.25,moped
0,436.915,427.75,motorcycle
0,419.879,427.75,motorcycle
0,411.59,427.75,motorcycle
0,312.195,438.25,motorcycle
0,428.064,427.75,moped
0,451.303,431.25,moped
0,474.496,431.25,motorcycle
0,266.703,434.75,motorcycle
0,27.697,431.25,moped
0,88.649,438.25,motorcycle
0,69.273,434.75,motorcycle
0,54.263,438.25,motorcycle
0,280.777,434.75,motorcycle
0,403.287,427.75,motorcycle
0,234.798,431.25,motorcycle
0,60.195,434.75,motorcycle
0,237.499,431.25,motorcycle
0,271.207,438.25,motorcycle
0,275.906,434.75,motorcycle
0,290.966,434.75,motorcycle
0,251.75,287.768,car
0,255.25,110.975,car
0,251.75,317.429,car
0,248.25,387.42,car
0,244.75,386.391,car
0,244.75,417.167,car
0,244.75,404.402,car
0,248.25,404.486,car
0,255.25,289.046,car
0,244.75,429.409,car
0,244.75,441.288,car
0,244.75,468.119,car
0,251.75,106.872,car
0,248.25,450.488,car
0,248.25,467.638,car
0,255.25,278.546,car
0,251.75,210.89,car
0,248.25,54.042,car
0,255.25,157.193,car
0,251.75,141.103,car
0,251.75,336.194,car
0,251.75,298.665,car
0,255.25,146.421,car
0,244.75,62.117,car
0,244.75,2.068,car
0,248.25,64.674,car
0,248.25,8.477,car
0,251.75,61.83,car
0,244.75,13.026,car
0,251.75,93.15,car
0,251.75,15.165,car
0,255.25,50.738,car
0,244.75,72.84,car
0,251.75,76.769,car
0,248.25,18.626,car
0,255.25,17.471,car
0,251.75,43.759,car
0,248.25,28.803,car
0,255.25,28.532,car
0,251.75,2.527,car
0,251.75,27.433,car
0,248.25,38.971,car
0,255.25,39.62,car
0,254.167,-1.623,car
0,248.25,81.788,car
0,251.75,153.136,car
0,255.25,72.842,car
0,248.678,-0.644,car
0,255.25,83.933,car
0,251.75,128.961,car
0,255.25,339.539,motorcycle
0,251.75,308.662,motorcycle
0,244.75,364.543,moped
0,248.25,364.98,motorcycle
0,248.25,373.276,motorcycle
0,244.75,372.654,moped
0,255.25,298.642,motorcycle
0,248.25,423.631,motorcycle
0,248.25,439.776,motorcycle
0,255.25,353.47,motorcycle
0,248.25,431.896,motorcycle
0,248.25,415.107,moped
0,255.25,346.507,motorcycle
0,244.75,450.758,moped
0,244.75,458.122,motorcycle
0,255.25,325.4,motorcycle
0,251.75,327.43,motorcycle
0,251.75,346.19,motorcycle
0,251.75,271.078,motorcycle
0,255.25,332.268,moped
0,255.25,101.83,motorcycle
0,251.75,278.726,motorcycle
0,251.75,118.781,moped
0,255.25,269.973,motorcycle
0,255.25,94.5,motorcycle
0,325.784,441.6,DEFAULT_PEDTYPE
0,300.253,441.6,DEFAULT_PEDTYPE
0,308.585,442.24,DEFAULT_PEDTYPE
0,292.11,442.24,DEFAULT_PEDTYPE
0,321.366,440.96,DEFAULT_PEDTYPE
0,334.917,442.24,DEFAULT_PEDTYPE
0,455.782,442.24,DEFAULT_PEDTYPE
0,449.83,442.24,DEFAULT_PEDTYPE
0,449.008,440.96,DEFAULT_PEDTYPE
0,284.916,440.96,DEFAULT_PEDTYPE
0,315.79,442.24,DEFAULT_PEDTYPE
0,321.865,440.96,DEFAULT_PEDTYPE
0,312.052,440.96,DEFAULT_PEDTYPE
0,445.396,442.24,DEFAULT_PEDTYPE
0,454.162,440.96,DEFAULT_PEDTYPE
0,502.88,425.998,DEFAULT_PEDTYPE
0,456.134,441.6,DEFAULT_PEDTYPE
0,451.959,442.24,DEFAULT_PEDTYPE
0,452.443,442.24,DEFAULT_PEDTYPE
0,301.186,441.6,DEFAULT_PEDTYPE
0,456.256,442.24,DEFAULT_PEDTYPE
0,289.313,441.6,DEFAULT_PEDTYPE
0,289.605,440.32,DEFAULT_PEDTYPE
0,354.504,442.24,DEFAULT_PEDTYPE
0,457.206,442.24,DEFAULT_PEDTYPE
0,286.851,440.96,DEFAULT_PEDTYPE
0,445.872,442.24,DEFAULT_PEDTYPE
0,456.734,442.24,DEFAULT_PEDTYPE
0,451.992,440.96,DEFAULT_PEDTYPE
0,428.398,440.96,DEFAULT_PEDTYPE
0,433.779,442.24,DEFAULT_PEDTYPE
0,449.52,440.32,DEFAULT_PEDTYPE
0,446.833,442.24,DEFAULT_PEDTYPE
0,450.037,440.96,DEFAULT_PEDTYPE
0,308.0,442.24,DEFAULT_PEDTYPE
0,436.543,442.24,DEFAULT_PEDTYPE
0,442.208,440.96,DEFAULT_PEDTYPE
0,440.524,441.6,DEFAULT_PEDTYPE
0,443.386,441.6,DEFAULT_PEDTYPE
0,446.357,442.24,DEFAULT_PEDTYPE
0,482.28,424.4,DEFAULT_PEDTYPE
0,501.12,425.289,DEFAULT_PEDTYPE
0,469.811,425.04,DEFAULT_PEDTYPE
0,470.32,424.4,DEFAULT_PEDTYPE
0,429.11,442.24,DEFAULT_PEDTYPE
0,354.976,442.239,DEFAULT_PEDTYPE
0,449.487,440.989,DEFAULT_PEDTYPE
0,435.342,441.6,DEFAULT_PEDTYPE
0,449.993,440.32,DEFAULT_PEDTYPE
0,503.52,425.525,DEFAULT_PEDTYPE
0,501.858,425.0,DEFAULT_PEDTYPE
0,434.259,442.24,DEFAULT_PEDTYPE
0,502.541,423.917,DEFAULT_PEDTYPE
0,499.399,424.4,DEFAULT_PEDTYPE
0,501.6,425.998,DEFAULT_PEDTYPE
0,435.968,440.96,DEFAULT_PEDTYPE
0,331.511,442.24,DEFAULT_PEDTYPE
0,503.52,425.998,DEFAULT_PEDTYPE
0,502.24,425.528,DEFAULT_PEDTYPE
0,501.6,425.522,DEFAULT_PEDTYPE
0,469.334,425.041,DEFAULT_PEDTYPE
0,480.954,423.76,DEFAULT_PEDTYPE
0,480.002,423.76,DEFAULT_PEDTYPE
0,501.516,425.541,DEFAULT_PEDTYPE
0,502.24,425.998,DEFAULT_PEDTYPE
0,501.798,424.203,DEFAULT_PEDTYPE
0,499.7,423.76,DEFAULT_PEDTYPE
0,452.518,441.6,DEFAULT_PEDTYPE
0,480.477,423.761,DEFAULT_PEDTYPE
0,502.208,424.464,DEFAULT_PEDTYPE
0,479.057,423.788,DEFAULT_PEDTYPE
0,479.524,423.787,DEFAULT_PEDTYPE
0,495.041,425.68,DEFAULT_PEDTYPE
0,495.999,425.68,DEFAULT_PEDTYPE
0,496.734,424.732,DEFAULT_PEDTYPE
0,502.88,425.53,DEFAULT_PEDTYPE
0,495.093,425.04,DEFAULT_PEDTYPE
0,495.515,425.68,DEFAULT_PEDTYPE
0,300.719,441.6,DEFAULT_PEDTYPE
0,494.572,425.68,DEFAULT_PEDTYPE
0,428.637,423.76,DEFAULT_PEDTYPE
0,499.231,423.76,DEFAULT_PEDTYPE
0,430.216,424.4,DEFAULT_PEDTYPE
0,435.344,425.04,DEFAULT_PEDTYPE
0,442.756,423.76,DEFAULT_PEDTYPE
0,434.872,425.04,DEFAULT_PEDTYPE
0,429.748,424.401,DEFAULT_PEDTYPE
0,428.165,423.76,DEFAULT_PEDTYPE
0,411.079,423.76,DEFAULT_PEDTYPE
0,313.28,442.24,DEFAULT_PEDTYPE
0,394.27,423.76,DEFAULT_PEDTYPE
0,410.138,423.761,DEFAULT_PEDTYPE
0,436.951,425.68,DEFAULT_PEDTYPE
0,427.689,423.789,DEFAULT_PEDTYPE
0,429.278,424.4,DEFAULT_PEDTYPE
0,407.55,424.4,DEFAULT_PEDTYPE
0,454.321,425.68,DEFAULT_PEDTYPE
0,444.858,425.68,DEFAULT_PEDTYPE
0,434.398,425.07,DEFAULT_PEDTYPE
0,410.611,423.787,DEFAULT_PEDTYPE
0,259.24,776.216,DEFAULT_PEDTYPE
0,259.24,769.485,DEFAULT_PEDTYPE
0,257.96,824.645,DEFAULT_PEDTYPE
0,258.6,777.749,DEFAULT_PEDTYPE
0,259.24,810.893,DEFAULT_PEDTYPE
0,259.24,654.163,DEFAULT_PEDTYPE
0,259.24,852.644,DEFAULT_PEDTYPE
0,258.432,738.635,DEFAULT_PEDTYPE
0,258.6,673.952,DEFAULT_PEDTYPE
0,258.57,791.978,DEFAULT_PEDTYPE
0,259.24,653.669,DEFAULT_PEDTYPE
0,257.32,809.989,DEFAULT_PEDTYPE
0,259.24,719.093,DEFAULT_PEDTYPE
0,257.96,683.493,DEFAULT_PEDTYPE
0,258.6,673.464,DEFAULT_PEDTYPE
0,257.96,769.791,DEFAULT_PEDTYPE
0,257.32,834.9,DEFAULT_PEDTYPE
0,259.24,683.873,DEFAULT_PEDTYPE
0,259.24,538.355,DEFAULT_PEDTYPE
0,257.96,796.052,DEFAULT_PEDTYPE
0,259.24,677.334,DEFAULT_PEDTYPE
0,257.96,682.748,DEFAULT_PEDTYPE
0,259.21,676.853,DEFAULT_PEDTYPE
0,258.6,814.49,DEFAULT_PEDTYPE
0,257.96,654.42,DEFAULT_PEDTYPE
0,258.571,672.986,DEFAULT_PEDTYPE
0,257.96,846.943,DEFAULT_PEDTYPE
0,257.96,653.939,DEFAULT_PEDTYPE
0,259.24,705.326,DEFAULT_PEDTYPE
0,258.6,664.182,DEFAULT_PEDTYPE
0,257.32,658.017,DEFAULT_PEDTYPE
0,258.6,641.396,DEFAULT_PEDTYPE
0,257.32,696.676,DEFAULT_PEDTYPE
0,259.24,704.859,DEFAULT_PEDTYPE
0,258.6,792.456,DEFAULT_PEDTYPE
0,258.6,619.086,DEFAULT_PEDTYPE
